,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,NXF1,Q9UBU9,Q03701,29395067,CEBPZ,0.634416103363037,0.7915906310081481,0.276380896568298,0.8146425485610961,0.6187301874160767
1,NXF1,Q9UBU9,P51398,29395067,DAP3,0.634416103363037,0.7915906310081481,0.466707170009613,0.442288011312484,0.5939768552780151
2,NXF1,Q9UBU9,Q96HW7,29395067,INTS4,0.634416103363037,0.7915906310081481,0.071789696812629,0.06808091700077,0.4976997971534729
3,NXF1,Q9UBU9,O00712,29395067,NFIB,0.634416103363037,0.7915906310081481,0.681492686271667,0.8011502027511591,0.5127350091934204
4,NXF1,Q9UBU9,Q92989,29395067,CLP1,0.634416103363037,0.7915906310081481,0.051709782332181,0.069332614541053,0.5037132501602173
5,NXF1,Q9UBU9,Q99873,29395067,PRMT1,0.634416103363037,0.7915906310081481,0.087812408804893,0.236959978938102,0.5441796183586121
6,NXF1,Q9UBU9,P98175,29395067,RBM10,0.634416103363037,0.7915906310081481,0.9387074708938592,0.9432729482650752,0.589034914970398
7,NXF1,Q9UBU9,O95104,29395067,SCAF4,0.634416103363037,0.7915906310081481,0.8121811747550961,0.8054254651069641,0.6559818983078003
8,NXF1,Q9UBU9,Q14527,29395067,HLTF,0.634416103363037,0.7915906310081481,0.097485989332199,0.795101523399353,0.6121763586997986
9,NXF1,Q9UBU9,P55198,29395067,MLLT6,0.634416103363037,0.7915906310081481,0.72869735956192,0.6424074769020081,0.6497453451156616
10,NXF1,Q9UBU9,Q8IXM3,29395067,MRPL41,0.634416103363037,0.7915906310081481,0.055657975375652,0.115388080477714,0.4776797890663147
11,NXF1,Q9UBU9,P22626,29395067,HNRNPA2B1,0.634416103363037,0.7915906310081481,0.9508429765701292,0.9583996534347532,0.5011081695556641
12,NXF1,Q9UBU9,Q7Z6E9,29395067,RBBP6,0.634416103363037,0.7915906310081481,0.912837028503418,0.9011510014533992,0.5938544869422913
13,NXF1,Q9UBU9,Q92621,29395067,NUP205,0.634416103363037,0.7915906310081481,0.052066206932067,0.10552529245615,0.6167218089103699
14,NXF1,Q9UBU9,Q8N9M1,29395067,C19orf47,0.634416103363037,0.7915906310081481,0.323740541934967,0.443089336156845,0.4139463007450104
15,NXF1,Q9UBU9,O60231,29395067,DHX16,0.634416103363037,0.7915906310081481,0.056765418499708,0.703187584877014,0.5894333124160767
16,NXF1,Q9UBU9,P17480,29395067,UBTF,0.634416103363037,0.7915906310081481,0.8725005984306331,0.8459479212760921,0.6266711950302124
17,NXF1,Q9UBU9,P62244,29395067,RPS15A,0.634416103363037,0.7915906310081481,0.188256114721298,0.258743494749069,0.5306346416473389
18,NXF1,Q9UBU9,Q96EL2,29395067,MRPS24,0.634416103363037,0.7915906310081481,0.059699077159166,0.089072659611701,0.5467293858528137
19,NXF1,Q9UBU9,O43396,29395067,TXNL1,0.634416103363037,0.7915906310081481,0.280564069747924,0.82830411195755,0.592995285987854
20,NXF1,Q9UBU9,P52756,29395067,RBM5,0.634416103363037,0.7915906310081481,0.9291881322860712,0.9209715723991392,0.3029668927192688
21,NXF1,Q9UBU9,P62829,29395067,RPL23,0.634416103363037,0.7915906310081481,0.517028212547302,0.446950584650039,0.5244410634040833
22,NXF1,Q9UBU9,Q8N684,29395067,CPSF7,0.634416103363037,0.7915906310081481,0.806454062461853,0.8767009973526001,0.6829887628555298
23,NXF1,Q9UBU9,Q9HCD5,29395067,NCOA5,0.634416103363037,0.7915906310081481,0.933055102825164,0.9504990577697752,0.5402182340621948
24,NXF1,Q9UBU9,Q96HA1,29395067,POM121,0.634416103363037,0.7915906310081481,0.8348199725151061,0.817598521709442,0.6413328647613525
25,NXF1,Q9UBU9,A8CG34,29395067,POM121C,0.634416103363037,0.7915906310081481,0.860631108283996,0.870845973491668,0.5537673830986023
26,NXF1,Q9UBU9,Q8IX18,29395067,DHX40,0.634416103363037,0.7915906310081481,0.054080009460449,0.334910303354263,0.651061475276947
27,NXF1,Q9UBU9,Q76FK4,29395067,NOL8,0.634416103363037,0.7915906310081481,0.9286092519760132,0.8510907292366021,0.6313869953155518
28,NXF1,Q9UBU9,Q5T481,29395067,RBM20,0.634416103363037,0.7915906310081481,0.555946171283721,0.502674341201782,0.5574413537979126
29,NXF1,Q9UBU9,Q5T8P6,29395067,RBM26,0.634416103363037,0.7915906310081481,0.802100777626037,0.9249763488769532,0.6876891851425171
