,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,USP10,Q14694,P51398,29395067,DAP3,0.7744724154472351,0.946593940258026,0.466707170009613,0.442288011312484,0.5289222002029419
1,USP10,Q14694,P46783,29395067,RPS10,0.7744724154472351,0.946593940258026,0.71034824848175,0.8248966932296751,0.5867058038711548
2,USP10,Q14694,Q9Y6M1,29395067,IGF2BP2,0.7744724154472351,0.946593940258026,0.7169618606567381,0.877931773662567,0.6183701753616333
3,USP10,Q14694,Q15691,29395067,MAPRE1,0.7744724154472351,0.946593940258026,0.469701677560806,0.7065404653549191,0.4585544168949127
4,USP10,Q14694,Q5JVS0,29395067,HABP4,0.7744724154472351,0.946593940258026,0.477840483188629,0.5093528032302851,0.5792073011398315
5,USP10,Q14694,O00743,29395067,PPP6C,0.7744724154472351,0.946593940258026,0.077494725584983,0.146371588110923,0.426095575094223
6,USP10,Q14694,P50748,29395067,KNTC1,0.7744724154472351,0.946593940258026,0.077972516417503,0.055779267102479,0.3456348478794098
7,USP10,Q14694,P61247,29395067,RPS3A,0.7744724154472351,0.946593940258026,0.8025962114334101,0.8848974108695981,0.6674570441246033
8,USP10,Q14694,Q92900,29395067,UPF1,0.7744724154472351,0.946593940258026,0.747238278388977,0.7646963596343991,0.6328533291816711
9,USP10,Q14694,Q06787,29395067,FMR1,0.7744724154472351,0.946593940258026,0.5003023147583,0.914202570915222,0.5859847068786621
10,USP10,Q14694,Q5H9R7,29395067,PPP6R3,0.7744724154472351,0.946593940258026,0.145339801907539,0.442849874496459,0.5561384558677673
11,USP10,Q14694,Q9H7E2,29395067,TDRD3,0.7744724154472351,0.946593940258026,0.8975397944450371,0.883250415325164,0.6563669443130493
12,USP10,Q14694,Q9BV44,29395067,THUMPD3,0.7744724154472351,0.946593940258026,0.050186593085527,0.430835872888565,0.6136693954467773
13,USP10,Q14694,Q71RC2,29395067,LARP4,0.7744724154472351,0.946593940258026,0.8875218629837031,0.9059172868728632,0.4921911358833313
14,USP10,Q14694,Q659C4,29395067,LARP1B,0.7744724154472351,0.946593940258026,0.902065575122833,0.8965162038803101,0.6049978137016296
15,USP10,Q14694,Q8NCA5,29395067,FAM98A,0.7744724154472351,0.946593940258026,0.896835446357727,0.863439083099365,0.5957476496696472
16,USP10,Q14694,Q8IWR0,29395067,ZC3H7A,0.7744724154472351,0.946593940258026,0.065534330904483,0.528411209583282,0.5340335369110107
17,USP10,Q14694,Q92499,29395067,DDX1,0.7744724154472351,0.946593940258026,0.388328939676284,0.785437881946563,0.5457327961921692
18,USP10,Q14694,O95985,29395067,TOP3B,0.7744724154472351,0.946593940258026,0.050743639469146,0.062615826725959,0.4166714549064636
19,USP10,Q14694,Q76FK4,29395067,NOL8,0.7744724154472351,0.946593940258026,0.9286092519760132,0.8510907292366021,0.6589701175689697
20,USP10,Q14694,Q14444,29395067,CAPRIN1,0.7744724154472351,0.946593940258026,0.935089230537414,0.92366886138916,0.5978901386260986
21,USP10,Q14694,Q7KZF4,29395067,SND1,0.7744724154472351,0.946593940258026,0.7212389111518861,0.8198496103286741,0.6156598925590515
22,USP10,Q14694,O60884,29395067,DNAJA2,0.7744724154472351,0.946593940258026,0.18818025290966,0.698748648166656,0.4830177724361419
23,USP10,Q14694,O43264,29395067,ZW10,0.7744724154472351,0.946593940258026,0.068469271063804,0.071568615734577,0.3533027768135071
