,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,EGR2,P11161,Q68CP9,38297188,ARID2,0.437231868505477,0.101217910647392,0.886040866374969,0.5421098470687861,0.4605478346347809
1,EGR2,P11161,Q6ZW49,38297188,PAXIP1,0.437231868505477,0.101217910647392,0.643753767013549,0.7459143996238701,0.2099718600511551
2,EGR2,P11161,Q6P4R8,38297188,NFRKB,0.437231868505477,0.101217910647392,0.417142003774642,0.297662645578384,0.3722184002399444
3,EGR2,P11161,Q92831,38297188,KAT2B,0.437231868505477,0.101217910647392,0.151816770434379,0.5737894773483271,0.4244790971279144
4,EGR2,P11161,Q9HAF1,38297188,MEAF6,0.437231868505477,0.101217910647392,0.8454682230949401,0.8336278200149531,0.3766981065273285
5,EGR2,P11161,Q6PJG2,38297188,MIDEAS,0.437231868505477,0.101217910647392,0.934908390045166,0.8523517847061151,0.3144884407520294
6,EGR2,P11161,P51531,38297188,SMARCA2,0.437231868505477,0.101217910647392,0.927783668041229,0.9080131649971,0.4637287259101867
7,EGR2,P11161,O14686,38297188,KMT2D,0.437231868505477,0.101217910647392,0.925096809864044,0.841981589794158,0.3551242649555206
8,EGR2,P11161,Q5D862,38297188,FLG2,0.437231868505477,0.101217910647392,0.9005883932113641,0.7311208248138421,0.2262241542339325
9,EGR2,P11161,Q15788,38297188,NCOA1,0.437231868505477,0.101217910647392,0.931169152259826,0.8597327470779411,0.2983291745185852
10,EGR2,P11161,Q86SE9,38297188,PCGF5,0.437231868505477,0.101217910647392,0.070946343243122,0.119246318936347,0.5097083449363708
11,EGR2,P11161,Q9HCM7,38297188,FBRSL1,0.437231868505477,0.101217910647392,0.6004452705383301,0.353628784418106,0.4046582579612732
12,EGR2,P11161,Q7Z589,38297188,EMSY,0.437231868505477,0.101217910647392,0.8583018183708191,0.7716549634933471,0.2877736687660217
13,EGR2,P11161,Q08117,38297188,TLE5,0.437231868505477,0.101217910647392,0.226212188601493,0.134839326143264,0.3150224685668945
14,EGR2,P11161,O15164,38297188,TRIM24,0.437231868505477,0.101217910647392,0.8822690844535821,0.872316837310791,0.3656241297721863
15,EGR2,P11161,Q8NFU7,38297188,TET1,0.437231868505477,0.101217910647392,0.099849872291088,0.088465981185436,0.3107102215290069
16,EGR2,P11161,Q12857,38297188,NFIA,0.437231868505477,0.101217910647392,0.8423302769660951,0.804248690605163,0.4293456673622131
17,EGR2,P11161,Q8IVH2,38297188,FOXP4,0.437231868505477,0.101217910647392,0.8586987257003781,0.825622200965881,0.2731545567512512
18,EGR2,P11161,O75030,38297188,MITF,0.437231868505477,0.101217910647392,0.6540319323539731,0.589598298072814,0.3129168152809143
19,EGR2,P11161,Q9P2D1,38297188,CHD7,0.437231868505477,0.101217910647392,0.8551883697509761,0.825227379798889,0.3544169068336487
20,EGR2,P11161,Q9ULD9,38297188,ZNF608,0.437231868505477,0.101217910647392,0.649338901042938,0.4214728474617,0.305834949016571
21,EGR2,P11161,Q9Y618,38297188,NCOR2,0.437231868505477,0.101217910647392,0.915248751640319,0.8444350361824031,0.3161874711513519
22,EGR2,P11161,Q8WUB8,38297188,PHF10,0.437231868505477,0.101217910647392,0.902663588523864,0.901326775550842,0.3007927238941192
23,EGR2,P11161,Q92922,38297188,SMARCC1,0.437231868505477,0.101217910647392,0.902582824230194,0.7921623587608331,0.3066681623458862
24,EGR2,P11161,Q13506,38297188,NAB1,0.437231868505477,0.101217910647392,0.098036870360374,0.510688543319702,0.1603972166776657
25,EGR2,P11161,Q9BSM1,38297188,PCGF1,0.437231868505477,0.101217910647392,0.046048291027545,0.392971843481063,0.4916259348392486
26,EGR2,P11161,Q86UP3,38297188,ZFHX4,0.437231868505477,0.101217910647392,0.7563455104827881,0.586164414882659,0.4508935511112213
27,EGR2,P11161,O15409,38297188,FOXP2,0.437231868505477,0.101217910647392,0.834200203418731,0.520618975162506,0.2425378859043121
28,EGR2,P11161,Q15291,38297188,RBBP5,0.437231868505477,0.101217910647392,0.300697028636932,0.7695158720016481,0.5291451215744019
29,EGR2,P11161,Q8NEZ4,38297188,KMT2C,0.437231868505477,0.101217910647392,0.8075259923934931,0.7091149687767021,0.2990807592868805
30,EGR2,P11161,P56524,38297188,HDAC4,0.437231868505477,0.101217910647392,0.8376642465591431,0.6006392836570741,0.4503285884857178
31,EGR2,P11161,O60315,38297188,ZEB2,0.437231868505477,0.101217910647392,0.913469433784484,0.701518595218658,0.5069235563278198
32,EGR2,P11161,P54198,38297188,HIRA,0.437231868505477,0.101217910647392,0.27421548962593,0.290708720684051,0.3596615791320801
33,EGR2,P11161,Q5TGY3,38297188,AHDC1,0.437231868505477,0.101217910647392,0.8994647264480591,0.740127921104431,0.4615347981452942
34,EGR2,P11161,Q96L91,38297188,EP400,0.437231868505477,0.101217910647392,0.9262725710868832,0.8487218618392941,0.3871236741542816
35,EGR2,P11161,Q6STE5,38297188,SMARCD3,0.437231868505477,0.101217910647392,0.377194553613662,0.727510631084442,0.4325904250144958
36,EGR2,P11161,Q9HCM1,38297188,RESF1,0.437231868505477,0.101217910647392,0.324214994907379,0.728520810604095,0.0771052986383438
37,EGR2,P11161,Q86U70,38297188,LDB1,0.437231868505477,0.101217910647392,0.7908104062080381,0.5877143144607541,0.2070841044187545
38,EGR2,P11161,Q96A47,38297188,ISL2,0.437231868505477,0.101217910647392,0.057686936110258,0.047429136931896,0.3652496635913849
39,EGR2,P11161,Q9P2R6,38297188,RERE,0.437231868505477,0.101217910647392,0.7957938313484191,0.936011910438537,0.2899551689624786
40,EGR2,P11161,Q6NUN9,38297188,ZNF746,0.437231868505477,0.101217910647392,0.588314294815063,0.216713339090347,0.2005492746829986
41,EGR2,P11161,Q6N021,38297188,TET2,0.437231868505477,0.101217910647392,0.7537178397178651,0.6789172291755671,0.2657831013202667
42,EGR2,P11161,Q5JSZ5,38297188,PRRC2B,0.437231868505477,0.101217910647392,0.912946999073028,0.7642971277236931,0.38180673122406
43,EGR2,P11161,Q9H2F5,38297188,EPC1,0.437231868505477,0.101217910647392,0.569348692893981,0.697648406028747,0.5942288637161255
44,EGR2,P11161,Q9ULL5,38297188,PRR12,0.437231868505477,0.101217910647392,0.9016374349594112,0.7530444860458371,0.4352719187736511
45,EGR2,P11161,Q9UQL6,38297188,HDAC5,0.437231868505477,0.101217910647392,0.782192826271057,0.635435879230499,0.0863419026136398
46,EGR2,P11161,Q96QT6,38297188,PHF12,0.437231868505477,0.101217910647392,0.452909469604492,0.712287425994873,0.5260306596755981
47,EGR2,P11161,Q5VZL5,38297188,ZMYM4,0.437231868505477,0.101217910647392,0.632875621318817,0.882994651794433,0.2937996089458465
48,EGR2,P11161,Q3KNV8,38297188,PCGF3,0.437231868505477,0.101217910647392,0.081967778503894,0.248012393712997,0.4824715256690979
49,EGR2,P11161,Q09472,38297188,EP300,0.437231868505477,0.101217910647392,0.92268019914627,0.7266434431076051,0.4184879660606384
50,EGR2,P11161,Q96BD5,38297188,PHF21A,0.437231868505477,0.101217910647392,0.720266282558441,0.691616415977478,0.4104741215705871
51,EGR2,P11161,O14497,38297188,ARID1A,0.437231868505477,0.101217910647392,0.93576180934906,0.8561372756958001,0.4319140315055847
52,EGR2,P11161,Q9C0K0,38297188,BCL11B,0.437231868505477,0.101217910647392,0.847639083862304,0.8901456594467161,0.4502343237400055
53,EGR2,P11161,Q92766,38297188,RREB1,0.437231868505477,0.101217910647392,0.8091465830802911,0.419720947742462,0.4054495394229889
54,EGR2,P11161,Q6ZU65,38297188,UBN2,0.437231868505477,0.101217910647392,0.616424441337585,0.684342086315155,0.4006336331367492
55,EGR2,P11161,P61962,38297188,DCAF7,0.437231868505477,0.101217910647392,0.122124172747135,0.213938117027282,0.3200946152210235
56,EGR2,P11161,Q9UHF7,38297188,TRPS1,0.437231868505477,0.101217910647392,0.798263907432556,0.513080954551696,0.4504863321781158
57,EGR2,P11161,Q9H582,38297188,ZNF644,0.437231868505477,0.101217910647392,0.053212106227874,0.6640492677688591,0.4136475026607513
58,EGR2,P11161,Q8NHM5,38297188,KDM2B,0.437231868505477,0.101217910647392,0.645229220390319,0.870698809623718,0.3050215244293213
59,EGR2,P11161,Q04724,38297188,TLE1,0.437231868505477,0.101217910647392,0.204721733927726,0.5312144160270691,0.3307793140411377
60,EGR2,P11161,Q2KHR3,38297188,QSER1,0.437231868505477,0.101217910647392,0.8550639152526851,0.905227661132812,0.2784602046012878
61,EGR2,P11161,P49116,38297188,NR2C2,0.437231868505477,0.101217910647392,0.132335692644119,0.156087353825569,0.2927692532539367
62,EGR2,P11161,Q9Y6Q9,38297188,NCOA3,0.437231868505477,0.101217910647392,0.941364169120788,0.8644773364067071,0.3641577959060669
63,EGR2,P11161,Q9H147,38297188,DNTTIP1,0.437231868505477,0.101217910647392,0.055550336837768,0.487884998321533,0.433549702167511
64,EGR2,P11161,Q4VC05,38297188,BCL7A,0.437231868505477,0.101217910647392,0.8966324925422661,0.9380882978439332,0.3981791138648987
65,EGR2,P11161,Q9NQB0,38297188,TCF7L2,0.437231868505477,0.101217910647392,0.452253729104995,0.509133160114288,0.2673056125640869
66,EGR2,P11161,P18847,38297188,ATF3,0.437231868505477,0.101217910647392,0.059241503477096,0.329998850822448,0.4079514443874359
67,EGR2,P11161,P15822,38297188,HIVEP1,0.437231868505477,0.101217910647392,0.826698005199432,0.755466997623443,0.5520066022872925
68,EGR2,P11161,Q6ZRI6,38297188,C15orf39,0.437231868505477,0.101217910647392,0.571849286556243,0.473922491073608,0.1277962476015091
69,EGR2,P11161,Q9H165,38297188,BCL11A,0.437231868505477,0.101217910647392,0.8737601041793821,0.7756053209304811,0.6260199546813965
70,EGR2,P11161,Q9Y4B4,38297188,RAD54L2,0.437231868505477,0.101217910647392,0.166186794638633,0.305384188890457,0.4545013308525085
71,EGR2,P11161,O15014,38297188,ZNF609,0.437231868505477,0.101217910647392,0.9231745004653932,0.8320931196212761,0.3764360249042511
72,EGR2,P11161,Q9ULG1,38297188,INO80,0.437231868505477,0.101217910647392,0.128553539514541,0.340622723102569,0.4984515607357025
73,EGR2,P11161,Q9UPN9,38297188,TRIM33,0.437231868505477,0.101217910647392,0.9299069643020632,0.851068198680877,0.3513422012329101
74,EGR2,P11161,O15417,38297188,TNRC18,0.437231868505477,0.101217910647392,0.851553082466125,0.8756526112556451,0.3313147723674774
75,EGR2,P11161,Q8NFD5,38297188,ARID1B,0.437231868505477,0.101217910647392,0.930256962776184,0.7795838117599481,0.4221429228782654
76,EGR2,P11161,O75376,38297188,NCOR1,0.437231868505477,0.101217910647392,0.8705418705940241,0.857451140880584,0.4207293391227722
77,EGR2,P11161,Q04726,38297188,TLE3,0.437231868505477,0.101217910647392,0.7433589696884151,0.8980054855346681,0.2787196040153503
78,EGR2,P11161,Q8NBZ0,38297188,INO80E,0.437231868505477,0.101217910647392,0.8272409439086911,0.5003473758697511,0.4688810408115387
79,EGR2,P11161,Q03112,38297188,MECOM,0.437231868505477,0.101217910647392,0.083625748753547,0.110490009188652,0.2475215196609497
80,EGR2,P11161,O00512,38297188,BCL9,0.437231868505477,0.101217910647392,0.945398330688476,0.8145538568496701,0.460182249546051
81,EGR2,P11161,Q15742,38297188,NAB2,0.437231868505477,0.101217910647392,0.53325879573822,0.601265549659729,0.3144231140613556
82,EGR2,P11161,Q96C00,38297188,ZBTB9,0.437231868505477,0.101217910647392,0.128770172595977,0.226720854640007,0.3306429088115692
83,EGR2,P11161,Q8IWI9,38297188,MGA,0.437231868505477,0.101217910647392,0.89863908290863,0.6139672994613641,0.3703450262546539
84,EGR2,P11161,Q6W2J9,38297188,BCOR,0.437231868505477,0.101217910647392,0.853329479694366,0.614456474781036,0.3391614556312561
85,EGR2,P11161,O75362,38297188,ZNF217,0.437231868505477,0.101217910647392,0.8150327801704401,0.7866553068161011,0.2904257178306579
86,EGR2,P11161,Q96JM2,38297188,ZNF462,0.437231868505477,0.101217910647392,0.611397445201873,0.7868652939796441,0.5946717262268066
87,EGR2,P11161,Q8NF64,38297188,ZMIZ2,0.437231868505477,0.101217910647392,0.825916290283203,0.645654201507568,0.4188385903835296
88,EGR2,P11161,Q7Z3K3,38297188,POGZ,0.437231868505477,0.101217910647392,0.7502111196517941,0.7358680963516231,0.5629923939704895
89,EGR2,P11161,Q4LE39,38297188,ARID4B,0.437231868505477,0.101217910647392,0.8699061274528501,0.8166902661323541,0.3660250604152679
90,EGR2,P11161,Q14686,38297188,NCOA6,0.437231868505477,0.101217910647392,0.910249233245849,0.566056072711944,0.4678279757499695
91,EGR2,P11161,Q96K83,38297188,ZNF521,0.437231868505477,0.101217910647392,0.049332611262798,0.08520096540451,0.550375759601593
92,EGR2,P11161,Q9BTK6,38297188,PAGR1,0.437231868505477,0.101217910647392,0.712484955787658,0.729972004890441,0.2673207223415375
93,EGR2,P11161,Q8TE76,38297188,MORC4,0.437231868505477,0.101217910647392,0.051716554909944,0.322812616825103,0.2533628940582275
94,EGR2,P11161,Q8IX15,38297188,HOMEZ,0.437231868505477,0.101217910647392,0.137794286012649,0.069750726222991,0.3650662302970886
95,EGR2,P11161,Q92785,38297188,DPF2,0.437231868505477,0.101217910647392,0.822908282279968,0.958286881446838,0.417310893535614
96,EGR2,P11161,O15090,38297188,ZNF536,0.437231868505477,0.101217910647392,0.101045347750186,0.072728842496871,0.3722696006298065
97,EGR2,P11161,Q15596,38297188,NCOA2,0.437231868505477,0.101217910647392,0.8448551893234251,0.7624742388725281,0.4564956724643707
98,EGR2,P11161,Q8WUU5,38297188,GATAD1,0.437231868505477,0.101217910647392,0.5573378205299371,0.56628942489624,0.2898464798927307
99,EGR2,P11161,Q92782,38297188,DPF1,0.437231868505477,0.101217910647392,0.054040540009737,0.122460380196571,0.4288353025913238
