,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,SATB1,Q01826,O14519,38297188,CDK2AP1,0.731394529342651,0.745593428611755,0.395813405513763,0.309259593486785,0.5045580863952637
1,SATB1,Q01826,Q9UHF7,38297188,TRPS1,0.731394529342651,0.745593428611755,0.798263907432556,0.513080954551696,0.506756603717804
2,SATB1,Q01826,Q8WXI9,38297188,GATAD2B,0.731394529342651,0.745593428611755,0.8501977920532221,0.736870646476745,0.4473020434379577
3,SATB1,Q01826,Q63HK5,38297188,TSHZ3,0.731394529342651,0.745593428611755,0.9172309041023252,0.7546250820159911,0.4778133928775787
4,SATB1,Q01826,Q9UBB5,38297188,MBD2,0.731394529342651,0.745593428611755,0.5664933919906611,0.59124481678009,0.5012322068214417
5,SATB1,Q01826,Q9NSC2,38297188,SALL1,0.731394529342651,0.745593428611755,0.236197784543037,0.514240384101867,0.3736961483955383
6,SATB1,Q01826,Q96K83,38297188,ZNF521,0.731394529342651,0.745593428611755,0.049332611262798,0.08520096540451,0.3008837103843689
7,SATB1,Q01826,Q86UP3,38297188,ZFHX4,0.731394529342651,0.745593428611755,0.7563455104827881,0.586164414882659,0.4554550051689148
8,SATB1,Q01826,Q9UKY1,38297188,ZHX1,0.731394529342651,0.745593428611755,0.462083250284194,0.47070637345314,0.4791821837425232
9,SATB1,Q01826,Q9Y6X8,38297188,ZHX2,0.731394529342651,0.745593428611755,0.362849056720733,0.630863845348358,0.5022385120391846
10,SATB1,Q01826,O15090,38297188,ZNF536,0.731394529342651,0.745593428611755,0.101045347750186,0.072728842496871,0.338615357875824
11,SATB1,Q01826,Q9P2D1,38297188,CHD7,0.731394529342651,0.745593428611755,0.8551883697509761,0.825227379798889,0.4208110272884369
12,SATB1,Q01826,Q15911,38297188,ZFHX3,0.731394529342651,0.745593428611755,0.871009528636932,0.671064734458923,0.5703393220901489
13,SATB1,Q01826,Q12873,38297188,CHD3,0.731394529342651,0.745593428611755,0.8584715127944941,0.906457901000976,0.4939649701118469
