,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,BRCA1,P38398,P07195,29656893,LDHB,0.8090798258781431,0.709205985069274,0.407679229974746,0.308917224407196,0.5923572182655334
1,BRCA1,P38398,P49959,29656893,MRE11,0.8090798258781431,0.709205985069274,0.9253407716751092,0.918364822864532,0.6471670269966125
2,BRCA1,P38398,Q9UQ80,29656893,PA2G4,0.8090798258781431,0.709205985069274,0.6883138418197631,0.768893063068389,0.5455584526062012
3,BRCA1,P38398,Q08211,29656893,DHX9,0.8090798258781431,0.709205985069274,0.917462527751922,0.8891407251358031,0.5903536081314087
4,BRCA1,P38398,Q8N5K1,29656893,CISD2,0.8090798258781431,0.709205985069274,0.05434913188219,0.157862707972526,0.3134486079216003
5,BRCA1,P38398,P04181,29656893,OAT,0.8090798258781431,0.709205985069274,0.058914214372634,0.201059192419052,0.3373998999595642
6,BRCA1,P38398,Q99623,29656893,PHB2,0.8090798258781431,0.709205985069274,0.522351384162902,0.599666357040405,0.4770437180995941
7,BRCA1,P38398,Q8N0V3,29656893,RBFA,0.8090798258781431,0.709205985069274,0.069189473986625,0.213288992643356,0.2426978349685669
8,BRCA1,P38398,O95433,29656893,AHSA1,0.8090798258781431,0.709205985069274,0.196389481425285,0.5513868331909181,0.5087110996246338
9,BRCA1,P38398,Q12905,29656893,ILF2,0.8090798258781431,0.709205985069274,0.345434516668319,0.206664651632308,0.4959541261196136
10,BRCA1,P38398,P18085,29656893,ARF4,0.8090798258781431,0.709205985069274,0.194929882884025,0.144222512841224,0.507305920124054
11,BRCA1,P38398,P13010,29656893,XRCC5,0.8090798258781431,0.709205985069274,0.6526910662651061,0.768329083919525,0.4619766175746918
12,BRCA1,P38398,P61289,29656893,PSME3,0.8090798258781431,0.709205985069274,0.391155660152435,0.766999900341033,0.6568642854690552
13,BRCA1,P38398,Q9UKK9,29656893,NUDT5,0.8090798258781431,0.709205985069274,0.428302466869354,0.5638548135757441,0.5128116607666016
14,BRCA1,P38398,P55884,29656893,EIF3B,0.8090798258781431,0.709205985069274,0.868870258331298,0.816324532032012,0.1963705271482467
15,BRCA1,P38398,O43707,29656893,ACTN4,0.8090798258781431,0.709205985069274,0.8169784545898431,0.9432820081710812,0.572283148765564
16,BRCA1,P38398,P04843,29656893,RPN1,0.8090798258781431,0.709205985069274,0.250943541526794,0.318942010402679,0.4825875759124756
17,BRCA1,P38398,P30101,29656893,PDIA3,0.8090798258781431,0.709205985069274,0.812806963920593,0.950154423713684,0.5415412187576294
18,BRCA1,P38398,P53396,29656893,ACLY,0.8090798258781431,0.709205985069274,0.528128921985626,0.7460007667541501,0.3751831650733948
19,BRCA1,P38398,P12956,29656893,XRCC6,0.8090798258781431,0.709205985069274,0.8818343281745911,0.94249951839447,0.5125488638877869
20,BRCA1,P38398,P35579,29656893,MYH9,0.8090798258781431,0.709205985069274,0.749034285545349,0.8638456463813781,0.6555470824241638
21,BRCA1,P38398,P18669,29656893,PGAM1,0.8090798258781431,0.709205985069274,0.507895231246948,0.7977971434593201,0.298423707485199
22,BRCA1,P38398,Q13162,29656893,PRDX4,0.8090798258781431,0.709205985069274,0.079518117010593,0.071025870740413,0.2142884731292724
23,BRCA1,P38398,P08758,29656893,ANXA5,0.8090798258781431,0.709205985069274,0.5479384064674371,0.8028623461723321,0.288953959941864
24,BRCA1,P38398,P33993,29656893,MCM7,0.8090798258781431,0.709205985069274,0.367730408906936,0.715516686439514,0.5359014868736267
25,BRCA1,P38398,P35606,29656893,COPB2,0.8090798258781431,0.709205985069274,0.22136802971363,0.25399762392044,0.4857680797576904
26,BRCA1,P38398,Q9UBF2,29656893,COPG2,0.8090798258781431,0.709205985069274,0.055635415017604,0.058763079345226,0.4356005787849426
27,BRCA1,P38398,O60749,29656893,SNX2,0.8090798258781431,0.709205985069274,0.368507236242294,0.810978293418884,0.3274259567260742
28,BRCA1,P38398,P45880,29656893,VDAC2,0.8090798258781431,0.709205985069274,0.565926551818847,0.825998961925506,0.5157729387283325
29,BRCA1,P38398,Q9Y262,29656893,EIF3L,0.8090798258781431,0.709205985069274,0.499781668186187,0.396403044462204,0.3693144917488098
30,BRCA1,P38398,P08243,29656893,ASNS,0.8090798258781431,0.709205985069274,0.053628254681825,0.10443539917469,0.7176576852798462
31,BRCA1,P38398,O14980,29656893,XPO1,0.8090798258781431,0.709205985069274,0.071748316287994,0.087893053889274,0.6484947800636292
32,BRCA1,P38398,Q07021,29656893,C1QBP,0.8090798258781431,0.709205985069274,0.514456510543823,0.7789015173912041,0.5340316891670227
33,BRCA1,P38398,P26196,29656893,DDX6,0.8090798258781431,0.709205985069274,0.7578027248382561,0.9421802759170532,0.5753055810928345
34,BRCA1,P38398,O43242,29656893,PSMD3,0.8090798258781431,0.709205985069274,0.449388206005096,0.631832957267761,0.5101941227912903
35,BRCA1,P38398,Q15365,29656893,PCBP1,0.8090798258781431,0.709205985069274,0.558648109436035,0.693042695522308,0.674128532409668
36,BRCA1,P38398,P21796,29656893,VDAC1,0.8090798258781431,0.709205985069274,0.664300024509429,0.902755379676818,0.4254737794399261
37,BRCA1,P38398,P78527,29656893,PRKDC,0.8090798258781431,0.709205985069274,0.264402091503143,0.5351788401603691,0.5119118094444275
38,BRCA1,P38398,Q14697,29656893,GANAB,0.8090798258781431,0.709205985069274,0.391000539064407,0.7964879274368281,0.4883707463741302
39,BRCA1,P38398,P06737,29656893,PYGL,0.8090798258781431,0.709205985069274,0.309966474771499,0.7014282941818231,0.2280203849077224
40,BRCA1,P38398,Q12904,29656893,AIMP1,0.8090798258781431,0.709205985069274,0.10203643143177,0.8304719924926751,0.6046874523162842
41,BRCA1,P38398,P35520,29656893,CBS,0.8090798258781431,0.709205985069274,0.07122790813446,0.260315209627151,0.4406271874904632
42,BRCA1,P38398,P51148,29656893,RAB5C,0.8090798258781431,0.709205985069274,0.127914384007453,0.050180505961179,0.5009945034980774
43,BRCA1,P38398,P21333,29656893,FLNA,0.8090798258781431,0.709205985069274,0.748573184013366,0.8762679100036621,0.4293974936008453
44,BRCA1,P38398,Q9Y5K6,29656893,CD2AP,0.8090798258781431,0.709205985069274,0.856530964374542,0.8810876607894891,0.629792332649231
45,BRCA1,P38398,P11310,29656893,ACADM,0.8090798258781431,0.709205985069274,0.158761888742446,0.459491729736328,0.4489410817623138
46,BRCA1,P38398,P30041,29656893,PRDX6,0.8090798258781431,0.709205985069274,0.280167639255523,0.499462991952896,0.2683524489402771
47,BRCA1,P38398,P12270,29656893,TPR,0.8090798258781431,0.709205985069274,0.9194509387016292,0.908265948295593,0.6863976716995239
48,BRCA1,P38398,Q14145,29656893,KEAP1,0.8090798258781431,0.709205985069274,0.065768018364906,0.8614015579223631,0.6751878261566162
49,BRCA1,P38398,Q9UG63,29656893,ABCF2,0.8090798258781431,0.709205985069274,0.315708667039871,0.637093186378479,0.5852806568145752
50,BRCA1,P38398,Q02790,29656893,FKBP4,0.8090798258781431,0.709205985069274,0.770568668842315,0.9029511213302612,0.0472729876637458
51,BRCA1,P38398,O14654,29656893,IRS4,0.8090798258781431,0.709205985069274,0.936857998371124,0.8807663917541501,0.5996379256248474
52,BRCA1,P38398,P11908,29656893,PRPS2,0.8090798258781431,0.709205985069274,0.13218668103218,0.138606637716293,0.6141926646232605
53,BRCA1,P38398,O75663,29656893,TIPRL,0.8090798258781431,0.709205985069274,0.046626456081867,0.222001105546951,0.4579938054084778
54,BRCA1,P38398,P61019,29656893,RAB2A,0.8090798258781431,0.709205985069274,0.5651560425758361,0.459411710500717,0.4646314978599548
55,BRCA1,P38398,Q7Z6Z7,29656893,HUWE1,0.8090798258781431,0.709205985069274,0.7813620567321771,0.687468945980072,0.5653833746910095
