,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,HSPA13,P48723,P62269,36244454,RPS18,0.050795398652553,0.262421786785125,0.403224408626556,0.573610007762908,0.3554587960243225
1,HSPA13,P48723,O43684,36244454,BUB3,0.050795398652553,0.262421786785125,0.374361425638198,0.7024703025817871,0.3778727650642395
2,HSPA13,P48723,P23921,36244454,RRM1,0.050795398652553,0.262421786785125,0.355800300836563,0.8009147644042961,0.2427374124526977
3,HSPA13,P48723,P55081,36244454,MFAP1,0.050795398652553,0.262421786785125,0.800705790519714,0.822628378868103,0.3459035456180572
4,HSPA13,P48723,P31150,36244454,GDI1,0.050795398652553,0.262421786785125,0.420914322137832,0.279288202524185,0.3430239558219909
5,HSPA13,P48723,P15531,36244454,NME1,0.050795398652553,0.262421786785125,0.568373322486877,0.643221735954284,0.4005729258060455
6,HSPA13,P48723,O43759,36244454,SYNGR1,0.050795398652553,0.262421786785125,0.272030085325241,0.052644222974777,0.2828607261180877
7,HSPA13,P48723,Q00341,36244454,HDLBP,0.050795398652553,0.262421786785125,0.527656733989715,0.88329392671585,0.4026638567447662
8,HSPA13,P48723,P20340,36244454,RAB6A,0.050795398652553,0.262421786785125,0.563553571701049,0.543067574501037,0.1959680169820785
9,HSPA13,P48723,Q8N5K1,36244454,CISD2,0.050795398652553,0.262421786785125,0.05434913188219,0.157862707972526,0.2566462755203247
10,HSPA13,P48723,O75821,36244454,EIF3G,0.050795398652553,0.262421786785125,0.810005187988281,0.908269762992858,0.4301668107509613
11,HSPA13,P48723,Q9BY50,36244454,SEC11C,0.050795398652553,0.262421786785125,0.27418965101242,0.298104971647262,0.2684177458286285
12,HSPA13,P48723,Q9NW82,36244454,WDR70,0.050795398652553,0.262421786785125,0.062395326793193,0.60500818490982,0.4195494055747986
13,HSPA13,P48723,Q14739,36244454,LBR,0.050795398652553,0.262421786785125,0.418950408697128,0.334378689527511,0.3307379782199859
14,HSPA13,P48723,Q14974,36244454,KPNB1,0.050795398652553,0.262421786785125,0.091137006878852,0.074117422103881,0.4261716902256012
15,HSPA13,P48723,P12268,36244454,IMPDH2,0.050795398652553,0.262421786785125,0.320046216249465,0.56648188829422,0.4933801591396332
16,HSPA13,P48723,Q9NP81,36244454,SARS2,0.050795398652553,0.262421786785125,0.058221660554409,0.09637676179409,0.1737245619297027
17,HSPA13,P48723,P09038,36244454,FGF2,0.050795398652553,0.262421786785125,0.899638056755065,0.6984264850616451,0.2581438422203064
18,HSPA13,P48723,Q6NUK1,36244454,SLC25A24,0.050795398652553,0.262421786785125,0.065643832087516,0.265916675329208,0.2693467140197754
19,HSPA13,P48723,O60759,36244454,CYTIP,0.050795398652553,0.262421786785125,0.5600904226303101,0.5789744257926941,0.4059038162231445
20,HSPA13,P48723,Q99832,36244454,CCT7,0.050795398652553,0.262421786785125,0.396182566881179,0.239197224378585,0.3711008429527282
21,HSPA13,P48723,Q9NXV2,36244454,KCTD5,0.050795398652553,0.262421786785125,0.08231047540903,0.585574090480804,0.3028503954410553
22,HSPA13,P48723,P62280,36244454,RPS11,0.050795398652553,0.262421786785125,0.712270617485046,0.8977368474006651,0.3222917318344116
23,HSPA13,P48723,Q9Y678,36244454,COPG1,0.050795398652553,0.262421786785125,0.203973963856697,0.241964295506477,0.3917141854763031
24,HSPA13,P48723,O14925,36244454,TIMM23,0.050795398652553,0.262421786785125,0.082205779850482,0.082174755632877,0.3545036911964416
25,HSPA13,P48723,Q15050,36244454,RRS1,0.050795398652553,0.262421786785125,0.096196696162223,0.566064715385437,0.4228090345859527
26,HSPA13,P48723,P61106,36244454,RAB14,0.050795398652553,0.262421786785125,0.5143526792526241,0.408039391040802,0.284578800201416
27,HSPA13,P48723,P50395,36244454,GDI2,0.050795398652553,0.262421786785125,0.6607288122177121,0.7979603409767151,0.2712951898574829
28,HSPA13,P48723,Q9HCU5,36244454,PREB,0.050795398652553,0.262421786785125,0.045366935431957,0.06296818703413,0.3630096316337585
29,HSPA13,P48723,Q5JSH3,36244454,WDR44,0.050795398652553,0.262421786785125,0.8369809985160821,0.876807570457458,0.2986959815025329
30,HSPA13,P48723,Q13185,36244454,CBX3,0.050795398652553,0.262421786785125,0.82945841550827,0.8836170434951781,0.4983904361724853
31,HSPA13,P48723,P04843,36244454,RPN1,0.050795398652553,0.262421786785125,0.250943541526794,0.318942010402679,0.3099170327186584
32,HSPA13,P48723,P07954,36244454,FH,0.050795398652553,0.262421786785125,0.337183773517608,0.380564600229263,0.4174324870109558
33,HSPA13,P48723,Q9BWS9,36244454,CHID1,0.050795398652553,0.262421786785125,0.05104687064886,0.054246515035629,0.1090113148093223
34,HSPA13,P48723,P41240,36244454,CSK,0.050795398652553,0.262421786785125,0.261618942022323,0.372071504592895,0.3799471259117126
35,HSPA13,P48723,Q9H9B4,36244454,SFXN1,0.050795398652553,0.262421786785125,0.054716754704713,0.06574347615242,0.4067360758781433
36,HSPA13,P48723,Q13423,36244454,NNT,0.050795398652553,0.262421786785125,0.060784853994846,0.213637873530387,0.382056176662445
37,HSPA13,P48723,Q8WZA9,36244454,IRGQ,0.050795398652553,0.262421786785125,0.067137852311134,0.093985483050346,0.3693061769008636
38,HSPA13,P48723,P12236,36244454,SLC25A6,0.050795398652553,0.262421786785125,0.561028659343719,0.5380701422691341,0.1696276068687439
39,HSPA13,P48723,P18124,36244454,RPL7,0.050795398652553,0.262421786785125,0.473450899124145,0.732934534549713,0.3394110202789306
40,HSPA13,P48723,O43291,36244454,SPINT2,0.050795398652553,0.262421786785125,0.09724836051464,0.070222184062004,0.3265292644500732
41,HSPA13,P48723,Q9NWT8,36244454,AURKAIP1,0.050795398652553,0.262421786785125,0.064530253410339,0.093785665929317,0.0284372828900814
42,HSPA13,P48723,P50914,36244454,RPL14,0.050795398652553,0.262421786785125,0.060722433030605,0.307815492153167,0.3453560471534729
43,HSPA13,P48723,Q9Y6C9,36244454,MTCH2,0.050795398652553,0.262421786785125,0.286708742380142,0.423515617847442,0.2748095393180847
44,HSPA13,P48723,Q6IBS0,36244454,TWF2,0.050795398652553,0.262421786785125,0.052236814051866,0.228122800588607,0.3173025548458099
45,HSPA13,P48723,O00154,36244454,ACOT7,0.050795398652553,0.262421786785125,0.070115938782691,0.097716331481933,0.6213244199752808
46,HSPA13,P48723,O14656,36244454,TOR1A,0.050795398652553,0.262421786785125,0.118890404701232,0.035497914999723,0.2482469528913498
47,HSPA13,P48723,Q9UDX5,36244454,MTFP1,0.050795398652553,0.262421786785125,0.11139503866434,0.162976950407028,0.2247759401798248
48,HSPA13,P48723,P06733,36244454,ENO1,0.050795398652553,0.262421786785125,0.605673968791961,0.794546842575073,0.3963207006454468
49,HSPA13,P48723,P58546,36244454,MTPN,0.050795398652553,0.262421786785125,0.068208754062652,0.284042686223983,0.3483830094337463
50,HSPA13,P48723,P35268,36244454,RPL22,0.050795398652553,0.262421786785125,0.7265936136245721,0.8093632459640501,0.4075687527656555
51,HSPA13,P48723,P25789,36244454,PSMA4,0.050795398652553,0.262421786785125,0.8669969439506531,0.7802849411964411,0.3295346796512604
52,HSPA13,P48723,P42677,36244454,RPS27,0.050795398652553,0.262421786785125,0.217304110527038,0.358985066413879,0.3664389848709106
53,HSPA13,P48723,P21283,36244454,ATP6V1C1,0.050795398652553,0.262421786785125,0.05209581926465,0.15987554192543,0.2885087132453918
54,HSPA13,P48723,Q9UJU6,36244454,DBNL,0.050795398652553,0.262421786785125,0.7783603072166441,0.949381828308105,0.3886479139328003
55,HSPA13,P48723,P20339,36244454,RAB5A,0.050795398652553,0.262421786785125,0.196048945188522,0.307666271924972,0.3462794423103332
56,HSPA13,P48723,O14602,36244454,EIF1AY,0.050795398652553,0.262421786785125,0.7098233103752131,0.714688122272491,0.2643269300460815
57,HSPA13,P48723,Q7Z4V5,36244454,HDGFL2,0.050795398652553,0.262421786785125,0.800866246223449,0.8470603823661801,0.523555338382721
58,HSPA13,P48723,Q8N0X7,36244454,SPART,0.050795398652553,0.262421786785125,0.100604370236396,0.40608325600624,0.5220907926559448
59,HSPA13,P48723,O14910,36244454,LIN7A,0.050795398652553,0.262421786785125,0.052376467734575,0.03763560205698,0.2090566605329513
60,HSPA13,P48723,P54105,36244454,CLNS1A,0.050795398652553,0.262421786785125,0.8458648920059201,0.944886028766632,0.4725985527038574
61,HSPA13,P48723,P45880,36244454,VDAC2,0.050795398652553,0.262421786785125,0.565926551818847,0.825998961925506,0.3207709789276123
62,HSPA13,P48723,O95831,36244454,AIFM1,0.050795398652553,0.262421786785125,0.6040244698524471,0.545754075050354,0.3218421041965484
63,HSPA13,P48723,O00178,36244454,GTPBP1,0.050795398652553,0.262421786785125,0.713772177696228,0.446460396051406,0.4095500111579895
64,HSPA13,P48723,Q96IV0,36244454,NGLY1,0.050795398652553,0.262421786785125,0.155302003026008,0.5750157237052911,0.3308928608894348
65,HSPA13,P48723,Q9UBT2,36244454,UBA2,0.050795398652553,0.262421786785125,0.171811208128929,0.553280472755432,0.4114105701446533
66,HSPA13,P48723,P08754,36244454,GNAI3,0.050795398652553,0.262421786785125,0.139669567346572,0.6194664239883421,0.2935374677181244
67,HSPA13,P48723,Q96AY3,36244454,FKBP10,0.050795398652553,0.262421786785125,0.093692570924758,0.069437444210052,0.2496976554393768
68,HSPA13,P48723,Q96B36,36244454,AKT1S1,0.050795398652553,0.262421786785125,0.598476529121398,0.778653085231781,0.3784581422805786
69,HSPA13,P48723,P36578,36244454,RPL4,0.050795398652553,0.262421786785125,0.912571728229522,0.946811199188232,0.3799658715724945
70,HSPA13,P48723,P11233,36244454,RALA,0.050795398652553,0.262421786785125,0.749391376972198,0.5631005167961121,0.2196499556303024
71,HSPA13,P48723,P41091,36244454,EIF2S3,0.050795398652553,0.262421786785125,0.333187103271484,0.421705096960067,0.4609405100345611
72,HSPA13,P48723,P50990,36244454,CCT8,0.050795398652553,0.262421786785125,0.5758818387985231,0.267839610576629,0.329902708530426
73,HSPA13,P48723,P20020,36244454,ATP2B1,0.050795398652553,0.262421786785125,0.242712810635566,0.471894919872283,0.2940993309020996
74,HSPA13,P48723,Q9H223,36244454,EHD4,0.050795398652553,0.262421786785125,0.254091382026672,0.7261835932731621,0.2029228210449218
75,HSPA13,P48723,Q9Y5M8,36244454,SRPRB,0.050795398652553,0.262421786785125,0.091343663632869,0.068793088197708,0.3108361959457397
76,HSPA13,P48723,Q96GA3,36244454,LTV1,0.050795398652553,0.262421786785125,0.86389935016632,0.871933758258819,0.5189012885093689
77,HSPA13,P48723,P18615,36244454,NELFE,0.050795398652553,0.262421786785125,0.8858264684677121,0.92838442325592,0.4457389414310455
78,HSPA13,P48723,O43242,36244454,PSMD3,0.050795398652553,0.262421786785125,0.449388206005096,0.631832957267761,0.4471897482872009
79,HSPA13,P48723,Q9H7E9,36244454,C8orf33,0.050795398652553,0.262421786785125,0.615203857421875,0.531523823738098,0.3326399624347687
80,HSPA13,P48723,O15067,36244454,PFAS,0.050795398652553,0.262421786785125,0.049731399863958,0.214896157383918,0.4490261673927307
81,HSPA13,P48723,Q9BRP1,36244454,PDCD2L,0.050795398652553,0.262421786785125,0.062326829880476,0.087703630328178,0.4163922667503357
82,HSPA13,P48723,Q9Y5B9,36244454,SUPT16H,0.050795398652553,0.262421786785125,0.8098701238632201,0.891193032264709,0.4395655691623688
83,HSPA13,P48723,Q15750,36244454,TAB1,0.050795398652553,0.262421786785125,0.7070764303207391,0.8197949528694151,0.4596907496452331
84,HSPA13,P48723,Q9UFW8,36244454,CGGBP1,0.050795398652553,0.262421786785125,0.247831150889396,0.384680926799774,0.4570652842521667
85,HSPA13,P48723,Q99436,36244454,PSMB7,0.050795398652553,0.262421786785125,0.056992758065462,0.156169384717941,0.4037304520606994
86,HSPA13,P48723,Q12931,36244454,TRAP1,0.050795398652553,0.262421786785125,0.225406378507614,0.327450484037399,0.2910662293434143
87,HSPA13,P48723,O43847,36244454,NRDC,0.050795398652553,0.262421786785125,0.048335712403059,0.5916481018066401,0.2472215890884399
88,HSPA13,P48723,P23284,36244454,PPIB,0.050795398652553,0.262421786785125,0.6474031805992121,0.8042466044425961,0.6156796813011169
89,HSPA13,P48723,P62851,36244454,RPS25,0.050795398652553,0.262421786785125,0.720812797546386,0.612312912940979,0.3802497684955597
90,HSPA13,P48723,P46060,36244454,RANGAP1,0.050795398652553,0.262421786785125,0.354460656642913,0.457311809062957,0.3938030004501343
91,HSPA13,P48723,Q9Y2Z4,36244454,YARS2,0.050795398652553,0.262421786785125,0.050571274012327,0.17288552224636,0.3791778981685638
92,HSPA13,P48723,Q92504,36244454,SLC39A7,0.050795398652553,0.262421786785125,0.259199738502502,0.146178990602493,0.2669910788536072
93,HSPA13,P48723,P49593,36244454,PPM1F,0.050795398652553,0.262421786785125,0.115085542201995,0.049360699951648,0.1394685804843902
94,HSPA13,P48723,Q15631,36244454,TSN,0.050795398652553,0.262421786785125,0.052165605127811,0.343036234378814,0.2806169986724853
95,HSPA13,P48723,P15170,36244454,GSPT1,0.050795398652553,0.262421786785125,0.101807281374931,0.8657646179199211,0.291381299495697
96,HSPA13,P48723,Q9BRS2,36244454,RIOK1,0.050795398652553,0.262421786785125,0.550198137760162,0.8417922854423521,0.5050159692764282
97,HSPA13,P48723,P06737,36244454,PYGL,0.050795398652553,0.262421786785125,0.309966474771499,0.7014282941818231,0.1532269269227981
98,HSPA13,P48723,P63104,36244454,YWHAZ,0.050795398652553,0.262421786785125,0.486518681049346,0.8846585154533381,0.4487194418907165
99,HSPA13,P48723,P49591,36244454,SARS1,0.050795398652553,0.262421786785125,0.052819173783063,0.6351412534713741,0.3269415497779846
100,HSPA13,P48723,P35250,36244454,RFC2,0.050795398652553,0.262421786785125,0.188335880637168,0.196508660912513,0.3673053979873657
101,HSPA13,P48723,Q69YN2,36244454,CWF19L1,0.050795398652553,0.262421786785125,0.050828587263822,0.093574233353137,0.3798568546772003
102,HSPA13,P48723,Q9H974,36244454,QTRT2,0.050795398652553,0.262421786785125,0.076844394207,0.033886916935443,0.2035297453403473
103,HSPA13,P48723,P61254,36244454,RPL26,0.050795398652553,0.262421786785125,0.7755964994430541,0.8361463546752931,0.351296603679657
104,HSPA13,P48723,Q13685,36244454,AAMP,0.050795398652553,0.262421786785125,0.054600846022367,0.039552126079797,0.4324288368225097
105,HSPA13,P48723,Q9H4A4,36244454,RNPEP,0.050795398652553,0.262421786785125,0.046605546027421,0.220121413469314,0.3771228194236755
106,HSPA13,P48723,P05496,36244454,ATP5MC1,0.050795398652553,0.262421786785125,0.059796810150146,0.028379270806908,0.1242332234978675
107,HSPA13,P48723,P51148,36244454,RAB5C,0.050795398652553,0.262421786785125,0.127914384007453,0.050180505961179,0.2783024311065674
