,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,RNPS1,Q15287,P23921,35640609,RRM1,0.8742988705635071,0.890032768249511,0.355800300836563,0.8009147644042961,0.217028260231018
1,RNPS1,Q15287,P55081,35640609,MFAP1,0.8742988705635071,0.890032768249511,0.800705790519714,0.822628378868103,0.5590489506721497
2,RNPS1,Q15287,Q8IWC1,35640609,MAP7D3,0.8742988705635071,0.890032768249511,0.751095235347747,0.910188853740692,0.5007762312889099
3,RNPS1,Q15287,Q7L014,35640609,DDX46,0.8742988705635071,0.890032768249511,0.8441314697265621,0.8243056535720821,0.593009352684021
4,RNPS1,Q15287,Q8TDD1,35640609,DDX54,0.8742988705635071,0.890032768249511,0.796063542366027,0.860306739807128,0.7830824851989746
5,RNPS1,Q15287,O75330,35640609,HMMR,0.8742988705635071,0.890032768249511,0.056182794272899,0.24691554903984,0.6253758072853088
6,RNPS1,Q15287,P78344,35640609,EIF4G2,0.8742988705635071,0.890032768249511,0.935107350349426,0.838588714599609,0.594889760017395
7,RNPS1,Q15287,Q00341,35640609,HDLBP,0.8742988705635071,0.890032768249511,0.527656733989715,0.88329392671585,0.6794731020927429
8,RNPS1,Q15287,Q9NZM5,35640609,NOP53,0.8742988705635071,0.890032768249511,0.231616139411926,0.794180929660797,0.7453157305717468
9,RNPS1,Q15287,Q8IWF6,35640609,DENND6A,0.8742988705635071,0.890032768249511,0.061519235372543,0.034604664891958,0.3603333532810211
10,RNPS1,Q15287,O75821,35640609,EIF3G,0.8742988705635071,0.890032768249511,0.810005187988281,0.908269762992858,0.6785721778869629
11,RNPS1,Q15287,Q5VT06,35640609,CEP350,0.8742988705635071,0.890032768249511,0.858241915702819,0.8765743970870971,0.528586745262146
12,RNPS1,Q15287,P14635,35640609,CCNB1,0.8742988705635071,0.890032768249511,0.127097636461257,0.347746282815933,0.4875354766845703
