,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,MOB2,Q70IA6,P04264,37536630,KRT1,0.065712787210941,0.032605137676,0.9295971989631652,0.93635207414627,0.2105305194854736
1,MOB2,Q70IA6,Q01650,37536630,SLC7A5,0.065712787210941,0.032605137676,0.06158585473895,0.034569971263408,0.4275452494621277
2,MOB2,Q70IA6,P17066,37536630,HSPA6,0.065712787210941,0.032605137676,0.682499468326568,0.840009331703186,0.2801839113235473
3,MOB2,Q70IA6,P13645,37536630,KRT10,0.065712787210941,0.032605137676,0.935341238975524,0.930466830730438,0.0434777215123176
4,MOB2,Q70IA6,Q9H267,37536630,VPS33B,0.065712787210941,0.032605137676,0.07276152819395,0.398648858070373,0.4196608066558838
5,MOB2,Q70IA6,O60934,37536630,NBN,0.065712787210941,0.032605137676,0.8640257120132441,0.892363250255584,0.2877250015735626
6,MOB2,Q70IA6,P20020,37536630,ATP2B1,0.065712787210941,0.032605137676,0.242712810635566,0.471894919872283,0.3808988928794861
7,MOB2,Q70IA6,O00161,37536630,SNAP23,0.065712787210941,0.032605137676,0.884714782238006,0.952365219593048,0.2725116610527038
8,MOB2,Q70IA6,P55201,37536630,BRPF1,0.065712787210941,0.032605137676,0.914617419242858,0.8921675682067871,0.2390969693660736
9,MOB2,Q70IA6,Q02880,37536630,TOP2B,0.065712787210941,0.032605137676,0.9176777005195612,0.8627386093139641,0.2075910866260528
10,MOB2,Q70IA6,Q9Y6N7,37536630,ROBO1,0.065712787210941,0.032605137676,0.5476497411727901,0.318856656551361,0.3700457215309143
11,MOB2,Q70IA6,Q9Y6R9,37536630,CCDC61,0.065712787210941,0.032605137676,0.870554447174072,0.7736821770668031,0.2696568369865417
12,MOB2,Q70IA6,O75955,37536630,FLOT1,0.065712787210941,0.032605137676,0.261484563350677,0.26329356431961,0.390104204416275
13,MOB2,Q70IA6,Q9NNW5,37536630,WDR6,0.065712787210941,0.032605137676,0.085609972476959,0.077182501554489,0.3631049990653991
14,MOB2,Q70IA6,Q9UJZ1,37536630,STOML2,0.065712787210941,0.032605137676,0.435761630535125,0.293178141117095,0.2329913079738617
15,MOB2,Q70IA6,P06239,37536630,LCK,0.065712787210941,0.032605137676,0.7035393118858331,0.8868877291679381,0.4182631075382232
16,MOB2,Q70IA6,P51784,37536630,USP11,0.065712787210941,0.032605137676,0.268640637397766,0.6753271818161011,0.4649855196475982
17,MOB2,Q70IA6,Q8TAA9,37536630,VANGL1,0.065712787210941,0.032605137676,0.379739463329315,0.210851937532424,0.4024611115455627
18,MOB2,Q70IA6,Q99460,37536630,PSMD1,0.065712787210941,0.032605137676,0.202228635549545,0.215206310153007,0.3031784296035766
19,MOB2,Q70IA6,Q8NEY8,37536630,PPHLN1,0.065712787210941,0.032605137676,0.8771616220474241,0.9214071035385132,0.2702372670173645
20,MOB2,Q70IA6,P16070,37536630,CD44,0.065712787210941,0.032605137676,0.800391674041748,0.7186809182167051,0.3886457085609436
