,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,KRAS,P01116,O75330,38453365,HMMR,0.583972215652465,0.8421906232833861,0.056182794272899,0.24691554903984,0.5486542582511902
1,KRAS,P01116,P20340,38453365,RAB6A,0.583972215652465,0.8421906232833861,0.563553571701049,0.543067574501037,0.3084969818592071
2,KRAS,P01116,Q12929,38453365,EPS8,0.583972215652465,0.8421906232833861,0.916232764720916,0.8317185640335081,0.3693048357963562
3,KRAS,P01116,P23229,38453365,ITGA6,0.583972215652465,0.8421906232833861,0.283307254314422,0.613188385963439,0.2706409096717834
4,KRAS,P01116,Q86VI3,38453365,IQGAP3,0.583972215652465,0.8421906232833861,0.053087532520294,0.136623471975326,0.4825678765773773
5,KRAS,P01116,P19022,38453365,CDH2,0.583972215652465,0.8421906232833861,0.046483889222145,0.164413958787918,0.4420784413814544
6,KRAS,P01116,Q9ULF5,38453365,SLC39A10,0.583972215652465,0.8421906232833861,0.064210802316665,0.192080929875373,0.4720751345157623
7,KRAS,P01116,Q01081,38453365,U2AF1,0.583972215652465,0.8421906232833861,0.859735310077667,0.907655537128448,0.4732214510440826
8,KRAS,P01116,P24941,38453365,CDK2,0.583972215652465,0.8421906232833861,0.132475554943084,0.163240283727645,0.603767991065979
9,KRAS,P01116,Q93009,38453365,USP7,0.583972215652465,0.8421906232833861,0.065114803612232,0.352672517299652,0.578687310218811
10,KRAS,P01116,P12268,38453365,IMPDH2,0.583972215652465,0.8421906232833861,0.320046216249465,0.56648188829422,0.574146568775177
11,KRAS,P01116,O15357,38453365,INPPL1,0.583972215652465,0.8421906232833861,0.6902495622634881,0.686562299728393,0.5433089137077332
12,KRAS,P01116,P00966,38453365,ASS1,0.583972215652465,0.8421906232833861,0.478999942541122,0.5559033155441281,0.4634785652160644
13,KRAS,P01116,Q9NXV2,38453365,KCTD5,0.583972215652465,0.8421906232833861,0.08231047540903,0.585574090480804,0.5254154205322266
14,KRAS,P01116,P50395,38453365,GDI2,0.583972215652465,0.8421906232833861,0.6607288122177121,0.7979603409767151,0.4346250593662262
15,KRAS,P01116,P53990,38453365,IST1,0.583972215652465,0.8421906232833861,0.686375558376312,0.566115200519561,0.4945205748081207
16,KRAS,P01116,P41240,38453365,CSK,0.583972215652465,0.8421906232833861,0.261618942022323,0.372071504592895,0.4948774874210357
17,KRAS,P01116,Q9HCU5,38453365,PREB,0.583972215652465,0.8421906232833861,0.045366935431957,0.06296818703413,0.5143803358078003
18,KRAS,P01116,Q15185,38453365,PTGES3,0.583972215652465,0.8421906232833861,0.8146872520446771,0.9434901475906372,0.5593700408935547
19,KRAS,P01116,Q13185,38453365,CBX3,0.583972215652465,0.8421906232833861,0.82945841550827,0.8836170434951781,0.4706202149391174
20,KRAS,P01116,P67936,38453365,TPM4,0.583972215652465,0.8421906232833861,0.619767487049102,0.55419898033142,0.4150575697422027
21,KRAS,P01116,P12236,38453365,SLC25A6,0.583972215652465,0.8421906232833861,0.561028659343719,0.5380701422691341,0.2218927443027496
22,KRAS,P01116,Q9UET6,38453365,FTSJ1,0.583972215652465,0.8421906232833861,0.097657866775989,0.300480842590332,0.3868711590766907
23,KRAS,P01116,P53396,38453365,ACLY,0.583972215652465,0.8421906232833861,0.528128921985626,0.7460007667541501,0.3450903594493866
24,KRAS,P01116,P24928,38453365,POLR2A,0.583972215652465,0.8421906232833861,0.9427297711372372,0.8946375846862791,0.5216997861862183
25,KRAS,P01116,Q9BVA1,38453365,TUBB2B,0.583972215652465,0.8421906232833861,0.6558786034584041,0.8701100349426271,0.3894844949245453
26,KRAS,P01116,Q9BWH6,38453365,RPAP1,0.583972215652465,0.8421906232833861,0.072137020528316,0.05317497998476,0.5278087854385376
27,KRAS,P01116,P52429,38453365,DGKE,0.583972215652465,0.8421906232833861,0.083391204476356,0.047066874802112,0.3691142201423645
28,KRAS,P01116,Q9Y450,38453365,HBS1L,0.583972215652465,0.8421906232833861,0.706530928611755,0.63678228855133,0.556037962436676
29,KRAS,P01116,Q14671,38453365,PUM1,0.583972215652465,0.8421906232833861,0.937265396118164,0.923454403877258,0.5203460454940796
30,KRAS,P01116,O00178,38453365,GTPBP1,0.583972215652465,0.8421906232833861,0.713772177696228,0.446460396051406,0.5215938687324524
31,KRAS,P01116,Q9UBT2,38453365,UBA2,0.583972215652465,0.8421906232833861,0.171811208128929,0.553280472755432,0.5573919415473938
32,KRAS,P01116,P08754,38453365,GNAI3,0.583972215652465,0.8421906232833861,0.139669567346572,0.6194664239883421,0.4396043419837951
33,KRAS,P01116,Q15942,38453365,ZYX,0.583972215652465,0.8421906232833861,0.889880537986755,0.851231396198272,0.5366979241371155
34,KRAS,P01116,Q8WX93,38453365,PALLD,0.583972215652465,0.8421906232833861,0.8049632906913751,0.6165975332260131,0.5102359056472778
35,KRAS,P01116,Q96CP6,38453365,GRAMD1A,0.583972215652465,0.8421906232833861,0.6142528653144831,0.646508038043975,0.3449077010154724
36,KRAS,P01116,Q9HCM4,38453365,EPB41L5,0.583972215652465,0.8421906232833861,0.20411467552185,0.8569900393486021,0.5769990682601929
37,KRAS,P01116,Q6UVJ0,38453365,SASS6,0.583972215652465,0.8421906232833861,0.10741863399744,0.892314136028289,0.540941059589386
38,KRAS,P01116,P15170,38453365,GSPT1,0.583972215652465,0.8421906232833861,0.101807281374931,0.8657646179199211,0.5179077386856079
39,KRAS,P01116,P63104,38453365,YWHAZ,0.583972215652465,0.8421906232833861,0.486518681049346,0.8846585154533381,0.5642539262771606
40,KRAS,P01116,Q8TC07,38453365,TBC1D15,0.583972215652465,0.8421906232833861,0.531754255294799,0.6818629503250121,0.4967791438102722
41,KRAS,P01116,Q96PD2,38453365,DCBLD2,0.583972215652465,0.8421906232833861,0.7287460565567011,0.665981590747833,0.2210075110197067
42,KRAS,P01116,Q9UIW2,38453365,PLXNA1,0.583972215652465,0.8421906232833861,0.052649922668933,0.102907881140708,0.1734690517187118
43,KRAS,P01116,P78324,38453365,SIRPA,0.583972215652465,0.8421906232833861,0.047759141772985,0.126024857163429,0.5138481855392456
44,KRAS,P01116,P61962,38453365,DCAF7,0.583972215652465,0.8421906232833861,0.122124172747135,0.213938117027282,0.4922165870666504
45,KRAS,P01116,P55265,38453365,ADAR,0.583972215652465,0.8421906232833861,0.83223021030426,0.746445953845977,0.5111151337623596
46,KRAS,P01116,P53041,38453365,PPP5C,0.583972215652465,0.8421906232833861,0.294762551784515,0.819698452949523,0.418196827173233
47,KRAS,P01116,Q02790,38453365,FKBP4,0.583972215652465,0.8421906232833861,0.770568668842315,0.9029511213302612,0.1199253648519516
48,KRAS,P01116,P48643,38453365,CCT5,0.583972215652465,0.8421906232833861,0.288168221712112,0.291737735271453,0.4580228328704834
49,KRAS,P01116,Q9NZT2,38453365,OGFR,0.583972215652465,0.8421906232833861,0.8741413354873651,0.8610393404960631,0.4829345643520355
50,KRAS,P01116,Q9NP97,38453365,DYNLRB1,0.583972215652465,0.8421906232833861,0.128162771463394,0.240215331315994,0.4006117880344391
51,KRAS,P01116,Q9BTE3,38453365,MCMBP,0.583972215652465,0.8421906232833861,0.122575499117374,0.331855505704879,0.3679383993148803
52,KRAS,P01116,Q70E73,38453365,RAPH1,0.583972215652465,0.8421906232833861,0.8547667264938351,0.76655626296997,0.6357601881027222
53,KRAS,P01116,Q9BW92,38453365,TARS2,0.583972215652465,0.8421906232833861,0.051061026751995,0.052311293780803,0.2020037472248077
54,KRAS,P01116,Q7Z2K8,38453365,GPRIN1,0.583972215652465,0.8421906232833861,0.92313402891159,0.5316421985626221,0.4842650890350342
55,KRAS,P01116,Q96J02,38453365,ITCH,0.583972215652465,0.8421906232833861,0.776469230651855,0.7567623853683471,0.4541062414646148
56,KRAS,P01116,Q9Y3E5,38453365,PTRH2,0.583972215652465,0.8421906232833861,0.257574141025543,0.396012753248214,0.450212299823761
57,KRAS,P01116,Q92558,38453365,WASF1,0.583972215652465,0.8421906232833861,0.13404706120491,0.250755369663238,0.5461788773536682
58,KRAS,P01116,Q9UHD2,38453365,TBK1,0.583972215652465,0.8421906232833861,0.257528513669967,0.688123047351837,0.5320944786071777
59,KRAS,P01116,Q9Y624,38453365,F11R,0.583972215652465,0.8421906232833861,0.319410145282745,0.247204065322875,0.3444166481494903
60,KRAS,P01116,P27816,38453365,MAP4,0.583972215652465,0.8421906232833861,0.7518705725669861,0.8798587918281551,0.568128228187561
61,KRAS,P01116,O95347,38453365,SMC2,0.583972215652465,0.8421906232833861,0.055568195879459,0.345372229814529,0.4191097319126129
62,KRAS,P01116,Q6P4Q7,38453365,CNNM4,0.583972215652465,0.8421906232833861,0.251633763313293,0.22333887219429,0.2125554531812667
63,KRAS,P01116,Q01970,38453365,PLCB3,0.583972215652465,0.8421906232833861,0.125088423490524,0.6895950436592101,0.4593269228935241
64,KRAS,P01116,Q15084,38453365,PDIA6,0.583972215652465,0.8421906232833861,0.440974861383438,0.6057357192039491,0.5067663788795471
65,KRAS,P01116,Q13017,38453365,ARHGAP5,0.583972215652465,0.8421906232833861,0.151978194713592,0.717129111289978,0.5852839350700378
66,KRAS,P01116,P68400,38453365,CSNK2A1,0.583972215652465,0.8421906232833861,0.789191603660583,0.870398819446563,0.514614999294281
67,KRAS,P01116,P38646,38453365,HSPA9,0.583972215652465,0.8421906232833861,0.792765915393829,0.925278842449188,0.4873644411563873
68,KRAS,P01116,Q9GZP4,38453365,PITHD1,0.583972215652465,0.8421906232833861,0.5975710153579711,0.6985482573509211,0.5041588544845581
69,KRAS,P01116,Q9BTT6,38453365,LRRC1,0.583972215652465,0.8421906232833861,0.133139908313751,0.1831756234169,0.4868485927581787
70,KRAS,P01116,Q99426,38453365,TBCB,0.583972215652465,0.8421906232833861,0.702274680137634,0.8247543573379511,0.3480311036109924
71,KRAS,P01116,P00505,38453365,GOT2,0.583972215652465,0.8421906232833861,0.457525789737701,0.322438269853591,0.3254966139793396
72,KRAS,P01116,P00533,38453365,EGFR,0.583972215652465,0.8421906232833861,0.7521615028381341,0.8662506341934201,0.223746970295906
73,KRAS,P01116,P11216,38453365,PYGB,0.583972215652465,0.8421906232833861,0.373981773853302,0.619806170463562,0.1662666201591491
74,KRAS,P01116,O00429,38453365,DNM1L,0.583972215652465,0.8421906232833861,0.203582093119621,0.413447856903076,0.4449419975280761
75,KRAS,P01116,P27986,38453365,PIK3R1,0.583972215652465,0.8421906232833861,0.8036254644393921,0.8715388178825371,0.4909315705299377
76,KRAS,P01116,O94905,38453365,ERLIN2,0.583972215652465,0.8421906232833861,0.057855945080518,0.087375305593013,0.4925162196159363
77,KRAS,P01116,O00203,38453365,AP3B1,0.583972215652465,0.8421906232833861,0.049232672899961,0.326495915651321,0.5899326801300049
78,KRAS,P01116,O76031,38453365,CLPX,0.583972215652465,0.8421906232833861,0.271235883235931,0.7277669906616211,0.3883236050605774
79,KRAS,P01116,Q8NE01,38453365,CNNM3,0.583972215652465,0.8421906232833861,0.317936986684799,0.147505238652229,0.4586988091468811
80,KRAS,P01116,Q9Y4L1,38453365,HYOU1,0.583972215652465,0.8421906232833861,0.066707417368888,0.7952891588211061,0.4089153409004211
81,KRAS,P01116,P55060,38453365,CSE1L,0.583972215652465,0.8421906232833861,0.089919753372669,0.053037740290164,0.5143285989761353
82,KRAS,P01116,Q9BSD7,38453365,NTPCR,0.583972215652465,0.8421906232833861,0.073419049382209,0.28600999712944,0.3996554911136627
83,KRAS,P01116,P52209,38453365,PGD,0.583972215652465,0.8421906232833861,0.175927013158798,0.46987634897232,0.5139573812484741
84,KRAS,P01116,Q07157,38453365,TJP1,0.583972215652465,0.8421906232833861,0.9402920603752132,0.915646255016326,0.6005560755729675
85,KRAS,P01116,Q96P47,38453365,AGAP3,0.583972215652465,0.8421906232833861,0.07271508872509,0.358017861843109,0.5047959089279175
86,KRAS,P01116,Q6P5Z2,38453365,PKN3,0.583972215652465,0.8421906232833861,0.121523655951023,0.107082858681678,0.4744516015052795
87,KRAS,P01116,Q3YEC7,38453365,RABL6,0.583972215652465,0.8421906232833861,0.8222391009330751,0.7358897924423211,0.5475330352783203
88,KRAS,P01116,P62937,38453365,PPIA,0.583972215652465,0.8421906232833861,0.672986626625061,0.800208687782287,0.5357252359390259
