,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,MDC1,Q14676,Q9BXB5,29656893,OSBPL10,0.900771915912628,0.937141597270965,0.867858111858367,0.740159153938293,0.4404908120632171
1,MDC1,Q14676,Q15554,29656893,TERF2,0.900771915912628,0.937141597270965,0.120320498943328,0.658183276653289,0.8437578082084656
2,MDC1,Q14676,O60934,29656893,NBN,0.900771915912628,0.937141597270965,0.8640257120132441,0.892363250255584,0.7498760223388672
3,MDC1,Q14676,Q9BSI4,29656893,TINF2,0.900771915912628,0.937141597270965,0.062084771692752,0.048310678452253,0.2472718507051468
4,MDC1,Q14676,Q96S55,29656893,WRNIP1,0.900771915912628,0.937141597270965,0.727332830429077,0.754058122634887,0.807305634021759
5,MDC1,Q14676,P98175,29656893,RBM10,0.900771915912628,0.937141597270965,0.9387074708938592,0.9432729482650752,0.6824663877487183
6,MDC1,Q14676,Q96AP0,29656893,ACD,0.900771915912628,0.937141597270965,0.454008489847183,0.553881585597991,0.1690403521060943
7,MDC1,Q14676,P25490,29656893,YY1,0.900771915912628,0.937141597270965,0.8582792282104491,0.8205106854438781,0.5057669281959534
8,MDC1,Q14676,P11387,29656893,TOP1,0.900771915912628,0.937141597270965,0.7018611431121821,0.8555550575256341,0.8693987131118774
9,MDC1,Q14676,P51587,29656893,BRCA2,0.900771915912628,0.937141597270965,0.269799381494522,0.6556845307350151,0.5691627264022827
10,MDC1,Q14676,Q2M3D2,29656893,EXOC3L2,0.900771915912628,0.937141597270965,0.046426512300968,0.490932315587997,0.1680632829666137
11,MDC1,Q14676,P12268,29656893,IMPDH2,0.900771915912628,0.937141597270965,0.320046216249465,0.56648188829422,0.6084176301956177
12,MDC1,Q14676,Q9UHL9,29656893,GTF2IRD1,0.900771915912628,0.937141597270965,0.176314875483512,0.767305076122283,0.4088829159736633
13,MDC1,Q14676,Q12905,29656893,ILF2,0.900771915912628,0.937141597270965,0.345434516668319,0.206664651632308,0.5204827189445496
14,MDC1,Q14676,P08962,29656893,CD63,0.900771915912628,0.937141597270965,0.073784187436103,0.026996929198503,0.1489168107509613
15,MDC1,Q14676,P28340,29656893,POLD1,0.900771915912628,0.937141597270965,0.047832690179347,0.105199947953224,0.3796024918556213
16,MDC1,Q14676,Q96ST3,29656893,SIN3A,0.900771915912628,0.937141597270965,0.926770567893981,0.9084309339523312,0.6762919425964355
17,MDC1,Q14676,P29590,29656893,PML,0.900771915912628,0.937141597270965,0.508646845817565,0.554831385612487,0.583835244178772
18,MDC1,Q14676,P55290,29656893,CDH13,0.900771915912628,0.937141597270965,0.04604872688651,0.064016871154308,0.3559513688087463
19,MDC1,Q14676,Q92576,29656893,PHF3,0.900771915912628,0.937141597270965,0.8766101598739621,0.8572469949722291,0.7804539799690247
20,MDC1,Q14676,Q5VYV7,29656893,SLX4IP,0.900771915912628,0.937141597270965,0.430251270532608,0.558419167995452,0.3885940909385681
21,MDC1,Q14676,Q9C005,29656893,DPY30,0.900771915912628,0.937141597270965,0.051856368780136,0.259879350662231,0.4809844493865967
22,MDC1,Q14676,P07992,29656893,ERCC1,0.900771915912628,0.937141597270965,0.061592675745487,0.050437159836292,0.2906162738800049
23,MDC1,Q14676,Q8WV22,29656893,NSMCE1,0.900771915912628,0.937141597270965,0.080898404121398,0.296866387128829,0.4933649003505707
24,MDC1,Q14676,O43670,29656893,ZNF207,0.900771915912628,0.937141597270965,0.909708619117736,0.855168223381042,0.6657034754753113
25,MDC1,Q14676,P54274,29656893,TERF1,0.900771915912628,0.937141597270965,0.750356793403625,0.9140656590461732,0.4680675566196441
26,MDC1,Q14676,P56545,29656893,CTBP2,0.900771915912628,0.937141597270965,0.067747600376605,0.070821538567543,0.5144291520118713
27,MDC1,Q14676,Q9UGU0,29656893,TCF20,0.900771915912628,0.937141597270965,0.938023686408996,0.906962275505065,0.8494580388069153
28,MDC1,Q14676,Q9H2Y7,29656893,ZNF106,0.900771915912628,0.937141597270965,0.8751149177551271,0.8193871378898621,0.6079717874526978
29,MDC1,Q14676,Q9Y618,29656893,NCOR2,0.900771915912628,0.937141597270965,0.915248751640319,0.8444350361824031,0.5869337320327759
30,MDC1,Q14676,Q6IPU0,29656893,CENPP,0.900771915912628,0.937141597270965,0.046405181288719,0.618079543113708,0.5363177061080933
31,MDC1,Q14676,Q8NB78,29656893,KDM1B,0.900771915912628,0.937141597270965,0.050031751394271,0.194417834281921,0.6633468270301819
32,MDC1,Q14676,P35244,29656893,RPA3,0.900771915912628,0.937141597270965,0.123822510242462,0.218203738331794,0.5699800848960876
33,MDC1,Q14676,Q15648,29656893,MED1,0.900771915912628,0.937141597270965,0.931457996368408,0.8536103367805481,0.8206132054328918
34,MDC1,Q14676,Q86YC2,29656893,PALB2,0.900771915912628,0.937141597270965,0.27465933561325,0.470511764287948,0.43953338265419
35,MDC1,Q14676,Q8NHU0,29656893,CT45A3,0.900771915912628,0.937141597270965,0.626852869987487,0.754396915435791,0.4657976627349853
36,MDC1,Q14676,Q8WYQ5,29656893,DGCR8,0.900771915912628,0.937141597270965,0.8413621783256531,0.8342933654785151,0.7844482064247131
37,MDC1,Q14676,O75182,29656893,SIN3B,0.900771915912628,0.937141597270965,0.05434813350439,0.7348939776420591,0.6371153593063354
38,MDC1,Q14676,P38398,29656893,BRCA1,0.900771915912628,0.937141597270965,0.8090798258781431,0.709205985069274,0.7607395052909851
39,MDC1,Q14676,Q13315,29656893,ATM,0.900771915912628,0.937141597270965,0.04759245365858,0.420647770166397,0.5696970224380493
40,MDC1,Q14676,P41212,29656893,ETV6,0.900771915912628,0.937141597270965,0.566513419151306,0.926559925079345,0.5129055976867676
41,MDC1,Q14676,Q9Y5Q8,29656893,GTF3C5,0.900771915912628,0.937141597270965,0.424250125885009,0.7486076354980461,0.7341018915176392
42,MDC1,Q14676,O43809,29656893,NUDT21,0.900771915912628,0.937141597270965,0.238435119390487,0.341403424739837,0.6467499136924744
43,MDC1,Q14676,Q6STE5,29656893,SMARCD3,0.900771915912628,0.937141597270965,0.377194553613662,0.727510631084442,0.7125173807144165
44,MDC1,Q14676,Q96QE3,29656893,ATAD5,0.900771915912628,0.937141597270965,0.7023983597755431,0.8347226977348321,0.8168670535087585
45,MDC1,Q14676,Q969G3,29656893,SMARCE1,0.900771915912628,0.937141597270965,0.8557632565498351,0.9500962495803832,0.5556029677391052
46,MDC1,Q14676,Q9H081,29656893,MIS12,0.900771915912628,0.937141597270965,0.062394201755523,0.46821841597557,0.603560209274292
47,MDC1,Q14676,Q96RU2,29656893,USP28,0.900771915912628,0.937141597270965,0.081347219645977,0.6569137573242181,0.6490195393562317
48,MDC1,Q14676,P43351,29656893,RAD52,0.900771915912628,0.937141597270965,0.7765675783157341,0.5672336816787721,0.5951818227767944
49,MDC1,Q14676,Q9ULW0,29656893,TPX2,0.900771915912628,0.937141597270965,0.8590779304504391,0.924749076366424,0.7885550856590271
50,MDC1,Q14676,Q4VC44,29656893,FLYWCH1,0.900771915912628,0.937141597270965,0.058550961315631,0.226348564028739,0.619966983795166
51,MDC1,Q14676,Q9H410,29656893,DSN1,0.900771915912628,0.937141597270965,0.651094257831573,0.7747949957847591,0.5445087552070618
52,MDC1,Q14676,Q9Y6X8,29656893,ZHX2,0.900771915912628,0.937141597270965,0.362849056720733,0.630863845348358,0.4570834040641784
53,MDC1,Q14676,O94842,29656893,TOX4,0.900771915912628,0.937141597270965,0.8004736900329591,0.7917429208755491,0.6284230947494507
54,MDC1,Q14676,Q92945,29656893,KHSRP,0.900771915912628,0.937141597270965,0.950580894947052,0.8972858190536491,0.7654732465744019
55,MDC1,Q14676,Q8IY92,29656893,SLX4,0.900771915912628,0.937141597270965,0.761535346508026,0.494003683328628,0.5586939454078674
56,MDC1,Q14676,P49916,29656893,LIG3,0.900771915912628,0.937141597270965,0.377737164497375,0.8514873385429381,0.7851015329360962
57,MDC1,Q14676,Q96QT6,29656893,PHF12,0.900771915912628,0.937141597270965,0.452909469604492,0.712287425994873,0.6467684507369995
58,MDC1,Q14676,Q8N680,29656893,ZBTB2,0.900771915912628,0.937141597270965,0.194861382246017,0.520898759365081,0.5312471985816956
59,MDC1,Q14676,Q96MF7,29656893,NSMCE2,0.900771915912628,0.937141597270965,0.074792817234992,0.505825400352478,0.292041152715683
60,MDC1,Q14676,Q09472,29656893,EP300,0.900771915912628,0.937141597270965,0.92268019914627,0.7266434431076051,0.6675861477851868
61,MDC1,Q14676,O14497,29656893,ARID1A,0.900771915912628,0.937141597270965,0.93576180934906,0.8561372756958001,0.8466140627861023
62,MDC1,Q14676,Q13535,29656893,ATR,0.900771915912628,0.937141597270965,0.048508264124393,0.043837640434503,0.3586126565933227
