,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,C17orf80,Q9BSJ5,P40926,37401363,MDH2,0.055894184857606,0.183558255434036,0.443019866943359,0.474787235260009,0.5227475166320801
1,C17orf80,Q9BSJ5,Q9UL25,37401363,RAB21,0.055894184857606,0.183558255434036,0.131796300411224,0.455662250518798,0.3967426419258117
2,C17orf80,Q9BSJ5,P62273,37401363,RPS29,0.055894184857606,0.183558255434036,0.369490683078765,0.361789166927337,0.2456422299146652
3,C17orf80,Q9BSJ5,Q99714,37401363,HSD17B10,0.055894184857606,0.183558255434036,0.337594956159591,0.194074794650077,0.4047907888889313
4,C17orf80,Q9BSJ5,P55196,37401363,AFDN,0.055894184857606,0.183558255434036,0.914923787117004,0.90687608718872,0.3658523559570312
5,C17orf80,Q9BSJ5,P55010,37401363,EIF5,0.055894184857606,0.183558255434036,0.887031078338623,0.8727254867553711,0.100561499595642
6,C17orf80,Q9BSJ5,Q96EL2,37401363,MRPS24,0.055894184857606,0.183558255434036,0.059699077159166,0.089072659611701,0.3986370861530304
7,C17orf80,Q9BSJ5,O43396,37401363,TXNL1,0.055894184857606,0.183558255434036,0.280564069747924,0.82830411195755,0.3340522944927215
8,C17orf80,Q9BSJ5,Q9H3P7,37401363,ACBD3,0.055894184857606,0.183558255434036,0.925505757331848,0.951322078704834,0.4419330060482025
9,C17orf80,Q9BSJ5,P61106,37401363,RAB14,0.055894184857606,0.183558255434036,0.5143526792526241,0.408039391040802,0.2393535375595092
10,C17orf80,Q9BSJ5,Q9NX40,37401363,OCIAD1,0.055894184857606,0.183558255434036,0.67454308271408,0.823055446147918,0.3825766444206238
11,C17orf80,Q9BSJ5,P49792,37401363,RANBP2,0.055894184857606,0.183558255434036,0.8792891502380371,0.940941214561462,0.3527599573135376
12,C17orf80,Q9BSJ5,Q9BSJ8,37401363,ESYT1,0.055894184857606,0.183558255434036,0.6062819361686701,0.431197941303253,0.4843806326389313
13,C17orf80,Q9BSJ5,P61353,37401363,RPL27,0.055894184857606,0.183558255434036,0.5177646875381471,0.725743889808654,0.24152772128582
14,C17orf80,Q9BSJ5,Q86TX2,37401363,ACOT1,0.055894184857606,0.183558255434036,0.049590431153774,0.326466739177703,0.5290635228157043
15,C17orf80,Q9BSJ5,P49840,37401363,GSK3A,0.055894184857606,0.183558255434036,0.90779960155487,0.731020390987396,0.4921154379844665
16,C17orf80,Q9BSJ5,P57052,37401363,RBM11,0.055894184857606,0.183558255434036,0.10266538709402,0.059771329164505,0.1324541270732879
17,C17orf80,Q9BSJ5,Q9NZC7,37401363,WWOX,0.055894184857606,0.183558255434036,0.060589961707592,0.370925039052963,0.2374284714460373
18,C17orf80,Q9BSJ5,Q9Y2S7,37401363,POLDIP2,0.055894184857606,0.183558255434036,0.051092766225337,0.07673505693674,0.0988009572029113
19,C17orf80,Q9BSJ5,Q8WVC6,37401363,DCAKD,0.055894184857606,0.183558255434036,0.059403348714113,0.13548420369625,0.5507801175117493
20,C17orf80,Q9BSJ5,O60264,37401363,SMARCA5,0.055894184857606,0.183558255434036,0.552547931671142,0.8939219713211061,0.2438492327928543
21,C17orf80,Q9BSJ5,P62906,37401363,RPL10A,0.055894184857606,0.183558255434036,0.195744425058364,0.670071482658386,0.2810216844081878
22,C17orf80,Q9BSJ5,Q07021,37401363,C1QBP,0.055894184857606,0.183558255434036,0.514456510543823,0.7789015173912041,0.4067481458187103
23,C17orf80,Q9BSJ5,Q9NVI1,37401363,FANCI,0.055894184857606,0.183558255434036,0.0513351932168,0.126738861203193,0.2498215138912201
24,C17orf80,Q9BSJ5,Q92665,37401363,MRPS31,0.055894184857606,0.183558255434036,0.376237899065017,0.6828134059906,0.3000361025333404
25,C17orf80,Q9BSJ5,P42704,37401363,LRPPRC,0.055894184857606,0.183558255434036,0.273231595754623,0.263251096010208,0.4626141190528869
26,C17orf80,Q9BSJ5,Q04837,37401363,SSBP1,0.055894184857606,0.183558255434036,0.553815782070159,0.6809982061386101,0.1433551609516143
27,C17orf80,Q9BSJ5,O14561,37401363,NDUFAB1,0.055894184857606,0.183558255434036,0.084987416863441,0.185223758220672,0.2786207497119903
28,C17orf80,Q9BSJ5,P46060,37401363,RANGAP1,0.055894184857606,0.183558255434036,0.354460656642913,0.457311809062957,0.3352092206478119
29,C17orf80,Q9BSJ5,Q9Y3D7,37401363,PAM16,0.055894184857606,0.183558255434036,0.388224750757217,0.405031591653823,0.4489859044551849
30,C17orf80,Q9BSJ5,O75251,37401363,NDUFS7,0.055894184857606,0.183558255434036,0.052267204970121,0.056850809603929,0.5155700445175171
31,C17orf80,Q9BSJ5,P00367,37401363,GLUD1,0.055894184857606,0.183558255434036,0.69995093345642,0.7380677461624141,0.4738171100616455
32,C17orf80,Q9BSJ5,Q9Y5K6,37401363,CD2AP,0.055894184857606,0.183558255434036,0.856530964374542,0.8810876607894891,0.387245774269104
33,C17orf80,Q9BSJ5,Q07666,37401363,KHDRBS1,0.055894184857606,0.183558255434036,0.908319354057312,0.95762026309967,0.1625728905200958
34,C17orf80,Q9BSJ5,P13804,37401363,ETFA,0.055894184857606,0.183558255434036,0.343023210763931,0.437465131282806,0.4986042380332947
35,C17orf80,Q9BSJ5,Q96EY7,37401363,PTCD3,0.055894184857606,0.183558255434036,0.049986116588115,0.169414058327674,0.3087117373943329
36,C17orf80,Q9BSJ5,Q13257,37401363,MAD2L1,0.055894184857606,0.183558255434036,0.228407949209213,0.303360849618911,0.0336752012372016
37,C17orf80,Q9BSJ5,O15498,37401363,YKT6,0.055894184857606,0.183558255434036,0.086797282099723,0.215037614107131,0.429652452468872
38,C17orf80,Q9BSJ5,Q96C36,37401363,PYCR2,0.055894184857606,0.183558255434036,0.310720384120941,0.156376227736473,0.2747870087623596
39,C17orf80,Q9BSJ5,O14654,37401363,IRS4,0.055894184857606,0.183558255434036,0.936857998371124,0.8807663917541501,0.3950139582157135
40,C17orf80,Q9BSJ5,P06576,37401363,ATP5F1B,0.055894184857606,0.183558255434036,0.46717157959938,0.516115486621856,0.5765949487686157
41,C17orf80,Q9BSJ5,P49207,37401363,RPL34,0.055894184857606,0.183558255434036,0.322507917881011,0.7634279727935791,0.2528878450393677
42,C17orf80,Q9BSJ5,P0DMV8,37401363,HSPA1A,0.055894184857606,0.183558255434036,0.7300615310668941,0.923791587352752,0.2914014756679535
43,C17orf80,Q9BSJ5,O15258,37401363,RER1,0.055894184857606,0.183558255434036,0.289070546627044,0.386194735765457,0.3736841082572937
44,C17orf80,Q9BSJ5,Q8WYP5,37401363,AHCTF1,0.055894184857606,0.183558255434036,0.7510356307029721,0.6826372742652891,0.3102858066558838
45,C17orf80,Q9BSJ5,O15260,37401363,SURF4,0.055894184857606,0.183558255434036,0.056354336440563,0.035133354365825,0.500092625617981
46,C17orf80,Q9BSJ5,P51648,37401363,ALDH3A2,0.055894184857606,0.183558255434036,0.054093427956104,0.065572634339332,0.4594166874885559
47,C17orf80,Q9BSJ5,P63165,37401363,SUMO1,0.055894184857606,0.183558255434036,0.5958428382873531,0.455137819051742,0.2173033207654953
48,C17orf80,Q9BSJ5,P11142,37401363,HSPA8,0.055894184857606,0.183558255434036,0.8378546833992001,0.926974475383758,0.3479911684989929
49,C17orf80,Q9BSJ5,P49753,37401363,ACOT2,0.055894184857606,0.183558255434036,0.045912653207778,0.150217086076736,0.4678978025913238
50,C17orf80,Q9BSJ5,Q9H0A0,37401363,NAT10,0.055894184857606,0.183558255434036,0.152111068367958,0.185813769698143,0.3245793282985687
51,C17orf80,Q9BSJ5,P46199,37401363,MTIF2,0.055894184857606,0.183558255434036,0.053491301834583,0.5996826887130731,0.5441566705703735
52,C17orf80,Q9BSJ5,Q92667,37401363,AKAP1,0.055894184857606,0.183558255434036,0.496677488088607,0.5212656259536741,0.4131926894187927
53,C17orf80,Q9BSJ5,P46779,37401363,RPL28,0.055894184857606,0.183558255434036,0.359397560358047,0.605439662933349,0.3718380331993103
54,C17orf80,Q9BSJ5,Q9BSH4,37401363,TACO1,0.055894184857606,0.183558255434036,0.050731152296066,0.189615532755851,0.240414410829544
55,C17orf80,Q9BSJ5,Q86T24,37401363,ZBTB33,0.055894184857606,0.183558255434036,0.347327947616577,0.8058387041091911,0.3068912029266357
56,C17orf80,Q9BSJ5,Q9UBM7,37401363,DHCR7,0.055894184857606,0.183558255434036,0.084896713495254,0.107995644211769,0.5157507658004761
57,C17orf80,Q9BSJ5,O00411,37401363,POLRMT,0.055894184857606,0.183558255434036,0.047853909432888,0.032829262316226,0.5430647134780884
58,C17orf80,Q9BSJ5,P82094,37401363,TMF1,0.055894184857606,0.183558255434036,0.887334167957305,0.8964077830314631,0.3546913266181946
59,C17orf80,Q9BSJ5,P61026,37401363,RAB10,0.055894184857606,0.183558255434036,0.739839792251586,0.8090854883193971,0.4184631705284118
60,C17orf80,Q9BSJ5,Q02878,37401363,RPL6,0.055894184857606,0.183558255434036,0.83153086900711,0.8054785728454591,0.2667925059795379
61,C17orf80,Q9BSJ5,P30084,37401363,ECHS1,0.055894184857606,0.183558255434036,0.275619506835937,0.159984916448593,0.4509498476982116
62,C17orf80,Q9BSJ5,Q15125,37401363,EBP,0.055894184857606,0.183558255434036,0.05717708542943,0.057851981371641,0.4886212944984436
63,C17orf80,Q9BSJ5,Q7Z2W4,37401363,ZC3HAV1,0.055894184857606,0.183558255434036,0.832865834236145,0.9480621218681332,0.3240678310394287
64,C17orf80,Q9BSJ5,P82933,37401363,MRPS9,0.055894184857606,0.183558255434036,0.05233110114932,0.650703489780426,0.2371472418308258
65,C17orf80,Q9BSJ5,P40429,37401363,RPL13A,0.055894184857606,0.183558255434036,0.080833956599235,0.8684727549552911,0.3070850968360901
66,C17orf80,Q9BSJ5,P81605,37401363,DCD,0.055894184857606,0.183558255434036,0.051167272031307,0.399990797042846,0.2327752411365509
67,C17orf80,Q9BSJ5,Q9H6J7,37401363,CSTPP1,0.055894184857606,0.183558255434036,0.056108016520738,0.079352214932441,0.3709770143032074
68,C17orf80,Q9BSJ5,Q7Z434,37401363,MAVS,0.055894184857606,0.183558255434036,0.6838797330856321,0.8008372187614441,0.3363332152366638
69,C17orf80,Q9BSJ5,Q9H8Y8,37401363,GORASP2,0.055894184857606,0.183558255434036,0.693106055259704,0.301701247692108,0.2473962754011154
70,C17orf80,Q9BSJ5,Q9UHD1,37401363,CHORDC1,0.055894184857606,0.183558255434036,0.7221664786338801,0.868266284465789,0.314992606639862
