,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,STK38,Q15208,P23921,31544310,RRM1,0.767200708389282,0.842919826507568,0.355800300836563,0.8009147644042961,0.3466835916042328
1,STK38,Q15208,Q3MHD2,31544310,LSM12,0.767200708389282,0.842919826507568,0.170231625437736,0.389593958854675,0.5481088757514954
2,STK38,Q15208,Q86V81,31544310,ALYREF,0.767200708389282,0.842919826507568,0.915384411811828,0.9237602353096,0.5154504776000977
3,STK38,Q15208,P62316,31544310,SNRPD2,0.767200708389282,0.842919826507568,0.562093913555145,0.577940583229064,0.4788437783718109
4,STK38,Q15208,P52272,31544310,HNRNPM,0.767200708389282,0.842919826507568,0.8337320089340211,0.806473612785339,0.4489301741123199
5,STK38,Q15208,Q08211,31544310,DHX9,0.767200708389282,0.842919826507568,0.917462527751922,0.8891407251358031,0.4921960830688476
6,STK38,Q15208,Q9HCC0,31544310,MCCC2,0.767200708389282,0.842919826507568,0.049439419060945,0.241557478904724,0.2473863810300827
7,STK38,Q15208,P61247,31544310,RPS3A,0.767200708389282,0.842919826507568,0.8025962114334101,0.8848974108695981,0.5281149744987488
8,STK38,Q15208,P62910,31544310,RPL32,0.767200708389282,0.842919826507568,0.52150958776474,0.688029885292053,0.4839527606964111
9,STK38,Q15208,P35998,31544310,PSMC2,0.767200708389282,0.842919826507568,0.142934888601303,0.6655392646789551,0.4653457999229431
10,STK38,Q15208,O75821,31544310,EIF3G,0.767200708389282,0.842919826507568,0.810005187988281,0.908269762992858,0.49922975897789
11,STK38,Q15208,P11940,31544310,PABPC1,0.767200708389282,0.842919826507568,0.846898555755615,0.945850253105163,0.4733869135379791
12,STK38,Q15208,Q99623,31544310,PHB2,0.767200708389282,0.842919826507568,0.522351384162902,0.599666357040405,0.4808990359306335
13,STK38,Q15208,P22102,31544310,GART,0.767200708389282,0.842919826507568,0.06397321820259,0.326038748025894,0.5592998266220093
14,STK38,Q15208,O43143,31544310,DHX15,0.767200708389282,0.842919826507568,0.5230384469032281,0.491008609533309,0.5021154880523682
15,STK38,Q15208,Q9ULV4,31544310,CORO1C,0.767200708389282,0.842919826507568,0.090141221880912,0.513185620307922,0.5318851470947266
16,STK38,Q15208,P08708,31544310,RPS17,0.767200708389282,0.842919826507568,0.440060526132583,0.8970975875854491,0.5203853845596313
17,STK38,Q15208,P22626,31544310,HNRNPA2B1,0.767200708389282,0.842919826507568,0.9508429765701292,0.9583996534347532,0.4645635485649109
18,STK38,Q15208,Q01081,31544310,U2AF1,0.767200708389282,0.842919826507568,0.859735310077667,0.907655537128448,0.3935055136680603
19,STK38,Q15208,O43390,31544310,HNRNPR,0.767200708389282,0.842919826507568,0.94803649187088,0.922120869159698,0.4941635131835937
20,STK38,Q15208,Q9BUF5,31544310,TUBB6,0.767200708389282,0.842919826507568,0.469414561986923,0.5867041945457451,0.1993612498044967
21,STK38,Q15208,Q8NC51,31544310,SERBP1,0.767200708389282,0.842919826507568,0.875454604625701,0.890396475791931,0.5503412485122681
22,STK38,Q15208,P50454,31544310,SERPINH1,0.767200708389282,0.842919826507568,0.392212510108947,0.43564373254776,0.6123071908950806
23,STK38,Q15208,O94776,31544310,MTA2,0.767200708389282,0.842919826507568,0.6954792737960811,0.8431367874145501,0.5651183724403381
24,STK38,Q15208,Q15056,31544310,EIF4H,0.767200708389282,0.842919826507568,0.915060639381408,0.959499537944793,0.5757603049278259
25,STK38,Q15208,Q14694,31544310,USP10,0.767200708389282,0.842919826507568,0.7744724154472351,0.946593940258026,0.424252837896347
26,STK38,Q15208,P12268,31544310,IMPDH2,0.767200708389282,0.842919826507568,0.320046216249465,0.56648188829422,0.5362905859947205
27,STK38,Q15208,P51991,31544310,HNRNPA3,0.767200708389282,0.842919826507568,0.950252830982208,0.945144057273864,0.5336160063743591
28,STK38,Q15208,Q13085,31544310,ACACA,0.767200708389282,0.842919826507568,0.292677074670791,0.486463487148284,0.3325222432613373
29,STK38,Q15208,Q12905,31544310,ILF2,0.767200708389282,0.842919826507568,0.345434516668319,0.206664651632308,0.429509699344635
30,STK38,Q15208,P18085,31544310,ARF4,0.767200708389282,0.842919826507568,0.194929882884025,0.144222512841224,0.5627909898757935
31,STK38,Q15208,P46940,31544310,IQGAP1,0.767200708389282,0.842919826507568,0.6749221086502071,0.707932889461517,0.5430017113685608
32,STK38,Q15208,Q13045,31544310,FLII,0.767200708389282,0.842919826507568,0.048308093100786,0.677647411823272,0.5519726872444153
33,STK38,Q15208,Q96AG4,31544310,LRRC59,0.767200708389282,0.842919826507568,0.145397394895553,0.554470419883728,0.512524425983429
34,STK38,Q15208,P05198,31544310,EIF2S1,0.767200708389282,0.842919826507568,0.470835864543914,0.817609906196594,0.4745167195796966
35,STK38,Q15208,P62829,31544310,RPL23,0.767200708389282,0.842919826507568,0.517028212547302,0.446950584650039,0.4346747398376465
36,STK38,Q15208,P61513,31544310,RPL37A,0.767200708389282,0.842919826507568,0.29352656006813,0.521021008491516,0.5485843420028687
37,STK38,Q15208,P62280,31544310,RPS11,0.767200708389282,0.842919826507568,0.712270617485046,0.8977368474006651,0.4446087777614593
38,STK38,Q15208,Q99832,31544310,CCT7,0.767200708389282,0.842919826507568,0.396182566881179,0.239197224378585,0.4221439957618713
39,STK38,Q15208,P13639,31544310,EEF2,0.767200708389282,0.842919826507568,0.6126466393470761,0.7202965021133421,0.452221930027008
