,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,ELAVL1,Q15717,P51398,29395067,DAP3,0.7135714888572691,0.9461595416069032,0.466707170009613,0.442288011312484,0.6244468092918396
1,ELAVL1,Q15717,Q86V81,29395067,ALYREF,0.7135714888572691,0.9461595416069032,0.915384411811828,0.9237602353096,0.8093211054801941
2,ELAVL1,Q15717,Q10570,29395067,CPSF1,0.7135714888572691,0.9461595416069032,0.046698998659849,0.220668673515319,0.4275274872779846
3,ELAVL1,Q15717,P82930,29395067,MRPS34,0.7135714888572691,0.9461595416069032,0.047504432499408,0.297109067440032,0.7042714953422546
4,ELAVL1,Q15717,P52272,29395067,HNRNPM,0.7135714888572691,0.9461595416069032,0.8337320089340211,0.806473612785339,0.673228919506073
5,ELAVL1,Q15717,Q08211,29395067,DHX9,0.7135714888572691,0.9461595416069032,0.917462527751922,0.8891407251358031,0.7946637868881226
6,ELAVL1,Q15717,P98175,29395067,RBM10,0.7135714888572691,0.9461595416069032,0.9387074708938592,0.9432729482650752,0.6813115477561951
7,ELAVL1,Q15717,Q99873,29395067,PRMT1,0.7135714888572691,0.9461595416069032,0.087812408804893,0.236959978938102,0.7104217410087585
8,ELAVL1,Q15717,O95104,29395067,SCAF4,0.7135714888572691,0.9461595416069032,0.8121811747550961,0.8054254651069641,0.7211514711380005
9,ELAVL1,Q15717,Q9P015,29395067,MRPL15,0.7135714888572691,0.9461595416069032,0.058800391852855,0.393127739429473,0.6976782083511353
10,ELAVL1,Q15717,Q96A35,29395067,MRPL24,0.7135714888572691,0.9461595416069032,0.400615543127059,0.657899975776672,0.6729859113693237
11,ELAVL1,Q15717,Q01081,29395067,U2AF1,0.7135714888572691,0.9461595416069032,0.859735310077667,0.907655537128448,0.7268298268318176
12,ELAVL1,Q15717,O43390,29395067,HNRNPR,0.7135714888572691,0.9461595416069032,0.94803649187088,0.922120869159698,0.7736448645591736
13,ELAVL1,Q15717,Q9Y6V7,29395067,DDX49,0.7135714888572691,0.9461595416069032,0.086224786937236,0.062951996922492,0.2296129912137985
14,ELAVL1,Q15717,Q96PU8,29395067,QKI,0.7135714888572691,0.9461595416069032,0.157958060503005,0.223446413874626,0.790331244468689
15,ELAVL1,Q15717,P52597,29395067,HNRNPF,0.7135714888572691,0.9461595416069032,0.8528246879577631,0.9539771080017092,0.6989091634750366
16,ELAVL1,Q15717,P51991,29395067,HNRNPA3,0.7135714888572691,0.9461595416069032,0.950252830982208,0.945144057273864,0.7523199319839478
17,ELAVL1,Q15717,Q13573,29395067,SNW1,0.7135714888572691,0.9461595416069032,0.904046356678009,0.8782021403312681,0.6487263441085815
18,ELAVL1,Q15717,Q9BRJ2,29395067,MRPL45,0.7135714888572691,0.9461595416069032,0.048800580203533,0.155108943581581,0.3785350918769836
19,ELAVL1,Q15717,Q96EL2,29395067,MRPS24,0.7135714888572691,0.9461595416069032,0.059699077159166,0.089072659611701,0.6270618438720703
20,ELAVL1,Q15717,Q12905,29395067,ILF2,0.7135714888572691,0.9461595416069032,0.345434516668319,0.206664651632308,0.5258039236068726
21,ELAVL1,Q15717,Q9NYK5,29395067,MRPL39,0.7135714888572691,0.9461595416069032,0.06053527444601,0.417107582092285,0.6372807025909424
22,ELAVL1,Q15717,P52756,29395067,RBM5,0.7135714888572691,0.9461595416069032,0.9291881322860712,0.9209715723991392,0.5497820973396301
23,ELAVL1,Q15717,P43243,29395067,MATR3,0.7135714888572691,0.9461595416069032,0.898189544677734,0.9514467120170592,0.7080647945404053
24,ELAVL1,Q15717,O60783,29395067,MRPS14,0.7135714888572691,0.9461595416069032,0.059987336397171,0.273433804512023,0.5666797161102295
25,ELAVL1,Q15717,Q8N684,29395067,CPSF7,0.7135714888572691,0.9461595416069032,0.806454062461853,0.8767009973526001,0.7465733289718628
26,ELAVL1,Q15717,Q96GX5,29395067,MASTL,0.7135714888572691,0.9461595416069032,0.7282438874244691,0.942070841789245,0.4911655783653259
