,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,G3BP1,Q13283,Q3MHD2,29395067,LSM12,0.929826378822326,0.5750792622566221,0.170231625437736,0.389593958854675,0.6525663733482361
1,G3BP1,Q13283,P48634,29395067,PRRC2A,0.929826378822326,0.5750792622566221,0.920958399772644,0.771147608757019,0.6379582285881042
2,G3BP1,Q13283,Q86XZ4,29395067,SPATS2,0.929826378822326,0.5750792622566221,0.86821049451828,0.880097866058349,0.6607075929641724
3,G3BP1,Q13283,Q9Y6M1,29395067,IGF2BP2,0.929826378822326,0.5750792622566221,0.7169618606567381,0.877931773662567,0.7817713618278503
4,G3BP1,Q13283,Q5T6F2,29395067,UBAP2,0.929826378822326,0.5750792622566221,0.912895202636718,0.7844543457031251,0.5795459747314453
5,G3BP1,Q13283,O75179,29395067,ANKRD17,0.929826378822326,0.5750792622566221,0.8482596278190611,0.7491549253463741,0.5346872210502625
6,G3BP1,Q13283,Q9NRA8,29395067,EIF4ENIF1,0.929826378822326,0.5750792622566221,0.918528199195861,0.8912989497184751,0.6706833243370056
7,G3BP1,Q13283,P29558,29395067,RBMS1,0.929826378822326,0.5750792622566221,0.819132804870605,0.8230159878730771,0.5726934671401978
8,G3BP1,Q13283,Q9HBD1,29395067,RC3H2,0.929826378822326,0.5750792622566221,0.380768567323684,0.385693252086639,0.717029333114624
9,G3BP1,Q13283,Q9NZN8,29395067,CNOT2,0.929826378822326,0.5750792622566221,0.8796504139900201,0.9464982748031612,0.4979292750358581
10,G3BP1,Q13283,Q99873,29395067,PRMT1,0.929826378822326,0.5750792622566221,0.087812408804893,0.236959978938102,0.6462973952293396
11,G3BP1,Q13283,Q86US8,29395067,SMG6,0.929826378822326,0.5750792622566221,0.9220386743545532,0.8902567625045771,0.4976342618465423
12,G3BP1,Q13283,P26196,29395067,DDX6,0.929826378822326,0.5750792622566221,0.7578027248382561,0.9421802759170532,0.5355223417282104
13,G3BP1,Q13283,Q9Y3I0,29395067,RTCB,0.929826378822326,0.5750792622566221,0.05891989544034,0.30335909128189,0.6333092451095581
14,G3BP1,Q13283,Q92900,29395067,UPF1,0.929826378822326,0.5750792622566221,0.747238278388977,0.7646963596343991,0.7568865418434143
15,G3BP1,Q13283,Q8WWM7,29395067,ATXN2L,0.929826378822326,0.5750792622566221,0.9328096508979792,0.916045784950256,0.592697262763977
16,G3BP1,Q13283,Q06787,29395067,FMR1,0.929826378822326,0.5750792622566221,0.5003023147583,0.914202570915222,0.7116543054580688
17,G3BP1,Q13283,Q9UL18,29395067,AGO1,0.929826378822326,0.5750792622566221,0.061913449317216,0.142578333616256,0.6579552888870239
18,G3BP1,Q13283,Q96I24,29395067,FUBP3,0.929826378822326,0.5750792622566221,0.927373111248016,0.896067440509796,0.6816366314888
19,G3BP1,Q13283,Q01804,29395067,OTUD4,0.929826378822326,0.5750792622566221,0.7899363040924071,0.5325272679328911,0.6158598065376282
20,G3BP1,Q13283,Q14258,29395067,TRIM25,0.929826378822326,0.5750792622566221,0.374028027057647,0.8078976869583131,0.3712076544761657
21,G3BP1,Q13283,Q9Y5A9,29395067,YTHDF2,0.929826378822326,0.5750792622566221,0.942174553871154,0.9018615484237672,0.730789303779602
22,G3BP1,Q13283,Q8WU79,29395067,SMAP2,0.929826378822326,0.5750792622566221,0.870141685009002,0.8791758418083191,0.5970932841300964
23,G3BP1,Q13283,Q86UK7,29395067,ZNF598,0.929826378822326,0.5750792622566221,0.419061958789825,0.487267971038818,0.6545639038085938
24,G3BP1,Q13283,Q9BX40,29395067,LSM14B,0.929826378822326,0.5750792622566221,0.9151313900947572,0.9035645723342892,0.7403990626335144
25,G3BP1,Q13283,Q92615,29395067,LARP4B,0.929826378822326,0.5750792622566221,0.7897013425827021,0.913986682891845,0.6226491928100586
26,G3BP1,Q13283,Q9H7E2,29395067,TDRD3,0.929826378822326,0.5750792622566221,0.8975397944450371,0.883250415325164,0.7721861600875854
27,G3BP1,Q13283,Q9UPQ9,29395067,TNRC6B,0.929826378822326,0.5750792622566221,0.915812849998474,0.9256454706192012,0.7328336834907532
28,G3BP1,Q13283,Q71RC2,29395067,LARP4,0.929826378822326,0.5750792622566221,0.8875218629837031,0.9059172868728632,0.5926030874252319
29,G3BP1,Q13283,Q9P2D0,29395067,IBTK,0.929826378822326,0.5750792622566221,0.135052159428596,0.5361476540565491,0.708350419998169
30,G3BP1,Q13283,Q15032,29395067,R3HDM1,0.929826378822326,0.5750792622566221,0.9339957237243652,0.8198994398117061,0.5556871891021729
31,G3BP1,Q13283,Q5JSZ5,29395067,PRRC2B,0.929826378822326,0.5750792622566221,0.912946999073028,0.7642971277236931,0.6172756552696228
32,G3BP1,Q13283,Q659C4,29395067,LARP1B,0.929826378822326,0.5750792622566221,0.902065575122833,0.8965162038803101,0.6839797496795654
33,G3BP1,Q13283,Q8NCA5,29395067,FAM98A,0.929826378822326,0.5750792622566221,0.896835446357727,0.863439083099365,0.7652465105056763
34,G3BP1,Q13283,Q17RY0,29395067,CPEB4,0.929826378822326,0.5750792622566221,0.7140009999275201,0.7536411285400391,0.7056765556335449
35,G3BP1,Q13283,P06730,29395067,EIF4E,0.929826378822326,0.5750792622566221,0.6839362382888791,0.718624532222747,0.6254934072494507
36,G3BP1,Q13283,Q8IWR0,29395067,ZC3H7A,0.929826378822326,0.5750792622566221,0.065534330904483,0.528411209583282,0.7259562015533447
37,G3BP1,Q13283,P51116,29395067,FXR2,0.929826378822326,0.5750792622566221,0.909103691577911,0.93657237291336,0.7164093852043152
38,G3BP1,Q13283,Q99700,29395067,ATXN2,0.929826378822326,0.5750792622566221,0.919297695159912,0.844794750213623,0.7260817289352417
39,G3BP1,Q13283,Q92499,29395067,DDX1,0.929826378822326,0.5750792622566221,0.388328939676284,0.785437881946563,0.6308131814002991
40,G3BP1,Q13283,A5YKK6,29395067,CNOT1,0.929826378822326,0.5750792622566221,0.167425766587257,0.152645871043205,0.6049512624740601
41,G3BP1,Q13283,Q7Z3B4,29395067,NUP54,0.929826378822326,0.5750792622566221,0.700649261474609,0.7247763872146601,0.4622286260128021
42,G3BP1,Q13283,O95985,29395067,TOP3B,0.929826378822326,0.5750792622566221,0.050743639469146,0.062615826725959,0.4112347960472107
43,G3BP1,Q13283,C9JLW8,29395067,MCRIP1,0.929826378822326,0.5750792622566221,0.460527241230011,0.7145357131958,0.3732183575630188
44,G3BP1,Q13283,Q9H9A5,29395067,CNOT10,0.929826378822326,0.5750792622566221,0.048076625913381,0.130353718996047,0.4855848252773285
45,G3BP1,Q13283,Q9BY12,29395067,SCAPER,0.929826378822326,0.5750792622566221,0.060099463909864,0.592139840126037,0.6540430784225464
46,G3BP1,Q13283,Q9UIV1,29395067,CNOT7,0.929826378822326,0.5750792622566221,0.049496985971927,0.074488848447799,0.443291425704956
47,G3BP1,Q13283,Q8N6H7,29395067,ARFGAP2,0.929826378822326,0.5750792622566221,0.845222115516662,0.9366458058357232,0.5872451066970825
48,G3BP1,Q13283,Q7KZF4,29395067,SND1,0.929826378822326,0.5750792622566221,0.7212389111518861,0.8198496103286741,0.6761329174041748
49,G3BP1,Q13283,Q9BUT9,29395067,MCRIP2,0.929826378822326,0.5750792622566221,0.573536276817321,0.406891167163848,0.7052902579307556
50,G3BP1,Q13283,Q9UKV8,29395067,AGO2,0.929826378822326,0.5750792622566221,0.125312715768814,0.8902974128723141,0.5711804032325745
51,G3BP1,Q13283,Q14671,29395067,PUM1,0.929826378822326,0.5750792622566221,0.937265396118164,0.923454403877258,0.7498682737350464
52,G3BP1,Q13283,Q9H9G7,29395067,AGO3,0.929826378822326,0.5750792622566221,0.072453312575817,0.351395457983016,0.6405643224716187
53,G3BP1,Q13283,Q14444,29395067,CAPRIN1,0.929826378822326,0.5750792622566221,0.935089230537414,0.92366886138916,0.7168375253677368
54,G3BP1,Q13283,Q7Z739,29395067,YTHDF3,0.929826378822326,0.5750792622566221,0.9342164993286132,0.743057370185852,0.7950356006622314
55,G3BP1,Q13283,Q5TC82,29395067,RC3H1,0.929826378822326,0.5750792622566221,0.473352253437042,0.488165706396102,0.6106250286102295
56,G3BP1,Q13283,Q14157,29395067,UBAP2L,0.929826378822326,0.5750792622566221,0.94561493396759,0.953562080860137,0.8177117109298706
57,G3BP1,Q13283,P51114,29395067,FXR1,0.929826378822326,0.5750792622566221,0.8444389104843141,0.922883689403533,0.672927975654602
58,G3BP1,Q13283,Q9UNY4,29395067,TTF2,0.929826378822326,0.5750792622566221,0.479243099689483,0.487728834152221,0.553970456123352
59,G3BP1,Q13283,Q9Y520,29395067,PRRC2C,0.929826378822326,0.5750792622566221,0.9226905703544612,0.859529852867126,0.6200203895568848
60,G3BP1,Q13283,P42694,29395067,HELZ,0.929826378822326,0.5750792622566221,0.8446741104125971,0.836807429790496,0.5973356366157532
61,G3BP1,Q13283,Q8TB72,29395067,PUM2,0.929826378822326,0.5750792622566221,0.9371489286422732,0.8310171961784361,0.7455059289932251
62,G3BP1,Q13283,Q9NUL3,29395067,STAU2,0.929826378822326,0.5750792622566221,0.8798784017562861,0.8653655052185051,0.7521613836288452
63,G3BP1,Q13283,Q92540,29395067,SMG7,0.929826378822326,0.5750792622566221,0.7485496997833251,0.6801263689994811,0.7139855027198792
0,G3BP1,Q13283,P62269,29373831,RPS18,0.929826378822326,0.5750792622566221,0.403224408626556,0.573610007762908,0.5525563359260559
1,G3BP1,Q13283,P49959,29373831,MRE11,0.929826378822326,0.5750792622566221,0.9253407716751092,0.918364822864532,0.6205012798309326
2,G3BP1,Q13283,Q8TDD1,29373831,DDX54,0.929826378822326,0.5750792622566221,0.796063542366027,0.860306739807128,0.7139450311660767
3,G3BP1,Q13283,P15531,29373831,NME1,0.929826378822326,0.5750792622566221,0.568373322486877,0.643221735954284,0.384079247713089
4,G3BP1,Q13283,O43759,29373831,SYNGR1,0.929826378822326,0.5750792622566221,0.272030085325241,0.052644222974777,0.3151978552341461
5,G3BP1,Q13283,P20340,29373831,RAB6A,0.929826378822326,0.5750792622566221,0.563553571701049,0.543067574501037,0.2524335384368896
6,G3BP1,Q13283,Q9NZM5,29373831,NOP53,0.929826378822326,0.5750792622566221,0.231616139411926,0.794180929660797,0.7080948352813721
7,G3BP1,Q13283,P14635,29373831,CCNB1,0.929826378822326,0.5750792622566221,0.127097636461257,0.347746282815933,0.4913864731788635
8,G3BP1,Q13283,P19022,29373831,CDH2,0.929826378822326,0.5750792622566221,0.046483889222145,0.164413958787918,0.4613582491874695
9,G3BP1,Q13283,Q86YP4,29373831,GATAD2A,0.929826378822326,0.5750792622566221,0.765493273735046,0.754429459571838,0.6848089098930359
10,G3BP1,Q13283,Q15067,29373831,ACOX1,0.929826378822326,0.5750792622566221,0.058730524033308,0.313606441020965,0.5888314843177795
11,G3BP1,Q13283,P55795,29373831,HNRNPH2,0.929826378822326,0.5750792622566221,0.945960402488708,0.935519874095916,0.746821403503418
12,G3BP1,Q13283,Q01081,29373831,U2AF1,0.929826378822326,0.5750792622566221,0.859735310077667,0.907655537128448,0.7040153741836548
13,G3BP1,Q13283,Q9BW72,29373831,HIGD2A,0.929826378822326,0.5750792622566221,0.051773786544799,0.031763724982738,0.1369815468788147
14,G3BP1,Q13283,P24941,29373831,CDK2,0.929826378822326,0.5750792622566221,0.132475554943084,0.163240283727645,0.5628300309181213
15,G3BP1,Q13283,Q93009,29373831,USP7,0.929826378822326,0.5750792622566221,0.065114803612232,0.352672517299652,0.6853581666946411
16,G3BP1,Q13283,P12268,29373831,IMPDH2,0.929826378822326,0.5750792622566221,0.320046216249465,0.56648188829422,0.5203584432601929
17,G3BP1,Q13283,Q96H79,29373831,ZC3HAV1L,0.929826378822326,0.5750792622566221,0.045710209757089,0.037526965141296,0.2609999477863312
19,G3BP1,Q13283,P50395,29373831,GDI2,0.929826378822326,0.5750792622566221,0.6607288122177121,0.7979603409767151,0.3629441857337951
20,G3BP1,Q13283,Q6UW02,29373831,CYP20A1,0.929826378822326,0.5750792622566221,0.05340427160263,0.046196643263101,0.1608244925737381
21,G3BP1,Q13283,Q8IYD1,29373831,GSPT2,0.929826378822326,0.5750792622566221,0.055335558950901,0.586875438690185,0.655839204788208
22,G3BP1,Q13283,P41240,29373831,CSK,0.929826378822326,0.5750792622566221,0.261618942022323,0.372071504592895,0.4153128564357757
23,G3BP1,Q13283,Q13185,29373831,CBX3,0.929826378822326,0.5750792622566221,0.82945841550827,0.8836170434951781,0.6613730192184448
24,G3BP1,Q13283,P23527,29373831,H2BC17,0.929826378822326,0.5750792622566221,0.5021870732307431,0.8059059977531431,0.5153995156288147
25,G3BP1,Q13283,Q13423,29373831,NNT,0.929826378822326,0.5750792622566221,0.060784853994846,0.213637873530387,0.4671087265014648
26,G3BP1,Q13283,Q15185,29373831,PTGES3,0.929826378822326,0.5750792622566221,0.8146872520446771,0.9434901475906372,0.6593976020812988
27,G3BP1,Q13283,Q9BWS9,29373831,CHID1,0.929826378822326,0.5750792622566221,0.05104687064886,0.054246515035629,0.0713550522923469
28,G3BP1,Q13283,Q9Y672,29373831,ALG6,0.929826378822326,0.5750792622566221,0.078479662537574,0.032401945441961,0.1647387444972992
29,G3BP1,Q13283,P12236,29373831,SLC25A6,0.929826378822326,0.5750792622566221,0.561028659343719,0.5380701422691341,0.1578989624977111
30,G3BP1,Q13283,P62736,29373831,ACTA2,0.929826378822326,0.5750792622566221,0.474418699741363,0.585259795188903,0.4764975607395172
31,G3BP1,Q13283,Q8NHM4,29373831,PRSS3P2,0.929826378822326,0.5750792622566221,0.159761801362037,0.047029577195644,0.4252325892448425
32,G3BP1,Q13283,Q9UET6,29373831,FTSJ1,0.929826378822326,0.5750792622566221,0.097657866775989,0.300480842590332,0.3004904091358185
33,G3BP1,Q13283,P53396,29373831,ACLY,0.929826378822326,0.5750792622566221,0.528128921985626,0.7460007667541501,0.2508548200130462
34,G3BP1,Q13283,P24928,29373831,POLR2A,0.929826378822326,0.5750792622566221,0.9427297711372372,0.8946375846862791,0.5411252975463867
35,G3BP1,Q13283,P35579,29373831,MYH9,0.929826378822326,0.5750792622566221,0.749034285545349,0.8638456463813781,0.5677930116653442
36,G3BP1,Q13283,O14656,29373831,TOR1A,0.929826378822326,0.5750792622566221,0.118890404701232,0.035497914999723,0.2284592092037201
37,G3BP1,Q13283,Q6IBS0,29373831,TWF2,0.929826378822326,0.5750792622566221,0.052236814051866,0.228122800588607,0.4375699460506439
38,G3BP1,Q13283,Q9BVA1,29373831,TUBB2B,0.929826378822326,0.5750792622566221,0.6558786034584041,0.8701100349426271,0.3096409738063812
39,G3BP1,Q13283,P58546,29373831,MTPN,0.929826378822326,0.5750792622566221,0.068208754062652,0.284042686223983,0.4996060729026794
40,G3BP1,Q13283,O00487,29373831,PSMD14,0.929826378822326,0.5750792622566221,0.049535848200321,0.046527951955795,0.4012933671474457
41,G3BP1,Q13283,P42677,29373831,RPS27,0.929826378822326,0.5750792622566221,0.217304110527038,0.358985066413879,0.5639896392822266
42,G3BP1,Q13283,P13473,29373831,LAMP2,0.929826378822326,0.5750792622566221,0.151543021202087,0.073211908340454,0.4220475256443023
43,G3BP1,Q13283,Q9Y333,29373831,LSM2,0.929826378822326,0.5750792622566221,0.179838389158248,0.49471378326416,0.6280975937843323
44,G3BP1,Q13283,Q9Y450,29373831,HBS1L,0.929826378822326,0.5750792622566221,0.706530928611755,0.63678228855133,0.6048688292503357
46,G3BP1,Q13283,O00178,29373831,GTPBP1,0.929826378822326,0.5750792622566221,0.713772177696228,0.446460396051406,0.5469621419906616
47,G3BP1,Q13283,Q5T280,29373831,SPOUT1,0.929826378822326,0.5750792622566221,0.062523126602172,0.494547992944717,0.669995903968811
48,G3BP1,Q13283,Q9UBT2,29373831,UBA2,0.929826378822326,0.5750792622566221,0.171811208128929,0.553280472755432,0.6399730443954468
49,G3BP1,Q13283,P08754,29373831,GNAI3,0.929826378822326,0.5750792622566221,0.139669567346572,0.6194664239883421,0.3502641916275024
50,G3BP1,Q13283,O75947,29373831,ATP5PD,0.929826378822326,0.5750792622566221,0.399998724460601,0.7136489748954771,0.3781309723854065
51,G3BP1,Q13283,P62277,29373831,RPS13,0.929826378822326,0.5750792622566221,0.5288541316986081,0.927650094032287,0.6321542263031006
52,G3BP1,Q13283,Q9UK61,29373831,TASOR,0.929826378822326,0.5750792622566221,0.8348757624626161,0.7200552225112911,0.5715834498405457
53,G3BP1,Q13283,O43809,29373831,NUDT21,0.929826378822326,0.5750792622566221,0.238435119390487,0.341403424739837,0.6723436117172241
54,G3BP1,Q13283,Q96P11,29373831,NSUN5,0.929826378822326,0.5750792622566221,0.049004711210727,0.037813059985637,0.4781454205513
55,G3BP1,Q13283,Q9HCM1,29373831,RESF1,0.929826378822326,0.5750792622566221,0.324214994907379,0.728520810604095,0.1965353190898895
56,G3BP1,Q13283,Q9BUR5,29373831,APOO,0.929826378822326,0.5750792622566221,0.048524737358093,0.035949386656284,0.1283181607723236
57,G3BP1,Q13283,P15170,29373831,GSPT1,0.929826378822326,0.5750792622566221,0.101807281374931,0.8657646179199211,0.6180676817893982
58,G3BP1,Q13283,O75251,29373831,NDUFS7,0.929826378822326,0.5750792622566221,0.052267204970121,0.056850809603929,0.1594155877828598
59,G3BP1,Q13283,P63104,29373831,YWHAZ,0.929826378822326,0.5750792622566221,0.486518681049346,0.8846585154533381,0.5519079566001892
60,G3BP1,Q13283,P62807,29373831,H2BC10,0.929826378822326,0.5750792622566221,0.5021870732307431,0.8059059977531431,0.6924299001693726
61,G3BP1,Q13283,Q9NYV4,29373831,CDK12,0.929826378822326,0.5750792622566221,0.87708294391632,0.948624908924102,0.6390950083732605
62,G3BP1,Q13283,Q8TC07,29373831,TBC1D15,0.929826378822326,0.5750792622566221,0.531754255294799,0.6818629503250121,0.4263876378536224
63,G3BP1,Q13283,P63267,29373831,ACTG2,0.929826378822326,0.5750792622566221,0.493482023477554,0.5334757566452021,0.4823066592216491
64,G3BP1,Q13283,P61964,29373831,WDR5,0.929826378822326,0.5750792622566221,0.065240159630775,0.137251302599906,0.5376018285751343
65,G3BP1,Q13283,P62318,29373831,SNRPD3,0.929826378822326,0.5750792622566221,0.307663261890411,0.542262732982635,0.7491762638092041
66,G3BP1,Q13283,P84098,29373831,RPL19,0.929826378822326,0.5750792622566221,0.747613489627838,0.8564189076423641,0.5972017049789429
67,G3BP1,Q13283,P61962,29373831,DCAF7,0.929826378822326,0.5750792622566221,0.122124172747135,0.213938117027282,0.5288031101226807
68,G3BP1,Q13283,P55265,29373831,ADAR,0.929826378822326,0.5750792622566221,0.83223021030426,0.746445953845977,0.7197127938270569
69,G3BP1,Q13283,P61081,29373831,UBE2M,0.929826378822326,0.5750792622566221,0.602499902248382,0.51858252286911,0.4560653567314148
70,G3BP1,Q13283,Q9BQ39,29373831,DDX50,0.929826378822326,0.5750792622566221,0.8592834472656251,0.8659180402755731,0.6887801289558411
71,G3BP1,Q13283,P53041,29373831,PPP5C,0.929826378822326,0.5750792622566221,0.294762551784515,0.819698452949523,0.5554243326187134
72,G3BP1,Q13283,Q9NR77,29373831,PXMP2,0.929826378822326,0.5750792622566221,0.060199417173862,0.035337641835212,0.4572945237159729
73,G3BP1,Q13283,Q9BW60,29373831,ELOVL1,0.929826378822326,0.5750792622566221,0.104564569890499,0.041514597833156,0.2209511697292328
74,G3BP1,Q13283,Q02790,29373831,FKBP4,0.929826378822326,0.5750792622566221,0.770568668842315,0.9029511213302612,0.1303949803113937
75,G3BP1,Q13283,P48643,29373831,CCT5,0.929826378822326,0.5750792622566221,0.288168221712112,0.291737735271453,0.3968035876750946
76,G3BP1,Q13283,Q6ZN17,29373831,LIN28B,0.929826378822326,0.5750792622566221,0.7729641199111931,0.6470547914505,0.7355657815933228
