,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,SYMPK,Q92797,P62191,29395067,PSMC1,0.280948251485824,0.380007475614547,0.45264321565628,0.832610428333282,0.5095560550689697
1,SYMPK,Q92797,P31948,29395067,STIP1,0.280948251485824,0.380007475614547,0.557109355926513,0.8960386514663691,0.5343201160430908
2,SYMPK,Q92797,P51665,29395067,PSMD7,0.280948251485824,0.380007475614547,0.051363747566938,0.7436174750328061,0.4920811653137207
3,SYMPK,Q92797,P15822,29395067,HIVEP1,0.280948251485824,0.380007475614547,0.826698005199432,0.755466997623443,0.6697933673858643
4,SYMPK,Q92797,Q5VTR2,29395067,RNF20,0.280948251485824,0.380007475614547,0.109088465571403,0.447483360767364,0.5188470482826233
5,SYMPK,Q92797,Q13451,29395067,FKBP5,0.280948251485824,0.380007475614547,0.112104319036006,0.395610362291336,0.5252810716629028
6,SYMPK,Q92797,Q9UNM6,29395067,PSMD13,0.280948251485824,0.380007475614547,0.115993164479732,0.11986756324768,0.4837210774421692
7,SYMPK,Q92797,P60900,29395067,PSMA6,0.280948251485824,0.380007475614547,0.361355602741241,0.432366669178009,0.5587571859359741
8,SYMPK,Q92797,Q14207,29395067,NPAT,0.280948251485824,0.380007475614547,0.270749270915985,0.5391300320625301,0.6804935932159424
9,SYMPK,Q92797,Q9Y266,29395067,NUDC,0.280948251485824,0.380007475614547,0.8782745599746701,0.8706012964248651,0.5852197408676147
10,SYMPK,Q92797,P50502,29395067,ST13,0.280948251485824,0.380007475614547,0.8200780749320981,0.906903624534606,0.5198992490768433
11,SYMPK,Q92797,O94913,29395067,PCF11,0.280948251485824,0.380007475614547,0.9469074010848992,0.812957108020782,0.7120078206062317
12,SYMPK,Q92797,Q5VUA4,29395067,ZNF318,0.280948251485824,0.380007475614547,0.8733941316604611,0.718000173568725,0.5970991849899292
13,SYMPK,Q92797,O75150,29395067,RNF40,0.280948251485824,0.380007475614547,0.053915537893772,0.35755181312561,0.5770672559738159
14,SYMPK,Q92797,Q99460,29395067,PSMD1,0.280948251485824,0.380007475614547,0.202228635549545,0.215206310153007,0.5577046275138855
15,SYMPK,Q92797,O00505,29395067,KPNA3,0.280948251485824,0.380007475614547,0.066582903265953,0.114040575921535,0.3339177668094635
16,SYMPK,Q92797,Q5VT52,29395067,RPRD2,0.280948251485824,0.380007475614547,0.899191200733184,0.7789087891578671,0.6294639706611633
17,SYMPK,Q92797,Q9Y467,29395067,SALL2,0.280948251485824,0.380007475614547,0.369143187999725,0.309486299753189,0.6199265122413635
18,SYMPK,Q92797,O43396,29395067,TXNL1,0.280948251485824,0.380007475614547,0.280564069747924,0.82830411195755,0.5960594415664673
19,SYMPK,Q92797,Q8IVD9,29395067,NUDCD3,0.280948251485824,0.380007475614547,0.053778309375047,0.7358319163322441,0.5613664388656616
20,SYMPK,Q92797,Q5K651,29395067,SAMD9,0.280948251485824,0.380007475614547,0.053157318383455,0.302987545728683,0.5751218795776367
21,SYMPK,Q92797,Q16630,29395067,CPSF6,0.280948251485824,0.380007475614547,0.873725235462188,0.908324062824249,0.6818662285804749
22,SYMPK,Q92797,Q6MZP7,29395067,LIN54,0.280948251485824,0.380007475614547,0.312060415744781,0.338039398193359,0.666899561882019
23,SYMPK,Q92797,Q9UQL6,29395067,HDAC5,0.280948251485824,0.380007475614547,0.782192826271057,0.635435879230499,0.3309122622013092
24,SYMPK,Q92797,O15164,29395067,TRIM24,0.280948251485824,0.380007475614547,0.8822690844535821,0.872316837310791,0.573495090007782
25,SYMPK,Q92797,Q5T481,29395067,RBM20,0.280948251485824,0.380007475614547,0.555946171283721,0.502674341201782,0.493119478225708
26,SYMPK,Q92797,O00170,29395067,AIP,0.280948251485824,0.380007475614547,0.266409397125244,0.540462613105773,0.4642473757266998
27,SYMPK,Q92797,P10244,29395067,MYBL2,0.280948251485824,0.380007475614547,0.739679336547851,0.618634581565856,0.5532453656196594
28,SYMPK,Q92797,Q9NQG5,29395067,RPRD1B,0.280948251485824,0.380007475614547,0.5695804357528681,0.665060877799987,0.5235811471939087
29,SYMPK,Q92797,Q9UKL3,29395067,CASP8AP2,0.280948251485824,0.380007475614547,0.237763926386833,0.7859275937080381,0.519847571849823
30,SYMPK,Q92797,Q9H7N4,29395067,SCAF1,0.280948251485824,0.380007475614547,0.866374194622039,0.910208046436309,0.6132921576499939
31,SYMPK,Q92797,Q9HB71,29395067,CACYBP,0.280948251485824,0.380007475614547,0.6761005520820611,0.8408962488174431,0.6101031303405762
32,SYMPK,Q92797,Q8WVJ2,29395067,NUDCD2,0.280948251485824,0.380007475614547,0.516523420810699,0.6068707108497621,0.4344205260276794
33,SYMPK,Q92797,P57052,29395067,RBM11,0.280948251485824,0.380007475614547,0.10266538709402,0.059771329164505,0.4866554141044616
34,SYMPK,Q92797,O95071,29395067,UBR5,0.280948251485824,0.380007475614547,0.835959434509277,0.684727072715759,0.4542359411716461
35,SYMPK,Q92797,Q99615,29395067,DNAJC7,0.280948251485824,0.380007475614547,0.049237769097089,0.557966768741607,0.5794545412063599
36,SYMPK,Q92797,Q15648,29395067,MED1,0.280948251485824,0.380007475614547,0.931457996368408,0.8536103367805481,0.6849361658096313
37,SYMPK,Q92797,Q02790,29395067,FKBP4,0.280948251485824,0.380007475614547,0.770568668842315,0.9029511213302612,0.0341901704668998
38,SYMPK,Q92797,Q9UNE7,29395067,STUB1,0.280948251485824,0.380007475614547,0.422506719827652,0.6671655774116511,0.5674134492874146
39,SYMPK,Q92797,O15090,29395067,ZNF536,0.280948251485824,0.380007475614547,0.101045347750186,0.072728842496871,0.583768904209137
40,SYMPK,Q92797,Q9Y2Z0,29395067,SUGT1,0.280948251485824,0.380007475614547,0.694065928459167,0.453869879245758,0.5957193970680237
