,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,XRN1,Q8IZH2,P48634,29395067,PRRC2A,0.385329663753509,0.270378917455673,0.920958399772644,0.771147608757019,0.6388043165206909
1,XRN1,Q8IZH2,Q9Y6M1,29395067,IGF2BP2,0.385329663753509,0.270378917455673,0.7169618606567381,0.877931773662567,0.6127739548683167
2,XRN1,Q8IZH2,Q9NRA8,29395067,EIF4ENIF1,0.385329663753509,0.270378917455673,0.918528199195861,0.8912989497184751,0.6428209543228149
3,XRN1,Q8IZH2,Q9NPI6,29395067,DCP1A,0.385329663753509,0.270378917455673,0.41658067703247,0.9291802644729612,0.4718490540981293
4,XRN1,Q8IZH2,P29558,29395067,RBMS1,0.385329663753509,0.270378917455673,0.819132804870605,0.8230159878730771,0.6223932504653931
5,XRN1,Q8IZH2,P19525,29395067,EIF2AK2,0.385329663753509,0.270378917455673,0.8587436676025391,0.8271483182907101,0.4523723721504211
6,XRN1,Q8IZH2,A6NHL2,29395067,TUBAL3,0.385329663753509,0.270378917455673,0.057194776833057,0.067213878035545,0.2326105535030365
7,XRN1,Q8IZH2,Q86US8,29395067,SMG6,0.385329663753509,0.270378917455673,0.9220386743545532,0.8902567625045771,0.4917010366916656
8,XRN1,Q8IZH2,P26196,29395067,DDX6,0.385329663753509,0.270378917455673,0.7578027248382561,0.9421802759170532,0.5407695174217224
9,XRN1,Q8IZH2,Q5JRA6,29395067,MIA3,0.385329663753509,0.270378917455673,0.621209442615509,0.7640144228935241,0.5277337431907654
10,XRN1,Q8IZH2,Q8IYB7,29395067,DIS3L2,0.385329663753509,0.270378917455673,0.05515082925558,0.43105274438858,0.4807641506195068
11,XRN1,Q8IZH2,Q92900,29395067,UPF1,0.385329663753509,0.270378917455673,0.747238278388977,0.7646963596343991,0.7555166482925415
12,XRN1,Q8IZH2,Q9HCE1,29395067,MOV10,0.385329663753509,0.270378917455673,0.096921250224113,0.313997954130172,0.7132567167282104
13,XRN1,Q8IZH2,Q9UL18,29395067,AGO1,0.385329663753509,0.270378917455673,0.061913449317216,0.142578333616256,0.5583029389381409
14,XRN1,Q8IZH2,Q96I24,29395067,FUBP3,0.385329663753509,0.270378917455673,0.927373111248016,0.896067440509796,0.5918575525283813
15,XRN1,Q8IZH2,Q01804,29395067,OTUD4,0.385329663753509,0.270378917455673,0.7899363040924071,0.5325272679328911,0.5947774648666382
16,XRN1,Q8IZH2,Q9Y5A9,29395067,YTHDF2,0.385329663753509,0.270378917455673,0.942174553871154,0.9018615484237672,0.702150821685791
17,XRN1,Q8IZH2,Q8TCU4,29395067,ALMS1,0.385329663753509,0.270378917455673,0.261659920215606,0.5576434135437011,0.5795922875404358
18,XRN1,Q8IZH2,Q92615,29395067,LARP4B,0.385329663753509,0.270378917455673,0.7897013425827021,0.913986682891845,0.6250824928283691
19,XRN1,Q8IZH2,Q8IZD4,29395067,DCP1B,0.385329663753509,0.270378917455673,0.706972122192382,0.6831697821617121,0.6373130083084106
20,XRN1,Q8IZH2,Q9H7E2,29395067,TDRD3,0.385329663753509,0.270378917455673,0.8975397944450371,0.883250415325164,0.6807985305786133
21,XRN1,Q8IZH2,Q9Y2K5,29395067,R3HDM2,0.385329663753509,0.270378917455673,0.939037322998046,0.7770942449569701,0.3719933927059173
22,XRN1,Q8IZH2,Q9UPQ9,29395067,TNRC6B,0.385329663753509,0.270378917455673,0.915812849998474,0.9256454706192012,0.6762791872024536
23,XRN1,Q8IZH2,Q15032,29395067,R3HDM1,0.385329663753509,0.270378917455673,0.9339957237243652,0.8198994398117061,0.5113266706466675
24,XRN1,Q8IZH2,Q5JSZ5,29395067,PRRC2B,0.385329663753509,0.270378917455673,0.912946999073028,0.7642971277236931,0.6516859531402588
25,XRN1,Q8IZH2,Q17RY0,29395067,CPEB4,0.385329663753509,0.270378917455673,0.7140009999275201,0.7536411285400391,0.6013223528862
26,XRN1,Q8IZH2,Q13627,29395067,DYRK1A,0.385329663753509,0.270378917455673,0.8894637227058411,0.8902149200439451,0.5479636192321777
27,XRN1,Q8IZH2,Q9H6S0,29395067,YTHDC2,0.385329663753509,0.270378917455673,0.353436380624771,0.6989003419876091,0.765985369682312
28,XRN1,Q8IZH2,Q99700,29395067,ATXN2,0.385329663753509,0.270378917455673,0.919297695159912,0.844794750213623,0.6791199445724487
29,XRN1,Q8IZH2,Q86YT6,29395067,MIB1,0.385329663753509,0.270378917455673,0.052893497049808,0.325507253408432,0.6126655340194702
30,XRN1,Q8IZH2,Q9UN86,29395067,G3BP2,0.385329663753509,0.270378917455673,0.827478051185607,0.90367841720581,0.5819569826126099
31,XRN1,Q8IZH2,Q8TEP8,29395067,CEP192,0.385329663753509,0.270378917455673,0.069603644311428,0.137897923588752,0.6418995261192322
32,XRN1,Q8IZH2,A5YKK6,29395067,CNOT1,0.385329663753509,0.270378917455673,0.167425766587257,0.152645871043205,0.6250013113021851
33,XRN1,Q8IZH2,Q96F86,29395067,EDC3,0.385329663753509,0.270378917455673,0.6413281559944151,0.819340884685516,0.5818139910697937
34,XRN1,Q8IZH2,Q86TB9,29395067,PATL1,0.385329663753509,0.270378917455673,0.6750744581222531,0.5648705363273621,0.5351051092147827
35,XRN1,Q8IZH2,Q9NZB2,29395067,FAM120A,0.385329663753509,0.270378917455673,0.8501178622245781,0.8586925268173211,0.6946545243263245
36,XRN1,Q8IZH2,O15027,29395067,SEC16A,0.385329663753509,0.270378917455673,0.914153099060058,0.8749286532402031,0.678521454334259
37,XRN1,Q8IZH2,O95985,29395067,TOP3B,0.385329663753509,0.270378917455673,0.050743639469146,0.062615826725959,0.4505078196525574
38,XRN1,Q8IZH2,Q9UPN4,29395067,CEP131,0.385329663753509,0.270378917455673,0.8886953592300411,0.91155070066452,0.6300065517425537
39,XRN1,Q8IZH2,Q9UPR3,29395067,SMG5,0.385329663753509,0.270378917455673,0.056534428149461,0.081688679754734,0.4394207000732422
40,XRN1,Q8IZH2,P42694,29395067,HELZ,0.385329663753509,0.270378917455673,0.8446741104125971,0.836807429790496,0.5625752210617065
41,XRN1,Q8IZH2,Q96M89,29395067,CCDC138,0.385329663753509,0.270378917455673,0.369443267583847,0.733980536460876,0.4900413155555725
42,XRN1,Q8IZH2,Q9UKV8,29395067,AGO2,0.385329663753509,0.270378917455673,0.125312715768814,0.8902974128723141,0.559170126914978
43,XRN1,Q8IZH2,Q8ND56,29395067,LSM14A,0.385329663753509,0.270378917455673,0.931010067462921,0.93739902973175,0.632701575756073
44,XRN1,Q8IZH2,Q14671,29395067,PUM1,0.385329663753509,0.270378917455673,0.937265396118164,0.923454403877258,0.6159001588821411
45,XRN1,Q8IZH2,Q96T21,29395067,SECISBP2,0.385329663753509,0.270378917455673,0.086988382041454,0.257862985134124,0.4353644847869873
46,XRN1,Q8IZH2,Q8TDM6,29395067,DLG5,0.385329663753509,0.270378917455673,0.756116449832916,0.714307785034179,0.6637853384017944
47,XRN1,Q8IZH2,Q7Z739,29395067,YTHDF3,0.385329663753509,0.270378917455673,0.9342164993286132,0.743057370185852,0.651319146156311
48,XRN1,Q8IZH2,Q9Y4F3,29395067,MARF1,0.385329663753509,0.270378917455673,0.109177075326442,0.290735512971878,0.556536078453064
49,XRN1,Q8IZH2,O95758,29395067,PTBP3,0.385329663753509,0.270378917455673,0.423648208379745,0.457678139209747,0.6113748550415039
50,XRN1,Q8IZH2,Q5TC82,29395067,RC3H1,0.385329663753509,0.270378917455673,0.473352253437042,0.488165706396102,0.5190249085426331
51,XRN1,Q8IZH2,P25054,29395067,APC,0.385329663753509,0.270378917455673,0.8914861679077141,0.9267865419387812,0.6066454648971558
52,XRN1,Q8IZH2,Q9NP73,29395067,ALG13,0.385329663753509,0.270378917455673,0.364426672458648,0.105866953730583,0.578718900680542
53,XRN1,Q8IZH2,O75665,29395067,OFD1,0.385329663753509,0.270378917455673,0.622474312782287,0.8247987627983091,0.6499203443527222
54,XRN1,Q8IZH2,Q8TB72,29395067,PUM2,0.385329663753509,0.270378917455673,0.9371489286422732,0.8310171961784361,0.5913984179496765
55,XRN1,Q8IZH2,O00178,29395067,GTPBP1,0.385329663753509,0.270378917455673,0.713772177696228,0.446460396051406,0.5251836180686951
56,XRN1,Q8IZH2,Q6P2E9,29395067,EDC4,0.385329663753509,0.270378917455673,0.72339904308319,0.47514921426773,0.6769533157348633
57,XRN1,Q8IZH2,Q92540,29395067,SMG7,0.385329663753509,0.270378917455673,0.7485496997833251,0.6801263689994811,0.7183068990707397
