,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,HMGA1,P52926,O75475,36835656,PSIP1,0.764317870140075,0.8787378072738641,0.884964168071746,0.8546127080917351,0.7686347961425781
1,HMGA1,P52926,Q53HL2,36835656,CDCA8,0.764317870140075,0.8787378072738641,0.845072090625762,0.953853905200958,0.6763330101966858
2,HMGA1,P52926,P25440,36835656,BRD2,0.764317870140075,0.8787378072738641,0.83985835313797,0.9001469612121581,0.7888815402984619
3,HMGA1,P52926,Q9H0C8,36835656,ILKAP,0.764317870140075,0.8787378072738641,0.078207932412624,0.7297624349594111,0.6996372938156128
4,HMGA1,P52926,P09429,36835656,HMGB1,0.764317870140075,0.8787378072738641,0.875457167625427,0.8053451776504511,0.7665342092514038
5,HMGA1,P52926,Q9ULW0,36835656,TPX2,0.764317870140075,0.8787378072738641,0.8590779304504391,0.924749076366424,0.785571813583374
6,HMGA1,P52926,Q96JM3,36835656,CHAMP1,0.764317870140075,0.8787378072738641,0.6495507955551141,0.804450511932373,0.7352738380432129
7,HMGA1,P52926,Q14980,36835656,NUMA1,0.764317870140075,0.8787378072738641,0.8394999504089351,0.9400748014450072,0.7309409976005554
8,HMGA1,P52926,P13010,36835656,XRCC5,0.764317870140075,0.8787378072738641,0.6526910662651061,0.768329083919525,0.4136016964912414
9,HMGA1,P52926,Q96KM6,36835656,ZNF512B,0.764317870140075,0.8787378072738641,0.679442405700683,0.532916188240051,0.6294476985931396
10,HMGA1,P52926,Q13185,36835656,CBX3,0.764317870140075,0.8787378072738641,0.82945841550827,0.8836170434951781,0.5922675728797913
11,HMGA1,P52926,Q14676,36835656,MDC1,0.764317870140075,0.8787378072738641,0.900771915912628,0.937141597270965,0.7875363826751709
12,HMGA1,P52926,P11388,36835656,TOP2A,0.764317870140075,0.8787378072738641,0.9416340589523312,0.8676849603652951,0.7862116694450378
13,HMGA1,P52926,Q7Z3K3,36835656,POGZ,0.764317870140075,0.8787378072738641,0.7502111196517941,0.7358680963516231,0.6043192148208618
14,HMGA1,P52926,O14929,36835656,HAT1,0.764317870140075,0.8787378072738641,0.123940408229827,0.6136037707328791,0.5187739133834839
15,HMGA1,P52926,Q69YH5,36835656,CDCA2,0.764317870140075,0.8787378072738641,0.908336639404296,0.6187341809272761,0.7380037307739258
16,HMGA1,P52926,P26583,36835656,HMGB2,0.764317870140075,0.8787378072738641,0.8839274644851681,0.868848204612731,0.6194663047790527
17,HMGA1,P52926,P46013,36835656,MKI67,0.764317870140075,0.8787378072738641,0.916103363037109,0.937224566936492,0.7382215261459351
18,HMGA1,P52926,Q08945,36835656,SSRP1,0.764317870140075,0.8787378072738641,0.8451400995254511,0.8954065442085261,0.829001784324646
19,HMGA1,P52926,Q5QJE6,36835656,DNTTIP2,0.764317870140075,0.8787378072738641,0.91511583328247,0.95623904466629,0.5180473923683167
20,HMGA1,P52926,O95785,36835656,WIZ,0.764317870140075,0.8787378072738641,0.317836731672287,0.422071635723114,0.7802305817604065
21,HMGA1,P52926,P78347,36835656,GTF2I,0.764317870140075,0.8787378072738641,0.799546360969543,0.907843589782714,0.5670074224472046
22,HMGA1,P52926,P17028,36835656,ZNF24,0.764317870140075,0.8787378072738641,0.751474618911743,0.688645720481872,0.3891045153141022
