,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,TNRC6A,Q8NDV7,Q9UM82,29395067,SPATA2,0.94635409116745,0.9126369357109072,0.523724853992462,0.582949578762054,0.685441255569458
1,TNRC6A,Q8NDV7,Q9NRA8,29395067,EIF4ENIF1,0.94635409116745,0.9126369357109072,0.918528199195861,0.8912989497184751,0.6774710416793823
2,TNRC6A,Q8NDV7,Q9BYJ9,29395067,YTHDF1,0.94635409116745,0.9126369357109072,0.8564839363098141,0.6895709037780761,0.612439751625061
3,TNRC6A,Q8NDV7,O15061,29395067,SYNM,0.94635409116745,0.9126369357109072,0.858780682086944,0.87831437587738,0.6665493845939636
4,TNRC6A,Q8NDV7,O94986,29395067,CEP152,0.94635409116745,0.9126369357109072,0.17812380194664,0.54424500465393,0.8045710325241089
5,TNRC6A,Q8NDV7,Q8IZD4,29395067,DCP1B,0.94635409116745,0.9126369357109072,0.706972122192382,0.6831697821617121,0.7846653461456299
6,TNRC6A,Q8NDV7,Q86Y13,29395067,DZIP3,0.94635409116745,0.9126369357109072,0.048956498503685,0.258854359388351,0.6144174337387085
7,TNRC6A,Q8NDV7,Q96NL6,29395067,SCLT1,0.94635409116745,0.9126369357109072,0.051342796534299,0.164254516363143,0.5730593800544739
8,TNRC6A,Q8NDV7,Q9NUQ3,29395067,TXLNG,0.94635409116745,0.9126369357109072,0.621590018272399,0.8538137674331661,0.6949494481086731
9,TNRC6A,Q8NDV7,Q6Y7W6,29395067,GIGYF2,0.94635409116745,0.9126369357109072,0.935945630073547,0.938090026378631,0.6497148275375366
10,TNRC6A,Q8NDV7,Q9H9A5,29395067,CNOT10,0.94635409116745,0.9126369357109072,0.048076625913381,0.130353718996047,0.6623550653457642
11,TNRC6A,Q8NDV7,Q15643,29395067,TRIP11,0.94635409116745,0.9126369357109072,0.311014324426651,0.738289535045623,0.6734970808029175
12,TNRC6A,Q8NDV7,O75420,29395067,GIGYF1,0.94635409116745,0.9126369357109072,0.8790502548217771,0.863427340984344,0.6400231122970581
13,TNRC6A,Q8NDV7,Q9UKV8,29395067,AGO2,0.94635409116745,0.9126369357109072,0.125312715768814,0.8902974128723141,0.5973074436187744
14,TNRC6A,Q8NDV7,Q2M2Z5,29395067,KIZ,0.94635409116745,0.9126369357109072,0.817925453186035,0.832185626029968,0.4655888974666595
15,TNRC6A,Q8NDV7,Q8IZH2,29395067,XRN1,0.94635409116745,0.9126369357109072,0.385329663753509,0.270378917455673,0.6785367131233215
16,TNRC6A,Q8NDV7,Q9Y4F3,29395067,MARF1,0.94635409116745,0.9126369357109072,0.109177075326442,0.290735512971878,0.6256619691848755
17,TNRC6A,Q8NDV7,Q5TC82,29395067,RC3H1,0.94635409116745,0.9126369357109072,0.473352253437042,0.488165706396102,0.6358323693275452
18,TNRC6A,Q8NDV7,Q14671,29395067,PUM1,0.94635409116745,0.9126369357109072,0.937265396118164,0.923454403877258,0.7909867763519287
19,TNRC6A,Q8NDV7,O75179,29395067,ANKRD17,0.94635409116745,0.9126369357109072,0.8482596278190611,0.7491549253463741,0.6862691640853882
20,TNRC6A,Q8NDV7,Q9NPI6,29395067,DCP1A,0.94635409116745,0.9126369357109072,0.41658067703247,0.9291802644729612,0.575319230556488
21,TNRC6A,Q8NDV7,Q96M94,29395067,KLHL15,0.94635409116745,0.9126369357109072,0.047803826630115,0.037137929350137,0.5493477582931519
22,TNRC6A,Q8NDV7,Q96I24,29395067,FUBP3,0.94635409116745,0.9126369357109072,0.927373111248016,0.896067440509796,0.7669340968132019
23,TNRC6A,Q8NDV7,Q9Y5A9,29395067,YTHDF2,0.94635409116745,0.9126369357109072,0.942174553871154,0.9018615484237672,0.8270872235298157
24,TNRC6A,Q8NDV7,O00505,29395067,KPNA3,0.94635409116745,0.9126369357109072,0.066582903265953,0.114040575921535,0.3454265296459198
