,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,ZC3HAV1,Q7Z2W4,P51398,29395067,DAP3,0.832865834236145,0.9480621218681332,0.466707170009613,0.442288011312484,0.6666570901870728
1,ZC3HAV1,Q7Z2W4,Q86V81,29395067,ALYREF,0.832865834236145,0.9480621218681332,0.915384411811828,0.9237602353096,0.6415144801139832
2,ZC3HAV1,Q7Z2W4,Q3MHD2,29395067,LSM12,0.832865834236145,0.9480621218681332,0.170231625437736,0.389593958854675,0.5180166363716125
3,ZC3HAV1,Q7Z2W4,P82930,29395067,MRPS34,0.832865834236145,0.9480621218681332,0.047504432499408,0.297109067440032,0.7074710726737976
4,ZC3HAV1,Q7Z2W4,P78344,29395067,EIF4G2,0.832865834236145,0.9480621218681332,0.935107350349426,0.838588714599609,0.5988209843635559
5,ZC3HAV1,Q7Z2W4,Q9NRA8,29395067,EIF4ENIF1,0.832865834236145,0.9480621218681332,0.918528199195861,0.8912989497184751,0.509695827960968
6,ZC3HAV1,Q7Z2W4,Q00341,29395067,HDLBP,0.832865834236145,0.9480621218681332,0.527656733989715,0.88329392671585,0.7285143733024597
7,ZC3HAV1,Q7Z2W4,Q99873,29395067,PRMT1,0.832865834236145,0.9480621218681332,0.087812408804893,0.236959978938102,0.6108458638191223
8,ZC3HAV1,Q7Z2W4,Q9P015,29395067,MRPL15,0.832865834236145,0.9480621218681332,0.058800391852855,0.393127739429473,0.5712378025054932
9,ZC3HAV1,Q7Z2W4,Q8IXM3,29395067,MRPL41,0.832865834236145,0.9480621218681332,0.055657975375652,0.115388080477714,0.5527752041816711
10,ZC3HAV1,Q7Z2W4,Q9BYJ9,29395067,YTHDF1,0.832865834236145,0.9480621218681332,0.8564839363098141,0.6895709037780761,0.4041734337806701
11,ZC3HAV1,Q7Z2W4,Q01081,29395067,U2AF1,0.832865834236145,0.9480621218681332,0.859735310077667,0.907655537128448,0.5657901763916016
12,ZC3HAV1,Q7Z2W4,Q96Q15,29395067,SMG1,0.832865834236145,0.9480621218681332,0.163601413369178,0.310367941856384,0.3324540853500366
13,ZC3HAV1,Q7Z2W4,Q92900,29395067,UPF1,0.832865834236145,0.9480621218681332,0.747238278388977,0.7646963596343991,0.7503727674484253
14,ZC3HAV1,Q7Z2W4,Q14694,29395067,USP10,0.832865834236145,0.9480621218681332,0.7744724154472351,0.946593940258026,0.5363504886627197
15,ZC3HAV1,Q7Z2W4,Q9BY44,29395067,EIF2A,0.832865834236145,0.9480621218681332,0.630240321159362,0.894449532032012,0.6513310074806213
16,ZC3HAV1,Q7Z2W4,P51991,29395067,HNRNPA3,0.832865834236145,0.9480621218681332,0.950252830982208,0.945144057273864,0.6560881733894348
17,ZC3HAV1,Q7Z2W4,Q86UK7,29395067,ZNF598,0.832865834236145,0.9480621218681332,0.419061958789825,0.487267971038818,0.6364868879318237
18,ZC3HAV1,Q7Z2W4,Q9BX40,29395067,LSM14B,0.832865834236145,0.9480621218681332,0.9151313900947572,0.9035645723342892,0.5207434296607971
19,ZC3HAV1,Q7Z2W4,Q92615,29395067,LARP4B,0.832865834236145,0.9480621218681332,0.7897013425827021,0.913986682891845,0.6413690447807312
20,ZC3HAV1,Q7Z2W4,Q8IZD4,29395067,DCP1B,0.832865834236145,0.9480621218681332,0.706972122192382,0.6831697821617121,0.5818805694580078
21,ZC3HAV1,Q7Z2W4,Q9BRJ2,29395067,MRPL45,0.832865834236145,0.9480621218681332,0.048800580203533,0.155108943581581,0.411807119846344
22,ZC3HAV1,Q7Z2W4,Q9NYK5,29395067,MRPL39,0.832865834236145,0.9480621218681332,0.06053527444601,0.417107582092285,0.599850058555603
23,ZC3HAV1,Q7Z2W4,Q96EL2,29395067,MRPS24,0.832865834236145,0.9480621218681332,0.059699077159166,0.089072659611701,0.6567443609237671
24,ZC3HAV1,Q7Z2W4,O00425,29395067,IGF2BP3,0.832865834236145,0.9480621218681332,0.408983945846557,0.649566054344177,0.6029345393180847
25,ZC3HAV1,Q7Z2W4,O60783,29395067,MRPS14,0.832865834236145,0.9480621218681332,0.059987336397171,0.273433804512023,0.5325080156326294
26,ZC3HAV1,Q7Z2W4,Q15032,29395067,R3HDM1,0.832865834236145,0.9480621218681332,0.9339957237243652,0.8198994398117061,0.4655656218528747
27,ZC3HAV1,Q7Z2W4,Q8IWR0,29395067,ZC3H7A,0.832865834236145,0.9480621218681332,0.065534330904483,0.528411209583282,0.5818266272544861
28,ZC3HAV1,Q7Z2W4,Q9H9A5,29395067,CNOT10,0.832865834236145,0.9480621218681332,0.048076625913381,0.130353718996047,0.5768883228302002
29,ZC3HAV1,Q7Z2W4,Q9UKV8,29395067,AGO2,0.832865834236145,0.9480621218681332,0.125312715768814,0.8902974128723141,0.5002956986427307
30,ZC3HAV1,Q7Z2W4,Q12849,29395067,GRSF1,0.832865834236145,0.9480621218681332,0.371622174978256,0.321883380413055,0.5102530121803284
31,ZC3HAV1,Q7Z2W4,Q96T21,29395067,SECISBP2,0.832865834236145,0.9480621218681332,0.086988382041454,0.257862985134124,0.3729263544082641
32,ZC3HAV1,Q7Z2W4,Q9Y3D9,29395067,MRPS23,0.832865834236145,0.9480621218681332,0.068621695041656,0.090401448309421,0.5579891204833984
33,ZC3HAV1,Q7Z2W4,Q9NUD5,29395067,ZCCHC3,0.832865834236145,0.9480621218681332,0.111842513084411,0.501195549964904,0.6787353754043579
34,ZC3HAV1,Q7Z2W4,Q8IZH2,29395067,XRN1,0.832865834236145,0.9480621218681332,0.385329663753509,0.270378917455673,0.6249204874038696
35,ZC3HAV1,Q7Z2W4,Q9Y4F3,29395067,MARF1,0.832865834236145,0.9480621218681332,0.109177075326442,0.290735512971878,0.4824142456054687
36,ZC3HAV1,Q7Z2W4,Q5TC82,29395067,RC3H1,0.832865834236145,0.9480621218681332,0.473352253437042,0.488165706396102,0.4438365399837494
37,ZC3HAV1,Q7Z2W4,Q9BUJ2,29395067,HNRNPUL1,0.832865834236145,0.9480621218681332,0.8471181988716121,0.761973857879638,0.4853007197380066
38,ZC3HAV1,Q7Z2W4,Q14157,29395067,UBAP2L,0.832865834236145,0.9480621218681332,0.94561493396759,0.953562080860137,0.5785889029502869
39,ZC3HAV1,Q7Z2W4,P51114,29395067,FXR1,0.832865834236145,0.9480621218681332,0.8444389104843141,0.922883689403533,0.6007797122001648
40,ZC3HAV1,Q7Z2W4,Q9Y520,29395067,PRRC2C,0.832865834236145,0.9480621218681332,0.9226905703544612,0.859529852867126,0.5779837965965271
41,ZC3HAV1,Q7Z2W4,Q14671,29395067,PUM1,0.832865834236145,0.9480621218681332,0.937265396118164,0.923454403877258,0.6165538430213928
42,ZC3HAV1,Q7Z2W4,O00178,29395067,GTPBP1,0.832865834236145,0.9480621218681332,0.713772177696228,0.446460396051406,0.5035102963447571
