,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,PRRC2A,P48634,P51398,29395067,DAP3,0.920958399772644,0.771147608757019,0.466707170009613,0.442288011312484,0.7598961591720581
1,PRRC2A,P48634,Q3MHD2,29395067,LSM12,0.920958399772644,0.771147608757019,0.170231625437736,0.389593958854675,0.6419363617897034
2,PRRC2A,P48634,P82930,29395067,MRPS34,0.920958399772644,0.771147608757019,0.047504432499408,0.297109067440032,0.638194739818573
3,PRRC2A,P48634,Q9NRA8,29395067,EIF4ENIF1,0.920958399772644,0.771147608757019,0.918528199195861,0.8912989497184751,0.5955013632774353
4,PRRC2A,P48634,Q9P015,29395067,MRPL15,0.920958399772644,0.771147608757019,0.058800391852855,0.393127739429473,0.5099452137947083
5,PRRC2A,P48634,P11940,29395067,PABPC1,0.920958399772644,0.771147608757019,0.846898555755615,0.945850253105163,0.6425179243087769
6,PRRC2A,P48634,Q9BYJ9,29395067,YTHDF1,0.920958399772644,0.771147608757019,0.8564839363098141,0.6895709037780761,0.5467836260795593
7,PRRC2A,P48634,Q96Q15,29395067,SMG1,0.920958399772644,0.771147608757019,0.163601413369178,0.310367941856384,0.2783518433570862
8,PRRC2A,P48634,Q92900,29395067,UPF1,0.920958399772644,0.771147608757019,0.747238278388977,0.7646963596343991,0.7187643051147461
9,PRRC2A,P48634,Q92615,29395067,LARP4B,0.920958399772644,0.771147608757019,0.7897013425827021,0.913986682891845,0.686711847782135
10,PRRC2A,P48634,Q86Y13,29395067,DZIP3,0.920958399772644,0.771147608757019,0.048956498503685,0.258854359388351,0.5524680614471436
11,PRRC2A,P48634,Q9BRJ2,29395067,MRPL45,0.920958399772644,0.771147608757019,0.048800580203533,0.155108943581581,0.4230805337429046
12,PRRC2A,P48634,O00425,29395067,IGF2BP3,0.920958399772644,0.771147608757019,0.408983945846557,0.649566054344177,0.6175525784492493
13,PRRC2A,P48634,Q15032,29395067,R3HDM1,0.920958399772644,0.771147608757019,0.9339957237243652,0.8198994398117061,0.594684362411499
14,PRRC2A,P48634,Q8NCA5,29395067,FAM98A,0.920958399772644,0.771147608757019,0.896835446357727,0.863439083099365,0.7059616446495056
15,PRRC2A,P48634,Q8IWR0,29395067,ZC3H7A,0.920958399772644,0.771147608757019,0.065534330904483,0.528411209583282,0.592590868473053
16,PRRC2A,P48634,Q9NZB2,29395067,FAM120A,0.920958399772644,0.771147608757019,0.8501178622245781,0.8586925268173211,0.7099745273590088
17,PRRC2A,P48634,Q9H9A5,29395067,CNOT10,0.920958399772644,0.771147608757019,0.048076625913381,0.130353718996047,0.5985380411148071
