,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,SYNJ2BP,P57105,Q8NBU5,37931956,ATAD1,0.063912503421306,0.238468885421752,0.080777138471603,0.173790201544761,0.4733627438545227
1,SYNJ2BP,P57105,Q8N2F6,37931956,ARMC10,0.063912503421306,0.238468885421752,0.047994408756494,0.237899750471115,0.2444394528865814
2,SYNJ2BP,P57105,Q9UM82,37931956,SPATA2,0.063912503421306,0.238468885421752,0.523724853992462,0.582949578762054,0.3757480680942535
3,SYNJ2BP,P57105,P82930,37931956,MRPS34,0.063912503421306,0.238468885421752,0.047504432499408,0.297109067440032,0.3649661540985107
4,SYNJ2BP,P57105,P50542,37931956,PEX5,0.063912503421306,0.238468885421752,0.112045928835868,0.214005559682846,0.4323158860206604
5,SYNJ2BP,P57105,Q9Y512,37931956,SAMM50,0.063912503421306,0.238468885421752,0.076907850801944,0.222301453351974,0.2945337295532226
6,SYNJ2BP,P57105,Q5HYI7,37931956,MTX3,0.063912503421306,0.238468885421752,0.061763484030961,0.055181257426738,0.4356213212013244
7,SYNJ2BP,P57105,Q96C03,37931956,MIEF2,0.063912503421306,0.238468885421752,0.074310466647148,0.030169194564223,0.3426894545555115
8,SYNJ2BP,P57105,Q13608,37931956,PEX6,0.063912503421306,0.238468885421752,0.083754017949104,0.056683771312236,0.4142313599586487
9,SYNJ2BP,P57105,O15061,37931956,SYNM,0.063912503421306,0.238468885421752,0.858780682086944,0.87831437587738,0.3700775504112243
10,SYNJ2BP,P57105,O95248,37931956,SBF1,0.063912503421306,0.238468885421752,0.265575110912323,0.499516427516937,0.4765065610408783
11,SYNJ2BP,P57105,P41743,37931956,PRKCI,0.063912503421306,0.238468885421752,0.6468676924705501,0.8960911035537721,0.3476065397262573
12,SYNJ2BP,P57105,Q5T9A4,37931956,ATAD3B,0.063912503421306,0.238468885421752,0.198191136121749,0.473797023296356,0.263702392578125
13,SYNJ2BP,P57105,Q13586,37931956,STIM1,0.063912503421306,0.238468885421752,0.837684452533721,0.6984013915061951,0.4807447493076324
14,SYNJ2BP,P57105,Q8IXI1,37931956,RHOT2,0.063912503421306,0.238468885421752,0.050920039415359,0.040429957211017,0.2948099970817566
15,SYNJ2BP,P57105,Q04759,37931956,PRKCQ,0.063912503421306,0.238468885421752,0.074248805642127,0.542315423488616,0.3445954918861389
16,SYNJ2BP,P57105,O75323,37931956,NIPSNAP2,0.063912503421306,0.238468885421752,0.229652717709541,0.50173681974411,0.1974558532238006
17,SYNJ2BP,P57105,Q9ULJ7,37931956,ANKRD50,0.063912503421306,0.238468885421752,0.323192775249481,0.511488556861877,0.2782116532325744
18,SYNJ2BP,P57105,Q13613,37931956,MTMR1,0.063912503421306,0.238468885421752,0.108142808079719,0.274150639772415,0.4717728495597839
19,SYNJ2BP,P57105,Q9Y3Q8,37931956,TSC22D4,0.063912503421306,0.238468885421752,0.7845551371574401,0.531732678413391,0.3577888011932373
20,SYNJ2BP,P57105,Q5SWA1,37931956,PPP1R15B,0.063912503421306,0.238468885421752,0.061520166695117,0.112613476812839,0.4017470479011535
21,SYNJ2BP,P57105,Q9H3P7,37931956,ACBD3,0.063912503421306,0.238468885421752,0.925505757331848,0.951322078704834,0.4715312421321869
22,SYNJ2BP,P57105,Q96DR7,37931956,ARHGEF26,0.063912503421306,0.238468885421752,0.574367403984069,0.7118485569953911,0.3616586923599243
23,SYNJ2BP,P57105,Q13501,37931956,SQSTM1,0.063912503421306,0.238468885421752,0.7442160844802851,0.938113033771514,0.3594082593917846
24,SYNJ2BP,P57105,Q9NX40,37931956,OCIAD1,0.063912503421306,0.238468885421752,0.67454308271408,0.823055446147918,0.4422870576381683
25,SYNJ2BP,P57105,Q9BTX1,37931956,NDC1,0.063912503421306,0.238468885421752,0.295504331588745,0.262205779552459,0.4494585990905761
26,SYNJ2BP,P57105,Q9HCD6,37931956,TANC2,0.063912503421306,0.238468885421752,0.877612233161926,0.8767865896224971,0.4765170514583587
27,SYNJ2BP,P57105,Q13371,37931956,PDCL,0.063912503421306,0.238468885421752,0.798722386360168,0.842265248298645,0.3609126806259155
28,SYNJ2BP,P57105,Q70CQ3,37931956,USP30,0.063912503421306,0.238468885421752,0.061676524579524,0.070664025843143,0.4729901850223541
29,SYNJ2BP,P57105,P16615,37931956,ATP2A2,0.063912503421306,0.238468885421752,0.327116131782531,0.22946360707283,0.3796411454677582
30,SYNJ2BP,P57105,Q6P3W7,37931956,SCYL2,0.063912503421306,0.238468885421752,0.6688102483749391,0.728242993354797,0.4322095513343811
31,SYNJ2BP,P57105,Q9NWW5,37931956,CLN6,0.063912503421306,0.238468885421752,0.058041792362928,0.033694949001073,0.3713658154010772
32,SYNJ2BP,P57105,O60333,37931956,KIF1B,0.063912503421306,0.238468885421752,0.24660500884056,0.7511826753616331,0.4243368506431579
33,SYNJ2BP,P57105,O14966,37931956,RAB29,0.063912503421306,0.238468885421752,0.376114279031753,0.649022221565246,0.2469498366117477
34,SYNJ2BP,P57105,P11274,37931956,BCR,0.063912503421306,0.238468885421752,0.779595255851745,0.786240220069885,0.4531617760658264
35,SYNJ2BP,P57105,Q13155,37931956,AIMP2,0.063912503421306,0.238468885421752,0.193226084113121,0.258892357349395,0.3588849306106567
36,SYNJ2BP,P57105,Q92575,37931956,UBXN4,0.063912503421306,0.238468885421752,0.372203946113586,0.7866442799568171,0.4285971522331238
37,SYNJ2BP,P57105,P24723,37931956,PRKCH,0.063912503421306,0.238468885421752,0.165944248437881,0.338626325130462,0.1298877894878387
38,SYNJ2BP,P57105,P56192,37931956,MARS1,0.063912503421306,0.238468885421752,0.048091866075992,0.05345157533884,0.4427055418491363
39,SYNJ2BP,P57105,Q5THJ4,37931956,VPS13D,0.063912503421306,0.238468885421752,0.065119996666908,0.340374857187271,0.2717230319976806
40,SYNJ2BP,P57105,Q14318,37931956,FKBP8,0.063912503421306,0.238468885421752,0.070280067622661,0.132764652371406,0.4945577979087829
41,SYNJ2BP,P57105,O96011,37931956,PEX11B,0.063912503421306,0.238468885421752,0.072141706943511,0.05193194001913,0.3451043665409088
42,SYNJ2BP,P57105,Q99570,37931956,PIK3R4,0.063912503421306,0.238468885421752,0.055413454771041,0.310035556554794,0.3360083401203155
43,SYNJ2BP,P57105,Q9BYC9,37931956,MRPL20,0.063912503421306,0.238468885421752,0.089935019612312,0.481133311986923,0.2737354934215545
44,SYNJ2BP,P57105,Q8IXQ6,37931956,PARP9,0.063912503421306,0.238468885421752,0.046786319464445,0.061189215630292,0.360016405582428
45,SYNJ2BP,P57105,Q7Z4G4,37931956,TRMT11,0.063912503421306,0.238468885421752,0.070482872426509,0.209912821650505,0.3462966978549957
46,SYNJ2BP,P57105,Q14137,37931956,BOP1,0.063912503421306,0.238468885421752,0.108003854751586,0.423314869403839,0.307471215724945
47,SYNJ2BP,P57105,P23508,37931956,MCC,0.063912503421306,0.238468885421752,0.177658692002296,0.7337154150009151,0.3322265744209289
48,SYNJ2BP,P57105,Q5SQN1,37931956,SNAP47,0.063912503421306,0.238468885421752,0.069723919034004,0.632287442684173,0.4697374403476715
49,SYNJ2BP,P57105,O75947,37931956,ATP5PD,0.063912503421306,0.238468885421752,0.399998724460601,0.7136489748954771,0.3614459633827209
50,SYNJ2BP,P57105,Q6XZF7,37931956,DNMBP,0.063912503421306,0.238468885421752,0.87366497516632,0.8006566762924191,0.4102250039577484
51,SYNJ2BP,P57105,Q15464,37931956,SHB,0.063912503421306,0.238468885421752,0.894238829612731,0.8755243420600891,0.3979780673980713
52,SYNJ2BP,P57105,P20020,37931956,ATP2B1,0.063912503421306,0.238468885421752,0.242712810635566,0.471894919872283,0.3567939400672912
53,SYNJ2BP,P57105,Q8NAN2,37931956,MIGA1,0.063912503421306,0.238468885421752,0.076795533299446,0.142672702670097,0.4423026442527771
54,SYNJ2BP,P57105,Q8TEU7,37931956,RAPGEF6,0.063912503421306,0.238468885421752,0.785008668899536,0.7771561145782471,0.4348720014095306
55,SYNJ2BP,P57105,P62873,37931956,GNB1,0.063912503421306,0.238468885421752,0.131653219461441,0.217322796583175,0.2840667366981506
56,SYNJ2BP,P57105,Q9BYN8,37931956,MRPS26,0.063912503421306,0.238468885421752,0.054418038576841,0.191674038767814,0.3371894955635071
57,SYNJ2BP,P57105,O95721,37931956,SNAP29,0.063912503421306,0.238468885421752,0.7712163925170891,0.922437787055969,0.3695888817310333
58,SYNJ2BP,P57105,P54136,37931956,RARS1,0.063912503421306,0.238468885421752,0.129190295934677,0.450042337179183,0.5044091939926147
59,SYNJ2BP,P57105,Q8IWQ3,37931956,BRSK2,0.063912503421306,0.238468885421752,0.805854439735412,0.8337804675102231,0.2307315617799759
60,SYNJ2BP,P57105,Q14CM0,37931956,FRMPD4,0.063912503421306,0.238468885421752,0.055951111018657,0.282283991575241,0.2903458178043365
61,SYNJ2BP,P57105,Q71RC2,37931956,LARP4,0.063912503421306,0.238468885421752,0.8875218629837031,0.9059172868728632,0.3808933794498443
62,SYNJ2BP,P57105,P21397,37931956,MAOA,0.063912503421306,0.238468885421752,0.05180275440216,0.173548862338066,0.2106929570436477
63,SYNJ2BP,P57105,Q5TC12,37931956,ATPAF1,0.063912503421306,0.238468885421752,0.046923782676458,0.074322894215583,0.2477447539567947
64,SYNJ2BP,P57105,Q6P444,37931956,MTFR2,0.063912503421306,0.238468885421752,0.6285128593444821,0.7044764757156371,0.3946234583854675
65,SYNJ2BP,P57105,Q12904,37931956,AIMP1,0.063912503421306,0.238468885421752,0.10203643143177,0.8304719924926751,0.4264948964118957
66,SYNJ2BP,P57105,Q9HCL2,37931956,GPAM,0.063912503421306,0.238468885421752,0.051871556788682,0.05035800486803,0.1510171592235565
67,SYNJ2BP,P57105,P13861,37931956,PRKAR2A,0.063912503421306,0.238468885421752,0.7812565565109251,0.9186900258064272,0.4601351320743561
68,SYNJ2BP,P57105,Q96S66,37931956,CLCC1,0.063912503421306,0.238468885421752,0.543007373809814,0.814840912818908,0.4396964609622955
69,SYNJ2BP,P57105,Q9C0D5,37931956,TANC1,0.063912503421306,0.238468885421752,0.7382150292396541,0.632253587245941,0.4407999515533447
70,SYNJ2BP,P57105,Q07960,37931956,ARHGAP1,0.063912503421306,0.238468885421752,0.28443232178688,0.353564918041229,0.4656396806240082
71,SYNJ2BP,P57105,Q7Z460,37931956,CLASP1,0.063912503421306,0.238468885421752,0.8364540934562681,0.8905250430107111,0.2823190689086914
72,SYNJ2BP,P57105,Q9NX63,37931956,CHCHD3,0.063912503421306,0.238468885421752,0.6587528586387631,0.8993555903434751,0.4802965223789215
73,SYNJ2BP,P57105,Q9H9C1,37931956,VIPAS39,0.063912503421306,0.238468885421752,0.8851265907287591,0.796480238437652,0.296964168548584
74,SYNJ2BP,P57105,O00217,37931956,NDUFS8,0.063912503421306,0.238468885421752,0.045718975365161,0.102844893932342,0.259285032749176
75,SYNJ2BP,P57105,Q9Y2W6,37931956,TDRKH,0.063912503421306,0.238468885421752,0.05161153152585,0.136604934930801,0.3518407642841339
76,SYNJ2BP,P57105,Q9UKA2,37931956,FBXL4,0.063912503421306,0.238468885421752,0.056486815214157,0.058837316930294,0.3909512460231781
77,SYNJ2BP,P57105,Q96AG3,37931956,SLC25A46,0.063912503421306,0.238468885421752,0.426791369915008,0.38790476322174,0.3788871467113495
78,SYNJ2BP,P57105,Q96H55,37931956,MYO19,0.063912503421306,0.238468885421752,0.045503310859203,0.054879836738109,0.3995243906974792
79,SYNJ2BP,P57105,Q8TEY7,37931956,USP33,0.063912503421306,0.238468885421752,0.05549768358469,0.6437577009201051,0.4485819935798645
80,SYNJ2BP,P57105,Q9BST9,37931956,RTKN,0.063912503421306,0.238468885421752,0.250838905572891,0.725307345390319,0.4460658133029938
81,SYNJ2BP,P57105,Q9BWH2,37931956,FUNDC2,0.063912503421306,0.238468885421752,0.365519225597381,0.222519010305404,0.4558855891227722
82,SYNJ2BP,P57105,Q9UDY2,37931956,TJP2,0.063912503421306,0.238468885421752,0.9446396827697752,0.959779918193817,0.396824449300766
83,SYNJ2BP,P57105,Q9NS69,37931956,TOMM22,0.063912503421306,0.238468885421752,0.09446458518505,0.12512694299221,0.3890240490436554
84,SYNJ2BP,P57105,O94826,37931956,TOMM70,0.063912503421306,0.238468885421752,0.286941945552825,0.5912509560585021,0.3961565196514129
85,SYNJ2BP,P57105,P24539,37931956,ATP5PB,0.063912503421306,0.238468885421752,0.09087961167097,0.103739939630031,0.3684756457805633
86,SYNJ2BP,P57105,O15498,37931956,YKT6,0.063912503421306,0.238468885421752,0.086797282099723,0.215037614107131,0.4700670838356018
87,SYNJ2BP,P57105,Q9BXK5,37931956,BCL2L13,0.063912503421306,0.238468885421752,0.405031591653823,0.30265587568283,0.2106274366378784
88,SYNJ2BP,P57105,Q9NPL8,37931956,TIMMDC1,0.063912503421306,0.238468885421752,0.050017934292554,0.197789266705513,0.3697246015071869
89,SYNJ2BP,P57105,Q9H019,37931956,MTFR1L,0.063912503421306,0.238468885421752,0.396009981632232,0.5679463148117061,0.2941295504570007
90,SYNJ2BP,P57105,O43933,37931956,PEX1,0.063912503421306,0.238468885421752,0.049871120601892,0.320178598165512,0.4356445372104645
91,SYNJ2BP,P57105,O75431,37931956,MTX2,0.063912503421306,0.238468885421752,0.05734246969223,0.130023151636123,0.3600372970104217
92,SYNJ2BP,P57105,Q86XX4,37931956,FRAS1,0.063912503421306,0.238468885421752,0.167115941643714,0.110162630677223,0.4137555956840515
93,SYNJ2BP,P57105,O60447,37931956,EVI5,0.063912503421306,0.238468885421752,0.078030057251453,0.186525374650955,0.1730166226625442
94,SYNJ2BP,P57105,Q9GZY8,37931956,MFF,0.063912503421306,0.238468885421752,0.408027499914169,0.893336951732635,0.3782913088798523
95,SYNJ2BP,P57105,Q8N2A8,37931956,PLD6,0.063912503421306,0.238468885421752,0.047722812741994,0.033915910869836,0.414104551076889
96,SYNJ2BP,P57105,P43304,37931956,GPD2,0.063912503421306,0.238468885421752,0.332762628793716,0.137057423591613,0.4269674718379974
97,SYNJ2BP,P57105,P06576,37931956,ATP5F1B,0.063912503421306,0.238468885421752,0.46717157959938,0.516115486621856,0.4832428991794586
98,SYNJ2BP,P57105,P40855,37931956,PEX19,0.063912503421306,0.238468885421752,0.48730644583702,0.562646210193634,0.3158015012741089
99,SYNJ2BP,P57105,Q96CS3,37931956,FAF2,0.063912503421306,0.238468885421752,0.271441161632537,0.63299161195755,0.4354144036769867
100,SYNJ2BP,P57105,O94806,37931956,PRKD3,0.063912503421306,0.238468885421752,0.508492469787597,0.7046017646789551,0.2203219681978225
101,SYNJ2BP,P57105,O75381,37931956,PEX14,0.063912503421306,0.238468885421752,0.835598766803741,0.638258635997772,0.4624367356300354
102,SYNJ2BP,P57105,Q9UH62,37931956,ARMCX3,0.063912503421306,0.238468885421752,0.176364228129386,0.6664790511131281,0.2039184272289276
103,SYNJ2BP,P57105,Q9BYG3,37931956,NIFK,0.063912503421306,0.238468885421752,0.873925328254699,0.9468580484390252,0.3359687626361847
104,SYNJ2BP,P57105,Q15751,37931956,HERC1,0.063912503421306,0.238468885421752,0.222834229469299,0.217435166239738,0.3812878727912903
105,SYNJ2BP,P57105,P51648,37931956,ALDH3A2,0.063912503421306,0.238468885421752,0.054093427956104,0.065572634339332,0.3893223702907562
106,SYNJ2BP,P57105,Q9H4I3,37931956,TRABD,0.063912503421306,0.238468885421752,0.053752642124891,0.092014230787754,0.240857720375061
107,SYNJ2BP,P57105,Q9NVH1,37931956,DNAJC11,0.063912503421306,0.238468885421752,0.050475589931011,0.593347549438476,0.2980509400367737
108,SYNJ2BP,P57105,Q96J02,37931956,ITCH,0.063912503421306,0.238468885421752,0.776469230651855,0.7567623853683471,0.4814007878303528
109,SYNJ2BP,P57105,Q99614,37931956,TTC1,0.063912503421306,0.238468885421752,0.8294712305068971,0.7550836801528931,0.420586884021759
110,SYNJ2BP,P57105,O60238,37931956,BNIP3L,0.063912503421306,0.238468885421752,0.8924878835678101,0.869059085845947,0.2223708927631378
111,SYNJ2BP,P57105,Q9UI30,37931956,TRMT112,0.063912503421306,0.238468885421752,0.095972962677478,0.180482253432273,0.367468386888504
112,SYNJ2BP,P57105,Q5T0W9,37931956,FAM83B,0.063912503421306,0.238468885421752,0.809419929981231,0.9329341650009152,0.3547399938106537
113,SYNJ2BP,P57105,Q9HAD4,37931956,WDR41,0.063912503421306,0.238468885421752,0.079009659588336,0.040132839232683,0.4567031264305115
114,SYNJ2BP,P57105,Q9NRG9,37931956,AAAS,0.063912503421306,0.238468885421752,0.144291877746582,0.192274093627929,0.4366272985935211
115,SYNJ2BP,P57105,Q5T8D3,37931956,ACBD5,0.063912503421306,0.238468885421752,0.891287446022033,0.7779191732406611,0.4273611009120941
