,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,FXR2,P51116,P51398,29395067,DAP3,0.909103691577911,0.93657237291336,0.466707170009613,0.442288011312484,0.5864235758781433
1,FXR2,P51116,Q3MHD2,29395067,LSM12,0.909103691577911,0.93657237291336,0.170231625437736,0.389593958854675,0.5953774452209473
2,FXR2,P51116,O15021,29395067,MAST4,0.909103691577911,0.93657237291336,0.8787991404533381,0.626616835594177,0.6127265691757202
3,FXR2,P51116,Q8TDD1,29395067,DDX54,0.909103691577911,0.93657237291336,0.796063542366027,0.860306739807128,0.7253497838973999
4,FXR2,P51116,Q9NRA8,29395067,EIF4ENIF1,0.909103691577911,0.93657237291336,0.918528199195861,0.8912989497184751,0.5783621668815613
5,FXR2,P51116,Q99873,29395067,PRMT1,0.909103691577911,0.93657237291336,0.087812408804893,0.236959978938102,0.6352254748344421
6,FXR2,P51116,Q9BYJ9,29395067,YTHDF1,0.909103691577911,0.93657237291336,0.8564839363098141,0.6895709037780761,0.5266095995903015
7,FXR2,P51116,Q96Q15,29395067,SMG1,0.909103691577911,0.93657237291336,0.163601413369178,0.310367941856384,0.2970086634159088
8,FXR2,P51116,Q92900,29395067,UPF1,0.909103691577911,0.93657237291336,0.747238278388977,0.7646963596343991,0.6988757252693176
9,FXR2,P51116,Q14694,29395067,USP10,0.909103691577911,0.93657237291336,0.7744724154472351,0.946593940258026,0.5810747146606445
10,FXR2,P51116,Q86UK7,29395067,ZNF598,0.909103691577911,0.93657237291336,0.419061958789825,0.487267971038818,0.6336172819137573
11,FXR2,P51116,Q9BX40,29395067,LSM14B,0.909103691577911,0.93657237291336,0.9151313900947572,0.9035645723342892,0.6856814622879028
12,FXR2,P51116,Q92615,29395067,LARP4B,0.909103691577911,0.93657237291336,0.7897013425827021,0.913986682891845,0.5983754396438599
13,FXR2,P51116,Q15032,29395067,R3HDM1,0.909103691577911,0.93657237291336,0.9339957237243652,0.8198994398117061,0.4662299156188965
14,FXR2,P51116,Q8NCA5,29395067,FAM98A,0.909103691577911,0.93657237291336,0.896835446357727,0.863439083099365,0.6659775972366333
15,FXR2,P51116,Q8IWR0,29395067,ZC3H7A,0.909103691577911,0.93657237291336,0.065534330904483,0.528411209583282,0.6003305912017822
16,FXR2,P51116,Q9NZB2,29395067,FAM120A,0.909103691577911,0.93657237291336,0.8501178622245781,0.8586925268173211,0.6612741947174072
17,FXR2,P51116,Q9H9A5,29395067,CNOT10,0.909103691577911,0.93657237291336,0.048076625913381,0.130353718996047,0.519740104675293
18,FXR2,P51116,Q9UKV8,29395067,AGO2,0.909103691577911,0.93657237291336,0.125312715768814,0.8902974128723141,0.5114065408706665
19,FXR2,P51116,Q12849,29395067,GRSF1,0.909103691577911,0.93657237291336,0.371622174978256,0.321883380413055,0.5870459079742432
20,FXR2,P51116,Q96T21,29395067,SECISBP2,0.909103691577911,0.93657237291336,0.086988382041454,0.257862985134124,0.4406913816928863
21,FXR2,P51116,Q9NUD5,29395067,ZCCHC3,0.909103691577911,0.93657237291336,0.111842513084411,0.501195549964904,0.6990548968315125
22,FXR2,P51116,Q8IZH2,29395067,XRN1,0.909103691577911,0.93657237291336,0.385329663753509,0.270378917455673,0.6396846771240234
23,FXR2,P51116,Q9Y4F3,29395067,MARF1,0.909103691577911,0.93657237291336,0.109177075326442,0.290735512971878,0.5785092711448669
24,FXR2,P51116,Q5TC82,29395067,RC3H1,0.909103691577911,0.93657237291336,0.473352253437042,0.488165706396102,0.5321905016899109
25,FXR2,P51116,O95831,29395067,AIFM1,0.909103691577911,0.93657237291336,0.6040244698524471,0.545754075050354,0.3376321196556091
26,FXR2,P51116,Q86V48,29395067,LUZP1,0.909103691577911,0.93657237291336,0.912929415702819,0.9477760195732112,0.6236544847488403
27,FXR2,P51116,Q9Y520,29395067,PRRC2C,0.909103691577911,0.93657237291336,0.9226905703544612,0.859529852867126,0.5305004715919495
28,FXR2,P51116,Q14671,29395067,PUM1,0.909103691577911,0.93657237291336,0.937265396118164,0.923454403877258,0.68537837266922
29,FXR2,P51116,Q53GS7,29395067,GLE1,0.909103691577911,0.93657237291336,0.050243891775608,0.251061677932739,0.6504167318344116
30,FXR2,P51116,Q5T6F2,29395067,UBAP2,0.909103691577911,0.93657237291336,0.912895202636718,0.7844543457031251,0.5297220945358276
31,FXR2,P51116,O75179,29395067,ANKRD17,0.909103691577911,0.93657237291336,0.8482596278190611,0.7491549253463741,0.5425902605056763
32,FXR2,P51116,Q07021,29395067,C1QBP,0.909103691577911,0.93657237291336,0.514456510543823,0.7789015173912041,0.5584617853164673
33,FXR2,P51116,P26196,29395067,DDX6,0.909103691577911,0.93657237291336,0.7578027248382561,0.9421802759170532,0.5138477683067322
34,FXR2,P51116,Q5HYK7,29395067,SH3D19,0.909103691577911,0.93657237291336,0.136848926544189,0.442111253738403,0.6270440816879272
35,FXR2,P51116,Q96I24,29395067,FUBP3,0.909103691577911,0.93657237291336,0.927373111248016,0.896067440509796,0.6405189037322998
36,FXR2,P51116,Q14258,29395067,TRIM25,0.909103691577911,0.93657237291336,0.374028027057647,0.8078976869583131,0.3911284804344177
37,FXR2,P51116,Q9Y5A9,29395067,YTHDF2,0.909103691577911,0.93657237291336,0.942174553871154,0.9018615484237672,0.6773366332054138
38,FXR2,P51116,Q71RC2,29395067,LARP4,0.909103691577911,0.93657237291336,0.8875218629837031,0.9059172868728632,0.5166534185409546
39,FXR2,P51116,Q9P2D0,29395067,IBTK,0.909103691577911,0.93657237291336,0.135052159428596,0.5361476540565491,0.6520252823829651
40,FXR2,P51116,Q5JSZ5,29395067,PRRC2B,0.909103691577911,0.93657237291336,0.912946999073028,0.7642971277236931,0.6143936514854431
41,FXR2,P51116,Q659C4,29395067,LARP1B,0.909103691577911,0.93657237291336,0.902065575122833,0.8965162038803101,0.6416671872138977
42,FXR2,P51116,O75175,29395067,CNOT3,0.909103691577911,0.93657237291336,0.8002820014953611,0.7462113499641411,0.5140422582626343
43,FXR2,P51116,Q86TB9,29395067,PATL1,0.909103691577911,0.93657237291336,0.6750744581222531,0.5648705363273621,0.5183902382850647
44,FXR2,P51116,A5YKK6,29395067,CNOT1,0.909103691577911,0.93657237291336,0.167425766587257,0.152645871043205,0.5957487225532532
45,FXR2,P51116,Q13033,29395067,STRN3,0.909103691577911,0.93657237291336,0.773090243339538,0.810502171516418,0.5081242918968201
46,FXR2,P51116,O43815,29395067,STRN,0.909103691577911,0.93657237291336,0.582791328430175,0.642139494419097,0.4665318131446838
47,FXR2,P51116,O95985,29395067,TOP3B,0.909103691577911,0.93657237291336,0.050743639469146,0.062615826725959,0.3842717409133911
48,FXR2,P51116,Q9UGR2,29395067,ZC3H7B,0.909103691577911,0.93657237291336,0.052295040339231,0.704675674438476,0.6398698687553406
49,FXR2,P51116,Q9UPR3,29395067,SMG5,0.909103691577911,0.93657237291336,0.056534428149461,0.081688679754734,0.3435940742492676
50,FXR2,P51116,Q9BUT9,29395067,MCRIP2,0.909103691577911,0.93657237291336,0.573536276817321,0.406891167163848,0.6058492660522461
51,FXR2,P51116,Q8ND56,29395067,LSM14A,0.909103691577911,0.93657237291336,0.931010067462921,0.93739902973175,0.6072219610214233
