,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,MCRIP2,Q9BUT9,P07195,29395067,LDHB,0.573536276817321,0.406891167163848,0.407679229974746,0.308917224407196,0.4424824118614197
1,MCRIP2,Q9BUT9,Q9NRA8,29395067,EIF4ENIF1,0.573536276817321,0.406891167163848,0.918528199195861,0.8912989497184751,0.6854309439659119
2,MCRIP2,Q9BUT9,P11940,29395067,PABPC1,0.573536276817321,0.406891167163848,0.846898555755615,0.945850253105163,0.608846127986908
3,MCRIP2,Q9BUT9,Q9BYJ9,29395067,YTHDF1,0.573536276817321,0.406891167163848,0.8564839363098141,0.6895709037780761,0.6131224036216736
4,MCRIP2,Q9BUT9,Q92900,29395067,UPF1,0.573536276817321,0.406891167163848,0.747238278388977,0.7646963596343991,0.6549454927444458
5,MCRIP2,Q9BUT9,Q96PU8,29395067,QKI,0.573536276817321,0.406891167163848,0.157958060503005,0.223446413874626,0.6342388391494751
6,MCRIP2,Q9BUT9,Q14694,29395067,USP10,0.573536276817321,0.406891167163848,0.7744724154472351,0.946593940258026,0.5746636390686035
7,MCRIP2,Q9BUT9,P51784,29395067,USP11,0.573536276817321,0.406891167163848,0.268640637397766,0.6753271818161011,0.389469176530838
8,MCRIP2,Q9BUT9,Q86UK7,29395067,ZNF598,0.573536276817321,0.406891167163848,0.419061958789825,0.487267971038818,0.6602107286453247
9,MCRIP2,Q9BUT9,Q92615,29395067,LARP4B,0.573536276817321,0.406891167163848,0.7897013425827021,0.913986682891845,0.6219151020050049
10,MCRIP2,Q9BUT9,Q8IZD4,29395067,DCP1B,0.573536276817321,0.406891167163848,0.706972122192382,0.6831697821617121,0.6374803781509399
11,MCRIP2,Q9BUT9,Q96EL2,29395067,MRPS24,0.573536276817321,0.406891167163848,0.059699077159166,0.089072659611701,0.441925436258316
12,MCRIP2,Q9BUT9,Q8NA72,29395067,POC5,0.573536276817321,0.406891167163848,0.45113581418991,0.586821198463439,0.3743424713611603
13,MCRIP2,Q9BUT9,Q13045,29395067,FLII,0.573536276817321,0.406891167163848,0.048308093100786,0.677647411823272,0.4852563440799713
14,MCRIP2,Q9BUT9,Q99832,29395067,CCT7,0.573536276817321,0.406891167163848,0.396182566881179,0.239197224378585,0.3626789450645447
15,MCRIP2,Q9BUT9,Q15032,29395067,R3HDM1,0.573536276817321,0.406891167163848,0.9339957237243652,0.8198994398117061,0.5769671201705933
16,MCRIP2,Q9BUT9,Q9NR09,29395067,BIRC6,0.573536276817321,0.406891167163848,0.17446057498455,0.148307919502258,0.4581836760044098
17,MCRIP2,Q9BUT9,Q8N684,29395067,CPSF7,0.573536276817321,0.406891167163848,0.806454062461853,0.8767009973526001,0.670335590839386
18,MCRIP2,Q9BUT9,Q8NCA5,29395067,FAM98A,0.573536276817321,0.406891167163848,0.896835446357727,0.863439083099365,0.7673407793045044
19,MCRIP2,Q9BUT9,Q8IWR0,29395067,ZC3H7A,0.573536276817321,0.406891167163848,0.065534330904483,0.528411209583282,0.5683003664016724
20,MCRIP2,Q9BUT9,Q9HCD5,29395067,NCOA5,0.573536276817321,0.406891167163848,0.933055102825164,0.9504990577697752,0.5595793128013611
21,MCRIP2,Q9BUT9,Q9NX40,29395067,OCIAD1,0.573536276817321,0.406891167163848,0.67454308271408,0.823055446147918,0.4567588865756988
22,MCRIP2,Q9BUT9,O75170,29395067,PPP6R2,0.573536276817321,0.406891167163848,0.07446850836277,0.108246579766273,0.5361700057983398
23,MCRIP2,Q9BUT9,Q9H9A5,29395067,CNOT10,0.573536276817321,0.406891167163848,0.048076625913381,0.130353718996047,0.4686718881130218
24,MCRIP2,Q9BUT9,P32322,29395067,PYCR1,0.573536276817321,0.406891167163848,0.164095982909202,0.107057571411132,0.4443714022636413
25,MCRIP2,Q9BUT9,Q8WVZ9,29395067,KBTBD7,0.573536276817321,0.406891167163848,0.053745102137327,0.033030219376087,0.575708270072937
