,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,TNK2,Q07912,Q8N7H5,34428048,PAF1,0.8601194620132441,0.5836027860641481,0.866304278373718,0.923186302185058,0.5871429443359375
1,TNK2,Q07912,P55081,34428048,MFAP1,0.8601194620132441,0.5836027860641481,0.800705790519714,0.822628378868103,0.5688560605049133
2,TNK2,Q07912,Q7L014,34428048,DDX46,0.8601194620132441,0.5836027860641481,0.8441314697265621,0.8243056535720821,0.53612220287323
3,TNK2,Q07912,Q14739,34428048,LBR,0.8601194620132441,0.5836027860641481,0.418950408697128,0.334378689527511,0.3978536427021026
4,TNK2,Q07912,P35568,34428048,IRS1,0.8601194620132441,0.5836027860641481,0.882065594196319,0.8846801519393921,0.4129002690315246
5,TNK2,Q07912,Q13573,34428048,SNW1,0.8601194620132441,0.5836027860641481,0.904046356678009,0.8782021403312681,0.5367051362991333
6,TNK2,Q07912,O15357,34428048,INPPL1,0.8601194620132441,0.5836027860641481,0.6902495622634881,0.686562299728393,0.4405977725982666
7,TNK2,Q07912,Q9UKK9,34428048,NUDT5,0.8601194620132441,0.5836027860641481,0.428302466869354,0.5638548135757441,0.4229629933834076
8,TNK2,Q07912,Q9Y2S6,34428048,TMA7,0.8601194620132441,0.5836027860641481,0.716366410255432,0.64736658334732,0.3955588042736053
9,TNK2,Q07912,P49792,34428048,RANBP2,0.8601194620132441,0.5836027860641481,0.8792891502380371,0.940941214561462,0.502381443977356
10,TNK2,Q07912,Q9BSJ8,34428048,ESYT1,0.8601194620132441,0.5836027860641481,0.6062819361686701,0.431197941303253,0.3222431242465973
11,TNK2,Q07912,Q13185,34428048,CBX3,0.8601194620132441,0.5836027860641481,0.82945841550827,0.8836170434951781,0.6496943235397339
12,TNK2,Q07912,Q7Z589,34428048,EMSY,0.8601194620132441,0.5836027860641481,0.8583018183708191,0.7716549634933471,0.479282796382904
13,TNK2,Q07912,P46109,34428048,CRKL,0.8601194620132441,0.5836027860641481,0.571638584136962,0.805967926979064,0.6151168346405029
14,TNK2,Q07912,P39748,34428048,FEN1,0.8601194620132441,0.5836027860641481,0.841848254203796,0.853359401226043,0.438538134098053
