,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,MOB4,Q9Y3A3,P04264,37536630,KRT1,0.05967341735959,0.097962543368339,0.9295971989631652,0.93635207414627,0.3331753015518188
1,MOB4,Q9Y3A3,P17066,37536630,HSPA6,0.05967341735959,0.097962543368339,0.682499468326568,0.840009331703186,0.443183422088623
2,MOB4,Q9Y3A3,P13645,37536630,KRT10,0.05967341735959,0.097962543368339,0.935341238975524,0.930466830730438,0.0728708803653717
3,MOB4,Q9Y3A3,P59998,37536630,ARPC4,0.05967341735959,0.097962543368339,0.118558689951896,0.351901561021804,0.5943654179573059
4,MOB4,Q9Y3A3,Q9H267,37536630,VPS33B,0.05967341735959,0.097962543368339,0.07276152819395,0.398648858070373,0.3129176795482635
5,MOB4,Q9Y3A3,Q6P4A7,37536630,SFXN4,0.05967341735959,0.097962543368339,0.081121928989887,0.04744853451848,0.0361912585794925
6,MOB4,Q9Y3A3,P61586,37536630,RHOA,0.05967341735959,0.097962543368339,0.571657538414001,0.8030869364738461,0.464085042476654
7,MOB4,Q9Y3A3,P61019,37536630,RAB2A,0.05967341735959,0.097962543368339,0.5651560425758361,0.459411710500717,0.4617621898651123
8,MOB4,Q9Y3A3,Q9Y6R9,37536630,CCDC61,0.05967341735959,0.097962543368339,0.870554447174072,0.7736821770668031,0.6158209443092346
9,MOB4,Q9Y3A3,Q02880,37536630,TOP2B,0.05967341735959,0.097962543368339,0.9176777005195612,0.8627386093139641,0.5294481515884399
10,MOB4,Q9Y3A3,O43795,37536630,MYO1B,0.05967341735959,0.097962543368339,0.052316516637802,0.667979478836059,0.6220466494560242
11,MOB4,Q9Y3A3,Q16643,37536630,DBN1,0.05967341735959,0.097962543368339,0.8368625640869141,0.8208845853805541,0.6193094849586487
12,MOB4,Q9Y3A3,Q9UJZ1,37536630,STOML2,0.05967341735959,0.097962543368339,0.435761630535125,0.293178141117095,0.4727794229984283
13,MOB4,Q9Y3A3,Q9P2B4,37536630,CTTNBP2NL,0.05967341735959,0.097962543368339,0.897324085235595,0.659455776214599,0.6919718384742737
14,MOB4,Q9Y3A3,P62851,37536630,RPS25,0.05967341735959,0.097962543368339,0.720812797546386,0.612312912940979,0.5088815093040466
15,MOB4,Q9Y3A3,O00159,37536630,MYO1C,0.05967341735959,0.097962543368339,0.252226173877716,0.8653729557991021,0.6573142409324646
16,MOB4,Q9Y3A3,P61158,37536630,ACTR3,0.05967341735959,0.097962543368339,0.562315762042999,0.258800446987152,0.5640113949775696
17,MOB4,Q9Y3A3,Q92504,37536630,SLC39A7,0.05967341735959,0.097962543368339,0.259199738502502,0.146178990602493,0.3242279589176178
18,MOB4,Q9Y3A3,P46940,37536630,IQGAP1,0.05967341735959,0.097962543368339,0.6749221086502071,0.707932889461517,0.6488549113273621
19,MOB4,Q9Y3A3,O14950,37536630,MYL12B,0.05967341735959,0.097962543368339,0.661284029483795,0.878899693489074,0.4238014221191406
20,MOB4,Q9Y3A3,P35637,37536630,FUS,0.05967341735959,0.097962543368339,0.929790675640106,0.9113988876342772,0.5672863125801086
21,MOB4,Q9Y3A3,Q8WZ74,37536630,CTTNBP2,0.05967341735959,0.097962543368339,0.32038128376007,0.255666345357894,0.4814747273921966
22,MOB4,Q9Y3A3,Q01082,37536630,SPTBN1,0.05967341735959,0.097962543368339,0.7893882393836971,0.913645565509796,0.3274911046028137
23,MOB4,Q9Y3A3,Q9UM54,37536630,MYO6,0.05967341735959,0.097962543368339,0.395989120006561,0.7868182659149171,0.6364023089408875
24,MOB4,Q9Y3A3,Q0ZGT2,37536630,NEXN,0.05967341735959,0.097962543368339,0.673661530017852,0.8370562791824341,0.5801259875297546
25,MOB4,Q9Y3A3,O43707,37536630,ACTN4,0.05967341735959,0.097962543368339,0.8169784545898431,0.9432820081710812,0.4213124811649322
26,MOB4,Q9Y3A3,Q92878,37536630,RAD50,0.05967341735959,0.097962543368339,0.05076614767313,0.283144652843475,0.4001772999763489
27,MOB4,Q9Y3A3,P61026,37536630,RAB10,0.05967341735959,0.097962543368339,0.739839792251586,0.8090854883193971,0.5139387845993042
28,MOB4,Q9Y3A3,Q9Y4I1,37536630,MYO5A,0.05967341735959,0.097962543368339,0.05340651795268,0.8378516435623161,0.6280019879341125
29,MOB4,Q9Y3A3,Q5JTC6,37536630,AMER1,0.05967341735959,0.097962543368339,0.279864966869354,0.248777791857719,0.4270411431789398
30,MOB4,Q9Y3A3,Q8IUZ0,37536630,LRRC49,0.05967341735959,0.097962543368339,0.048118501901626,0.213115260004997,0.4805071949958801
31,MOB4,Q9Y3A3,O15020,37536630,SPTBN2,0.05967341735959,0.097962543368339,0.116727575659751,0.704844117164611,0.3997313976287842
32,MOB4,Q9Y3A3,O00506,37536630,STK25,0.05967341735959,0.097962543368339,0.157168954610824,0.499436914920806,0.4849028587341308
33,MOB4,Q9Y3A3,Q8N9T8,37536630,KRI1,0.05967341735959,0.097962543368339,0.8932437896728511,0.7627396583557121,0.5183141827583313
34,MOB4,Q9Y3A3,P24844,37536630,MYL9,0.05967341735959,0.097962543368339,0.746167540550231,0.8839146494865411,0.2849017977714538
35,MOB4,Q9Y3A3,P02533,37536630,KRT14,0.05967341735959,0.097962543368339,0.912277996540069,0.9481946229934692,0.3062789142131805
36,MOB4,Q9Y3A3,Q14BN4,37536630,SLMAP,0.05967341735959,0.097962543368339,0.053117156028747,0.199252516031265,0.614425539970398
37,MOB4,Q9Y3A3,Q07666,37536630,KHDRBS1,0.05967341735959,0.097962543368339,0.908319354057312,0.95762026309967,0.5659956336021423
38,MOB4,Q9Y3A3,Q9NSI6,37536630,BRWD1,0.05967341735959,0.097962543368339,0.895789444446563,0.923971772193908,0.473116934299469
39,MOB4,Q9Y3A3,O75083,37536630,WDR1,0.05967341735959,0.097962543368339,0.551119983196258,0.574489772319793,0.5682441592216492
40,MOB4,Q9Y3A3,Q8WXE0,37536630,CASKIN2,0.05967341735959,0.097962543368339,0.8721870183944701,0.686042606830596,0.4309042990207672
41,MOB4,Q9Y3A3,Q8TDM6,37536630,DLG5,0.05967341735959,0.097962543368339,0.756116449832916,0.714307785034179,0.5703758001327515
42,MOB4,Q9Y3A3,Q9NYL9,37536630,TMOD3,0.05967341735959,0.097962543368339,0.19819252192974,0.410808563232421,0.6200440526008606
43,MOB4,Q9Y3A3,O14639,37536630,ABLIM1,0.05967341735959,0.097962543368339,0.780885815620422,0.9537657499313352,0.4988901615142822
44,MOB4,Q9Y3A3,O95071,37536630,UBR5,0.05967341735959,0.097962543368339,0.835959434509277,0.684727072715759,0.379066526889801
45,MOB4,Q9Y3A3,Q15286,37536630,RAB35,0.05967341735959,0.097962543368339,0.625965416431427,0.6447240114212031,0.537848174571991
46,MOB4,Q9Y3A3,Q9Y383,37536630,LUC7L2,0.05967341735959,0.097962543368339,0.803538024425506,0.8609099388122551,0.4755981862545013
47,MOB4,Q9Y3A3,Q3V6T2,37536630,CCDC88A,0.05967341735959,0.097962543368339,0.8583024144172661,0.92137986421585,0.6152457594871521
48,MOB4,Q9Y3A3,P68032,37536630,ACTC1,0.05967341735959,0.097962543368339,0.502290606498718,0.545685052871704,0.5180360078811646
49,MOB4,Q9Y3A3,P42766,37536630,RPL35,0.05967341735959,0.097962543368339,0.496975719928741,0.506664276123046,0.5736392736434937
50,MOB4,Q9Y3A3,Q13813,37536630,SPTAN1,0.05967341735959,0.097962543368339,0.8188093304634091,0.8384706377983091,0.3401280045509338
51,MOB4,Q9Y3A3,P04637,37536630,TP53,0.05967341735959,0.097962543368339,0.611152946949005,0.8451592326164241,0.4266270101070404
52,MOB4,Q9Y3A3,P12814,37536630,ACTN1,0.05967341735959,0.097962543368339,0.7187865972518921,0.8129337430000301,0.3317837119102478
