,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,OTX1,P32242,Q6ZW49,38297188,PAXIP1,0.7070379853248591,0.172503769397735,0.643753767013549,0.7459143996238701,0.3542346358299255
1,OTX1,P32242,Q9NQB0,38297188,TCF7L2,0.7070379853248591,0.172503769397735,0.452253729104995,0.509133160114288,0.4222510457038879
2,OTX1,P32242,Q9P0W2,38297188,HMG20B,0.7070379853248591,0.172503769397735,0.058128505945205,0.479762971401214,0.4708412587642669
3,OTX1,P32242,Q9H7S9,38297188,ZNF703,0.7070379853248591,0.172503769397735,0.817590117454528,0.5082152485847471,0.4538368582725525
4,OTX1,P32242,P40926,38297188,MDH2,0.7070379853248591,0.172503769397735,0.443019866943359,0.474787235260009,0.4019684195518493
5,OTX1,P32242,P27797,38297188,CALR,0.7070379853248591,0.172503769397735,0.8769595026969911,0.8557523488998411,0.3091279566287994
6,OTX1,P32242,P13667,38297188,PDIA4,0.7070379853248591,0.172503769397735,0.7911778688430781,0.959105491638183,0.5100463628768921
7,OTX1,P32242,O15014,38297188,ZNF609,0.7070379853248591,0.172503769397735,0.9231745004653932,0.8320931196212761,0.4122231006622314
8,OTX1,P32242,P54253,38297188,ATXN1,0.7070379853248591,0.172503769397735,0.9156587719917292,0.7998522520065301,0.3678157031536102
9,OTX1,P32242,Q6PJG2,38297188,MIDEAS,0.7070379853248591,0.172503769397735,0.934908390045166,0.8523517847061151,0.4467323720455169
10,OTX1,P32242,Q5H9F3,38297188,BCORL1,0.7070379853248591,0.172503769397735,0.224414110183715,0.340272128582,0.4334734380245209
11,OTX1,P32242,O15417,38297188,TNRC18,0.7070379853248591,0.172503769397735,0.851553082466125,0.8756526112556451,0.3620676398277282
12,OTX1,P32242,Q8NFD5,38297188,ARID1B,0.7070379853248591,0.172503769397735,0.930256962776184,0.7795838117599481,0.4529750347137451
13,OTX1,P32242,O14686,38297188,KMT2D,0.7070379853248591,0.172503769397735,0.925096809864044,0.841981589794158,0.3158603608608246
14,OTX1,P32242,Q9P2R6,38297188,RERE,0.7070379853248591,0.172503769397735,0.7957938313484191,0.936011910438537,0.6327176094055176
15,OTX1,P32242,Q9UQR1,38297188,ZNF148,0.7070379853248591,0.172503769397735,0.6595993638038631,0.926079928874969,0.4839607775211334
16,OTX1,P32242,O00512,38297188,BCL9,0.7070379853248591,0.172503769397735,0.945398330688476,0.8145538568496701,0.3799724876880646
17,OTX1,P32242,Q9ULL5,38297188,PRR12,0.7070379853248591,0.172503769397735,0.9016374349594112,0.7530444860458371,0.319338321685791
18,OTX1,P32242,P0C7T5,38297188,ATXN1L,0.7070379853248591,0.172503769397735,0.604762971401214,0.5280242562294001,0.5296320915222168
19,OTX1,P32242,O75362,38297188,ZNF217,0.7070379853248591,0.172503769397735,0.8150327801704401,0.7866553068161011,0.4364927411079407
20,OTX1,P32242,Q08117,38297188,TLE5,0.7070379853248591,0.172503769397735,0.226212188601493,0.134839326143264,0.6863464117050171
21,OTX1,P32242,Q15084,38297188,PDIA6,0.7070379853248591,0.172503769397735,0.440974861383438,0.6057357192039491,0.396372377872467
22,OTX1,P32242,Q96JM2,38297188,ZNF462,0.7070379853248591,0.172503769397735,0.611397445201873,0.7868652939796441,0.2947273850440979
23,OTX1,P32242,P49116,38297188,NR2C2,0.7070379853248591,0.172503769397735,0.132335692644119,0.156087353825569,0.3753291964530945
24,OTX1,P32242,Q4LE39,38297188,ARID4B,0.7070379853248591,0.172503769397735,0.8699061274528501,0.8166902661323541,0.3800301253795624
25,OTX1,P32242,P12755,38297188,SKI,0.7070379853248591,0.172503769397735,0.104317530989646,0.113735496997833,0.3787833750247955
26,OTX1,P32242,Q8IVH2,38297188,FOXP4,0.7070379853248591,0.172503769397735,0.8586987257003781,0.825622200965881,0.3969170153141022
27,OTX1,P32242,Q09472,38297188,EP300,0.7070379853248591,0.172503769397735,0.92268019914627,0.7266434431076051,0.3379610478878021
28,OTX1,P32242,P02765,38297188,AHSG,0.7070379853248591,0.172503769397735,0.255109101533889,0.286083579063415,0.2891343235969543
29,OTX1,P32242,Q04727,38297188,TLE4,0.7070379853248591,0.172503769397735,0.737237334251403,0.723351418972015,0.4335623681545257
30,OTX1,P32242,Q15911,38297188,ZFHX3,0.7070379853248591,0.172503769397735,0.871009528636932,0.671064734458923,0.4941554665565491
31,OTX1,P32242,P14859,38297188,POU2F1,0.7070379853248591,0.172503769397735,0.754133522510528,0.58046954870224,0.381690502166748
32,OTX1,P32242,Q8TE76,38297188,MORC4,0.7070379853248591,0.172503769397735,0.051716554909944,0.322812616825103,0.3440768122673034
33,OTX1,P32242,Q9ULD9,38297188,ZNF608,0.7070379853248591,0.172503769397735,0.649338901042938,0.4214728474617,0.3141512274742126
34,OTX1,P32242,O15550,38297188,KDM6A,0.7070379853248591,0.172503769397735,0.5759890675544731,0.601444602012634,0.4193006157875061
35,OTX1,P32242,P54259,38297188,ATN1,0.7070379853248591,0.172503769397735,0.9291383028030392,0.795231759548187,0.7035070061683655
36,OTX1,P32242,Q9UHF7,38297188,TRPS1,0.7070379853248591,0.172503769397735,0.798263907432556,0.513080954551696,0.3541404604911804
37,OTX1,P32242,Q9Y618,38297188,NCOR2,0.7070379853248591,0.172503769397735,0.915248751640319,0.8444350361824031,0.3784058392047882
38,OTX1,P32242,Q9H582,38297188,ZNF644,0.7070379853248591,0.172503769397735,0.053212106227874,0.6640492677688591,0.3525303304195404
39,OTX1,P32242,Q92782,38297188,DPF1,0.7070379853248591,0.172503769397735,0.054040540009737,0.122460380196571,0.2195978611707687
40,OTX1,P32242,Q8NHM5,38297188,KDM2B,0.7070379853248591,0.172503769397735,0.645229220390319,0.870698809623718,0.3525915741920471
41,OTX1,P32242,Q9BSM1,38297188,PCGF1,0.7070379853248591,0.172503769397735,0.046048291027545,0.392971843481063,0.42181596159935
42,OTX1,P32242,Q86UP3,38297188,ZFHX4,0.7070379853248591,0.172503769397735,0.7563455104827881,0.586164414882659,0.3159758448600769
43,OTX1,P32242,O15090,38297188,ZNF536,0.7070379853248591,0.172503769397735,0.101045347750186,0.072728842496871,0.2297993600368499
44,OTX1,P32242,Q8NEZ4,38297188,KMT2C,0.7070379853248591,0.172503769397735,0.8075259923934931,0.7091149687767021,0.3207327723503113
45,OTX1,P32242,Q9Y6Q9,38297188,NCOA3,0.7070379853248591,0.172503769397735,0.941364169120788,0.8644773364067071,0.3456037938594818
46,OTX1,P32242,Q9H147,38297188,DNTTIP1,0.7070379853248591,0.172503769397735,0.055550336837768,0.487884998321533,0.3828583359718323
