,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,EXOSC10,Q01780,Q8NI36,29395067,WDR36,0.469369232654571,0.6808556318283081,0.045385282486677,0.120707586407661,0.8535910844802856
1,EXOSC10,Q01780,Q9BVI4,29395067,NOC4L,0.469369232654571,0.6808556318283081,0.048444926738739,0.038220010697841,0.4844687581062317
2,EXOSC10,Q01780,Q96EB6,29395067,SIRT1,0.469369232654571,0.6808556318283081,0.731578409671783,0.60180926322937,0.7026250958442688
3,EXOSC10,Q01780,P51665,29395067,PSMD7,0.469369232654571,0.6808556318283081,0.051363747566938,0.7436174750328061,0.4546141624450683
4,EXOSC10,Q01780,Q96PV6,29395067,LENG8,0.469369232654571,0.6808556318283081,0.699228703975677,0.625335216522216,0.5663187503814697
5,EXOSC10,Q01780,Q8N3Z6,29395067,ZCCHC7,0.469369232654571,0.6808556318283081,0.058085411787033,0.411933243274688,0.6088902354240417
6,EXOSC10,Q01780,Q9H8H0,29395067,NOL11,0.469369232654571,0.6808556318283081,0.05291674286127,0.079255141317844,0.8421095609664917
7,EXOSC10,Q01780,Q9Y580,29395067,RBM7,0.469369232654571,0.6808556318283081,0.8365005254745481,0.941505908966064,0.6913681030273438
8,EXOSC10,Q01780,Q9NVU7,29395067,SDAD1,0.469369232654571,0.6808556318283081,0.6017545461654661,0.7053345441818231,0.7879786491394043
9,EXOSC10,Q01780,Q9UNM6,29395067,PSMD13,0.469369232654571,0.6808556318283081,0.115993164479732,0.11986756324768,0.5009284019470215
10,EXOSC10,Q01780,O75691,29395067,UTP20,0.469369232654571,0.6808556318283081,0.0504239089787,0.108109571039676,0.7375322580337524
11,EXOSC10,Q01780,Q9Y6V7,29395067,DDX49,0.469369232654571,0.6808556318283081,0.086224786937236,0.062951996922492,0.2379563599824905
12,EXOSC10,Q01780,Q5RKV6,29395067,EXOSC6,0.469369232654571,0.6808556318283081,0.078602150082588,0.041686348617076,0.764085054397583
13,EXOSC10,Q01780,P78316,29395067,NOP14,0.469369232654571,0.6808556318283081,0.092013910412788,0.532267272472381,0.8213713765144348
14,EXOSC10,Q01780,Q8IY37,29395067,DHX37,0.469369232654571,0.6808556318283081,0.055739175528287,0.17998468875885,0.8581907153129578
15,EXOSC10,Q01780,Q15061,29395067,WDR43,0.469369232654571,0.6808556318283081,0.283370673656463,0.605357646942138,0.8814464807510376
16,EXOSC10,Q01780,Q99460,29395067,PSMD1,0.469369232654571,0.6808556318283081,0.202228635549545,0.215206310153007,0.6065356731414795
17,EXOSC10,Q01780,P51784,29395067,USP11,0.469369232654571,0.6808556318283081,0.268640637397766,0.6753271818161011,0.4241848886013031
18,EXOSC10,Q01780,Q5JTH9,29395067,RRP12,0.469369232654571,0.6808556318283081,0.182016521692276,0.276355862617492,0.8539186716079712
19,EXOSC10,Q01780,O43396,29395067,TXNL1,0.469369232654571,0.6808556318283081,0.280564069747924,0.82830411195755,0.6905785799026489
20,EXOSC10,Q01780,Q969X6,29395067,UTP4,0.469369232654571,0.6808556318283081,0.065067961812019,0.048240132629871,0.7157531976699829
21,EXOSC10,Q01780,P62333,29395067,PSMC6,0.469369232654571,0.6808556318283081,0.370336204767227,0.778031110763549,0.601489245891571
22,EXOSC10,Q01780,O60293,29395067,ZFC3H1,0.469369232654571,0.6808556318283081,0.8724089860916131,0.8960795402526851,0.7221525311470032
23,EXOSC10,Q01780,Q9H583,29395067,HEATR1,0.469369232654571,0.6808556318283081,0.072641409933567,0.039128582924604,0.7124711275100708
24,EXOSC10,Q01780,O15381,29395067,NVL,0.469369232654571,0.6808556318283081,0.401654094457626,0.9334616661071772,0.7314133644104004
25,EXOSC10,Q01780,Q9Y3B9,29395067,RRP15,0.469369232654571,0.6808556318283081,0.8387848138809201,0.8932383656501771,0.8926698565483093
26,EXOSC10,Q01780,Q8IWA0,29395067,WDR75,0.469369232654571,0.6808556318283081,0.202071860432624,0.12848562002182,0.7284917235374451
27,EXOSC10,Q01780,Q14692,29395067,BMS1,0.469369232654571,0.6808556318283081,0.076571211218833,0.501774668693542,0.842414379119873
28,EXOSC10,Q01780,Q9UNX4,29395067,WDR3,0.469369232654571,0.6808556318283081,0.053260408341884,0.5496113896369931,0.8619097471237183
29,EXOSC10,Q01780,Q5JVF3,29395067,PCID2,0.469369232654571,0.6808556318283081,0.063660152256488,0.047145813703536,0.5827268362045288
30,EXOSC10,Q01780,O00566,29395067,MPHOSPH10,0.469369232654571,0.6808556318283081,0.7516618371009821,0.8830159902572631,0.8026102185249329
31,EXOSC10,Q01780,Q15269,29395067,PWP2,0.469369232654571,0.6808556318283081,0.051993645727634,0.186698824167251,0.7286104559898376
32,EXOSC10,Q01780,O15226,29395067,NKRF,0.469369232654571,0.6808556318283081,0.850315690040588,0.8563464283943171,0.7974486947059631
33,EXOSC10,Q01780,Q1ED39,29395067,KNOP1,0.469369232654571,0.6808556318283081,0.919339060783386,0.8130244016647331,0.7513524293899536
34,EXOSC10,Q01780,Q9H2Y7,29395067,ZNF106,0.469369232654571,0.6808556318283081,0.8751149177551271,0.8193871378898621,0.5790361166000366
35,EXOSC10,Q01780,P57052,29395067,RBM11,0.469369232654571,0.6808556318283081,0.10266538709402,0.059771329164505,0.5862799286842346
36,EXOSC10,Q01780,Q12788,29395067,TBL3,0.469369232654571,0.6808556318283081,0.063407137989997,0.035316161811351,0.7969297170639038
37,EXOSC10,Q01780,Q6NZY4,29395067,ZCCHC8,0.469369232654571,0.6808556318283081,0.912210285663604,0.663673639297485,0.8289550542831421
38,EXOSC10,Q01780,Q5QJE6,29395067,DNTTIP2,0.469369232654571,0.6808556318283081,0.91511583328247,0.95623904466629,0.6200005412101746
39,EXOSC10,Q01780,Q9Y4W2,29395067,LAS1L,0.469369232654571,0.6808556318283081,0.6766774654388421,0.7230063676834101,0.7988245487213135
40,EXOSC10,Q01780,Q9Y5J1,29395067,UTP18,0.469369232654571,0.6808556318283081,0.434579849243164,0.585498392581939,0.7295734286308289
41,EXOSC10,Q01780,Q14690,29395067,PDCD11,0.469369232654571,0.6808556318283081,0.05485513061285,0.276554703712463,0.8355628848075867
