,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,NOTCH2,Q04721,P15531,37527352,NME1,0.365307211875915,0.227314993739128,0.568373322486877,0.643221735954284,0.5079108476638794
1,NOTCH2,Q04721,Q12929,37527352,EPS8,0.365307211875915,0.227314993739128,0.916232764720916,0.8317185640335081,0.3052991032600403
2,NOTCH2,Q04721,Q86VI3,37527352,IQGAP3,0.365307211875915,0.227314993739128,0.053087532520294,0.136623471975326,0.5318443179130554
3,NOTCH2,Q04721,P14635,37527352,CCNB1,0.365307211875915,0.227314993739128,0.127097636461257,0.347746282815933,0.5839992165565491
4,NOTCH2,Q04721,P19022,37527352,CDH2,0.365307211875915,0.227314993739128,0.046483889222145,0.164413958787918,0.3968166708946228
5,NOTCH2,Q04721,Q9ULF5,37527352,SLC39A10,0.365307211875915,0.227314993739128,0.064210802316665,0.192080929875373,0.5620664358139038
6,NOTCH2,Q04721,Q93009,37527352,USP7,0.365307211875915,0.227314993739128,0.065114803612232,0.352672517299652,0.5162515640258789
7,NOTCH2,Q04721,P12268,37527352,IMPDH2,0.365307211875915,0.227314993739128,0.320046216249465,0.56648188829422,0.5901250243186951
8,NOTCH2,Q04721,O15357,37527352,INPPL1,0.365307211875915,0.227314993739128,0.6902495622634881,0.686562299728393,0.5783122777938843
9,NOTCH2,Q04721,P50395,37527352,GDI2,0.365307211875915,0.227314993739128,0.6607288122177121,0.7979603409767151,0.3743985295295715
10,NOTCH2,Q04721,Q15185,37527352,PTGES3,0.365307211875915,0.227314993739128,0.8146872520446771,0.9434901475906372,0.4885281920433044
11,NOTCH2,Q04721,P23527,37527352,H2BC17,0.365307211875915,0.227314993739128,0.5021870732307431,0.8059059977531431,0.4484932422637939
12,NOTCH2,Q04721,P62736,37527352,ACTA2,0.365307211875915,0.227314993739128,0.474418699741363,0.585259795188903,0.5364295244216919
13,NOTCH2,Q04721,Q8WXH0,37527352,SYNE2,0.365307211875915,0.227314993739128,0.141695216298103,0.612692236900329,0.4229182600975036
14,NOTCH2,Q04721,P53396,37527352,ACLY,0.365307211875915,0.227314993739128,0.528128921985626,0.7460007667541501,0.4436913430690765
15,NOTCH2,Q04721,P24928,37527352,POLR2A,0.365307211875915,0.227314993739128,0.9427297711372372,0.8946375846862791,0.5340698957443237
16,NOTCH2,Q04721,P35579,37527352,MYH9,0.365307211875915,0.227314993739128,0.749034285545349,0.8638456463813781,0.6027830243110657
17,NOTCH2,Q04721,Q15796,37527352,SMAD2,0.365307211875915,0.227314993739128,0.503615319728851,0.559597313404083,0.4028597474098205
18,NOTCH2,Q04721,Q96FV2,37527352,SCRN2,0.365307211875915,0.227314993739128,0.046930894255638,0.098971381783485,0.4055675864219665
19,NOTCH2,Q04721,Q9H3S7,37527352,PTPN23,0.365307211875915,0.227314993739128,0.6911263465881341,0.923000633716583,0.4963305592536926
20,NOTCH2,Q04721,Q9Y450,37527352,HBS1L,0.365307211875915,0.227314993739128,0.706530928611755,0.63678228855133,0.5299869775772095
21,NOTCH2,Q04721,P08754,37527352,GNAI3,0.365307211875915,0.227314993739128,0.139669567346572,0.6194664239883421,0.2252305299043655
22,NOTCH2,Q04721,Q8WX93,37527352,PALLD,0.365307211875915,0.227314993739128,0.8049632906913751,0.6165975332260131,0.4961558878421783
23,NOTCH2,Q04721,Q9NZM1,37527352,MYOF,0.365307211875915,0.227314993739128,0.471186399459838,0.858270049095153,0.5679493546485901
24,NOTCH2,Q04721,Q9BZQ8,37527352,NIBAN1,0.365307211875915,0.227314993739128,0.395685911178588,0.7042551040649411,0.2771771550178528
25,NOTCH2,Q04721,P15170,37527352,GSPT1,0.365307211875915,0.227314993739128,0.101807281374931,0.8657646179199211,0.583643913269043
26,NOTCH2,Q04721,P63104,37527352,YWHAZ,0.365307211875915,0.227314993739128,0.486518681049346,0.8846585154533381,0.5195302367210388
27,NOTCH2,Q04721,Q8TC07,37527352,TBC1D15,0.365307211875915,0.227314993739128,0.531754255294799,0.6818629503250121,0.5011332631111145
