,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
0,OTX2,P32243,Q68CP9,38297188,ARID2,0.369057357311248,0.065365053713321,0.886040866374969,0.5421098470687861,0.6433895230293274
1,OTX2,P32243,Q6ZW49,38297188,PAXIP1,0.369057357311248,0.065365053713321,0.643753767013549,0.7459143996238701,0.4718326032161712
2,OTX2,P32243,Q4VC05,38297188,BCL7A,0.369057357311248,0.065365053713321,0.8966324925422661,0.9380882978439332,0.5444636940956116
3,OTX2,P32243,Q9NQB0,38297188,TCF7L2,0.369057357311248,0.065365053713321,0.452253729104995,0.509133160114288,0.4776365756988525
4,OTX2,P32243,Q92793,38297188,CREBBP,0.369057357311248,0.065365053713321,0.922878623008728,0.5410744547843931,0.745688796043396
5,OTX2,P32243,Q99856,38297188,ARID3A,0.369057357311248,0.065365053713321,0.8628880381584161,0.8800581693649291,0.5962220430374146
6,OTX2,P32243,Q9P0W2,38297188,HMG20B,0.369057357311248,0.065365053713321,0.058128505945205,0.479762971401214,0.5163655877113342
7,OTX2,P32243,P15822,38297188,HIVEP1,0.369057357311248,0.065365053713321,0.826698005199432,0.755466997623443,0.7045387625694275
8,OTX2,P32243,Q96KQ7,38297188,EHMT2,0.369057357311248,0.065365053713321,0.632556796073913,0.694043636322021,0.5909799337387085
9,OTX2,P32243,Q86UU0,38297188,BCL9L,0.369057357311248,0.065365053713321,0.945184350013732,0.640317142009735,0.5540488362312317
10,OTX2,P32243,Q6ZRI6,38297188,C15orf39,0.369057357311248,0.065365053713321,0.571849286556243,0.473922491073608,0.3919718861579895
11,OTX2,P32243,Q9H165,38297188,BCL11A,0.369057357311248,0.065365053713321,0.8737601041793821,0.7756053209304811,0.5458278059959412
12,OTX2,P32243,P35711,38297188,SOX5,0.369057357311248,0.065365053713321,0.811525464057922,0.492660135030746,0.651833176612854
13,OTX2,P32243,O15014,38297188,ZNF609,0.369057357311248,0.065365053713321,0.9231745004653932,0.8320931196212761,0.6029024720191956
14,OTX2,P32243,P54253,38297188,ATXN1,0.369057357311248,0.065365053713321,0.9156587719917292,0.7998522520065301,0.5101240873336792
15,OTX2,P32243,Q6PJG2,38297188,MIDEAS,0.369057357311248,0.065365053713321,0.934908390045166,0.8523517847061151,0.6498087048530579
16,OTX2,P32243,Q9NPI1,38297188,BRD7,0.369057357311248,0.065365053713321,0.739704370498657,0.908491611480712,0.5718461871147156
17,OTX2,P32243,Q6STE5,38297188,SMARCD3,0.369057357311248,0.065365053713321,0.377194553613662,0.727510631084442,0.6161943078041077
18,OTX2,P32243,Q9UPN9,38297188,TRIM33,0.369057357311248,0.065365053713321,0.9299069643020632,0.851068198680877,0.5891944169998169
19,OTX2,P32243,O15417,38297188,TNRC18,0.369057357311248,0.065365053713321,0.851553082466125,0.8756526112556451,0.4929238855838775
20,OTX2,P32243,Q86U70,38297188,LDB1,0.369057357311248,0.065365053713321,0.7908104062080381,0.5877143144607541,0.3348894715309143
21,OTX2,P32243,Q9UKT9,38297188,IKZF3,0.369057357311248,0.065365053713321,0.165094166994094,0.393107622861862,0.608892560005188
22,OTX2,P32243,Q8NFD5,38297188,ARID1B,0.369057357311248,0.065365053713321,0.930256962776184,0.7795838117599481,0.6131213903427124
23,OTX2,P32243,O14686,38297188,KMT2D,0.369057357311248,0.065365053713321,0.925096809864044,0.841981589794158,0.5151534080505371
24,OTX2,P32243,Q9P2R6,38297188,RERE,0.369057357311248,0.065365053713321,0.7957938313484191,0.936011910438537,0.4652596116065979
25,OTX2,P32243,Q04726,38297188,TLE3,0.369057357311248,0.065365053713321,0.7433589696884151,0.8980054855346681,0.5135544538497925
26,OTX2,P32243,Q9NSC2,38297188,SALL1,0.369057357311248,0.065365053713321,0.236197784543037,0.514240384101867,0.5824662446975708
27,OTX2,P32243,Q6NUN9,38297188,ZNF746,0.369057357311248,0.065365053713321,0.588314294815063,0.216713339090347,0.3777044117450714
28,OTX2,P32243,Q03112,38297188,MECOM,0.369057357311248,0.065365053713321,0.083625748753547,0.110490009188652,0.33904629945755
29,OTX2,P32243,O00512,38297188,BCL9,0.369057357311248,0.065365053713321,0.945398330688476,0.8145538568496701,0.5957096219062805
30,OTX2,P32243,Q01664,38297188,TFAP4,0.369057357311248,0.065365053713321,0.193515747785568,0.813176035881042,0.6025685667991638
31,OTX2,P32243,Q8IWI9,38297188,MGA,0.369057357311248,0.065365053713321,0.89863908290863,0.6139672994613641,0.5848498344421387
32,OTX2,P32243,O75177,38297188,SS18L1,0.369057357311248,0.065365053713321,0.755096077919006,0.391527593135833,0.6471489667892456
33,OTX2,P32243,Q86SE9,38297188,PCGF5,0.369057357311248,0.065365053713321,0.070946343243122,0.119246318936347,0.7092666029930115
34,OTX2,P32243,Q9H9B1,38297188,EHMT1,0.369057357311248,0.065365053713321,0.056311398744583,0.5437101721763611,0.5751246213912964
35,OTX2,P32243,Q92618,38297188,ZNF516,0.369057357311248,0.065365053713321,0.189256697893142,0.468013823032379,0.5307992100715637
36,OTX2,P32243,Q9ULL5,38297188,PRR12,0.369057357311248,0.065365053713321,0.9016374349594112,0.7530444860458371,0.5071350932121277
37,OTX2,P32243,P0C7T5,38297188,ATXN1L,0.369057357311248,0.065365053713321,0.604762971401214,0.5280242562294001,0.5481163263320923
38,OTX2,P32243,O75362,38297188,ZNF217,0.369057357311248,0.065365053713321,0.8150327801704401,0.7866553068161011,0.4286064505577087
39,OTX2,P32243,Q9H334,38297188,FOXP1,0.369057357311248,0.065365053713321,0.658347487449646,0.649912774562835,0.5486379861831665
40,OTX2,P32243,Q96JM2,38297188,ZNF462,0.369057357311248,0.065365053713321,0.611397445201873,0.7868652939796441,0.4615465998649597
41,OTX2,P32243,O60315,38297188,ZEB2,0.369057357311248,0.065365053713321,0.913469433784484,0.701518595218658,0.4077436923980713
42,OTX2,P32243,O95677,38297188,EYA4,0.369057357311248,0.065365053713321,0.920278668403625,0.846840262413024,0.51936274766922
43,OTX2,P32243,O15164,38297188,TRIM24,0.369057357311248,0.065365053713321,0.8822690844535821,0.872316837310791,0.5774967074394226
44,OTX2,P32243,Q7Z3K3,38297188,POGZ,0.369057357311248,0.065365053713321,0.7502111196517941,0.7358680963516231,0.5675098299980164
45,OTX2,P32243,Q4LE39,38297188,ARID4B,0.369057357311248,0.065365053713321,0.8699061274528501,0.8166902661323541,0.5057798624038696
46,OTX2,P32243,P13056,38297188,NR2C1,0.369057357311248,0.065365053713321,0.044650953263044,0.040081974118947,0.481621503829956
47,OTX2,P32243,Q12857,38297188,NFIA,0.369057357311248,0.065365053713321,0.8423302769660951,0.804248690605163,0.5232465267181396
48,OTX2,P32243,P12755,38297188,SKI,0.369057357311248,0.065365053713321,0.104317530989646,0.113735496997833,0.5067577362060547
49,OTX2,P32243,Q8IVH2,38297188,FOXP4,0.369057357311248,0.065365053713321,0.8586987257003781,0.825622200965881,0.476511001586914
50,OTX2,P32243,Q96K83,38297188,ZNF521,0.369057357311248,0.065365053713321,0.049332611262798,0.08520096540451,0.4275101721286773
51,OTX2,P32243,Q09472,38297188,EP300,0.369057357311248,0.065365053713321,0.92268019914627,0.7266434431076051,0.6913908123970032
52,OTX2,P32243,O14497,38297188,ARID1A,0.369057357311248,0.065365053713321,0.93576180934906,0.8561372756958001,0.6187646985054016
53,OTX2,P32243,Q92766,38297188,RREB1,0.369057357311248,0.065365053713321,0.8091465830802911,0.419720947742462,0.5795162320137024
54,OTX2,P32243,Q04727,38297188,TLE4,0.369057357311248,0.065365053713321,0.737237334251403,0.723351418972015,0.578514039516449
55,OTX2,P32243,P27540,38297188,ARNT,0.369057357311248,0.065365053713321,0.24580805003643,0.281371295452117,0.4275816082954407
56,OTX2,P32243,Q15911,38297188,ZFHX3,0.369057357311248,0.065365053713321,0.871009528636932,0.671064734458923,0.6320566534996033
57,OTX2,P32243,Q8TE76,38297188,MORC4,0.369057357311248,0.065365053713321,0.051716554909944,0.322812616825103,0.4445018768310547
58,OTX2,P32243,Q99523,38297188,SORT1,0.369057357311248,0.065365053713321,0.045095242559909,0.093806087970733,0.5230025053024292
59,OTX2,P32243,Q9ULD9,38297188,ZNF608,0.369057357311248,0.065365053713321,0.649338901042938,0.4214728474617,0.3649396300315857
60,OTX2,P32243,O15550,38297188,KDM6A,0.369057357311248,0.065365053713321,0.5759890675544731,0.601444602012634,0.4067729413509369
61,OTX2,P32243,Q9UHF7,38297188,TRPS1,0.369057357311248,0.065365053713321,0.798263907432556,0.513080954551696,0.6500362157821655
62,OTX2,P32243,Q9Y618,38297188,NCOR2,0.369057357311248,0.065365053713321,0.915248751640319,0.8444350361824031,0.5181440114974976
63,OTX2,P32243,P54259,38297188,ATN1,0.369057357311248,0.065365053713321,0.9291383028030392,0.795231759548187,0.5044194459915161
64,OTX2,P32243,P40425,38297188,PBX2,0.369057357311248,0.065365053713321,0.586033761501312,0.352251768112182,0.4722818732261657
65,OTX2,P32243,Q9H582,38297188,ZNF644,0.369057357311248,0.065365053713321,0.053212106227874,0.6640492677688591,0.5705827474594116
66,OTX2,P32243,Q8IY57,38297188,YAF2,0.369057357311248,0.065365053713321,0.7910550236701961,0.938194751739502,0.6769145727157593
67,OTX2,P32243,Q92782,38297188,DPF1,0.369057357311248,0.065365053713321,0.054040540009737,0.122460380196571,0.4091683328151703
68,OTX2,P32243,Q8NHM5,38297188,KDM2B,0.369057357311248,0.065365053713321,0.645229220390319,0.870698809623718,0.5301166772842407
69,OTX2,P32243,Q86UP3,38297188,ZFHX4,0.369057357311248,0.065365053713321,0.7563455104827881,0.586164414882659,0.561365008354187
70,OTX2,P32243,O95785,38297188,WIZ,0.369057357311248,0.065365053713321,0.317836731672287,0.422071635723114,0.575700581073761
71,OTX2,P32243,O15409,38297188,FOXP2,0.369057357311248,0.065365053713321,0.834200203418731,0.520618975162506,0.5851873755455017
72,OTX2,P32243,O15090,38297188,ZNF536,0.369057357311248,0.065365053713321,0.101045347750186,0.072728842496871,0.4595270156860351
73,OTX2,P32243,Q8NEZ4,38297188,KMT2C,0.369057357311248,0.065365053713321,0.8075259923934931,0.7091149687767021,0.414752334356308
74,OTX2,P32243,Q9Y6Q9,38297188,NCOA3,0.369057357311248,0.065365053713321,0.941364169120788,0.8644773364067071,0.5622819066047668
75,OTX2,P32243,Q9H147,38297188,DNTTIP1,0.369057357311248,0.065365053713321,0.055550336837768,0.487884998321533,0.5562609434127808
